Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
53615	1639	MBD3	DCTN1	0.235989913833932	0.00200934678611849	1
91862	4893	MARVELD3	NRAS	0.0660247322807344	0.393724528137174	1
91862	81607	MARVELD3	PVRL4	-0.100920607710091	0.191699963439965	1
91862	57822	MARVELD3	GRHL3	0.443994929586056	1.48066314181505e-09	2.69495498441756e-05
9377	119559	COX5A	SFXN4	0.660563796348192	1.50108017709779e-22	2.99345408916842e-18
9377	26589	COX5A	MRPL46	0.846015249962123	1.7643062750679e-47	3.61629857200668e-43
92935	9377	MARS2	COX5A	0.125186622789829	0.104860310290546	1
64844	6726	MARCH7	SRP9	0.434770027329155	3.49453361384051e-09	6.32021349399194e-05
64844	1738	MARCH7	DLD	0.180764661683063	0.0186773626480224	1
387	79657	RHOA	RPAP3	0.00346950928413744	0.964291429309501	1
387	4247	RHOA	MGAT2	0.273570583235592	0.000319534636385339	1
387	59349	RHOA	KLHL12	0.0736785736481414	0.341093215363785	1
387	523	RHOA	ATP6V1A	0.191837750532089	0.0124673162961004	1
54708	4893	MARCH5	NRAS	0.362641515773432	1.26410443982206e-06	0.0215782627877625
54708	6742	MARCH5	SSBP1	0.127702408204996	0.0980073514565811	1
54708	387	MARCH5	RHOA	0.337142385239966	7.38574781408908e-06	0.122884072130814
738	9088	VPS51	PKMYT1	0.399830697379488	7.22142791887114e-08	0.00127263224214266
738	23162	VPS51	MAPK8IP3	0.323709863792129	1.76142857515277e-05	0.288715757753291
738	4221	VPS51	MEN1	0.449913529126667	8.41886728456905e-10	1.53787448687223e-05
5594	4609	MAPK1	MYC	0.0212931751901348	0.783479106627655	1
5594	6196	MAPK1	RPS6KA2	0.295896301577278	9.38619969762026e-05	1
5594	8883	MAPK1	NAE1	-0.256858815034405	0.000748622602491077	1
5594	79718	MAPK1	TBL1XR1	0.0435962686020229	0.573562294933614	1
5594	9342	MAPK1	SNAP29	0.487025867228048	1.88816355979009e-11	3.5235020189243e-07
5594	331	MAPK1	XIAP	0.201647160806061	0.00856312870479278	1
5594	4170	MAPK1	MCL1	0.0733595135284063	0.343193781040824	1
5594	6418	MAPK1	SET	0.00985630268421158	0.898794721464674	1
5594	2011	MAPK1	MARK2	0.223618229198258	0.00347162770143891	1
5594	10451	MAPK1	VAV3	0.145053115464559	0.0598822654530974	1
5594	7409	MAPK1	VAV1	-0.0133460214279108	0.863265921555953	1
5594	5599	MAPK1	MAPK8	0.0637219869583684	0.410465530109823	1
5594	8795	MAPK1	TNFRSF10B	-0.141147319007847	0.0671794066913958	1
5594	5290	MAPK1	PIK3CA	0.254065725960135	0.000858509927951643	1
5594	7353	MAPK1	UFD1L	-0.061748895452008	0.425137836046942	1
64924	10342	SLC30A5	TFG	0.292717406611713	0.000112452308361248	1
64924	6880	SLC30A5	TAF9	0.4245488684938	8.78558771904556e-09	0.000157789155434058
64924	6643	SLC30A5	SNX2	0.341528465627265	5.51143649647024e-06	0.0921567296574789
64924	55863	SLC30A5	TMEM126B	0.319027801324547	2.3621249914187e-05	0.384837403601934
64924	6885	SLC30A5	MAP3K7	0.0874836087770232	0.258048276092679	1
64924	813	SLC30A5	CALU	0.493177499679244	9.61697579743536e-12	1.8006825483118e-07
64924	29058	SLC30A5	TMEM230	0.343170198153121	4.93379808006638e-06	0.0826115150526315
64924	10552	SLC30A5	ARPC1A	0.39374749796583	1.18201385014001e-07	0.0020717156751404
6885	3177	MAP3K7	SLC29A2	0.000112945074773478	0.998837172471984	1
6885	9154	MAP3K7	SLC28A1	0.0424781798454485	0.583440935433129	1
6885	2030	MAP3K7	SLC29A1	-0.0299932593810564	0.698677988981762	1
6885	7298	MAP3K7	TYMS	-0.111633419455911	0.148462291631421	1
6885	6240	MAP3K7	RRM1	0.0480198077678217	0.535269486435999	1
6885	10138	MAP3K7	YAF2	-0.168741939352859	0.0282990494613967	1
6885	10623	MAP3K7	POLR3C	0.299886123895732	7.45911922223799e-05	1
6885	3308	MAP3K7	HSPA4	0.248233887352401	0.00113720874136039	1
5609	3177	MAP2K7	SLC29A2	0.096728370282761	0.210908195686095	1
5609	9154	MAP2K7	SLC28A1	-0.0249557174238837	0.747402162700569	1
5609	2030	MAP2K7	SLC29A1	0.0351460683576405	0.65008212566421	1
5609	7298	MAP2K7	TYMS	-0.00885067506484682	0.909073644490431	1
5609	6240	MAP2K7	RRM1	0.0887518048829028	0.251184780126494	1
5609	6869	MAP2K7	TACR1	-0.0271912720969757	0.725642399296849	1
5609	9376	MAP2K7	SLC22A8	0.0442234400278031	0.568055671794357	1
5609	23126	MAP2K7	POGZ	0.529867717462414	1.28347060772779e-13	2.44436977241757e-09
5609	23163	MAP2K7	GGA3	0.449360033952534	8.87940778641335e-10	1.62137986179908e-05
6416	7248	MAP2K4	TSC1	0.257039925837573	0.000741964823131691	1
6416	9321	MAP2K4	TRIP11	-0.0678605085065127	0.380676585750268	1
6416	23224	MAP2K4	SYNE2	-0.228318696257052	0.00282973804046871	1
6416	51684	MAP2K4	SUFU	0.220462134529	0.00397345016804565	1
6416	26039	MAP2K4	SS18L1	0.162782717391756	0.0344645064787188	1
6416	6390	MAP2K4	SDHB	0.0277638486791197	0.720103557477957	1
6416	9401	MAP2K4	RECQL4	-0.0517769559846012	0.503780356160241	1
6416	5925	MAP2K4	RB1	0.0652155344771545	0.399560163402529	1
6416	5727	MAP2K4	PTCH1	-0.00150965552565239	0.984458289961085	1
6416	5465	MAP2K4	PPARA	-0.0182610978136505	0.813702685819118	1
6416	5295	MAP2K4	PIK3R1	0.124719302542795	0.106173837933174	1
6416	5187	MAP2K4	PER1	-0.0205918099322751	0.790443339726673	1
6416	5087	MAP2K4	PBX1	0.0637422776310042	0.410316210322696	1
6416	4853	MAP2K4	NOTCH2	-0.0242413485399263	0.754398695639847	1
6416	4791	MAP2K4	NFKB2	-0.174924733073658	0.0229232290371392	1
6416	79731	MAP2K4	NARS2	0.135663084040748	0.0786334567103252	1
6416	124540	MAP2K4	MSI2	-0.0335024758197199	0.665435308630878	1
6416	4301	MAP2K4	MLLT4	0.0834596816978842	0.280673860274601	1
6416	55904	MAP2K4	KMT2E	0.0675165906552759	0.38310076686042	1
6416	4233	MAP2K4	MET	0.0292791061042189	0.705516404255099	1
6416	79648	MAP2K4	MCPH1	0.149713849157233	0.0520404119304405	1
6416	7486	MAP2K4	WRN	0.161613791053831	0.0357987086524006	1
6416	5289	MAP2K4	PIK3C3	0.046600226524464	0.547417918410221	1
6416	4781	MAP2K4	NFIB	0.000552799005187	0.994308696279315	1
6416	58508	MAP2K4	KMT2C	-0.0568034553644527	0.463218815577157	1
6416	4292	MAP2K4	MLH1	0.0990572549160586	0.200073977414413	1
6416	4221	MAP2K4	MEN1	-0.269628410810198	0.000392552977620949	1
6416	4214	MAP2K4	MAP3K1	0.0555012285457351	0.473550735282137	1
6416	5636	MAP2K4	PRPSAP2	0.309533715233507	4.21978365028061e-05	0.679216376349166
6416	51031	MAP2K4	GLOD4	0.310440065929986	3.99578635118265e-05	0.643960928356595
6416	59343	MAP2K4	SENP2	0.13319543120168	0.084277211869795	1
4296	4792	MAP3K11	NFKBIA	-0.0613965830271599	0.427789275610436	1
4296	142	MAP3K11	PARP1	0.135163174947388	0.0797514802936788	1
4296	4790	MAP3K11	NFKB1	0.358278495241465	1.72874971348296e-06	0.0293818301303564
4296	9600	MAP3K11	PITPNM1	0.416374672360912	1.79690336716026e-08	0.00032078318910545
4296	23625	MAP3K11	FAM89B	0.128750608322779	0.0952588580138166	1
55201	125950	MAP1S	RAVER1	0.605602758335801	2.72065374849691e-18	5.33765058917609e-14
55201	25796	MAP1S	PGLS	0.196348912366383	0.0105110609090753	1
55201	57130	MAP1S	ATP13A1	0.654266679848423	5.11990951070777e-22	1.01891319172595e-17
55201	6601	MAP1S	SMARCC2	0.319632980221584	2.27483343540573e-05	0.371070829983383
55201	79050	MAP1S	NOC4L	0.336819653041177	7.54523349566902e-06	0.125499868733463
55201	9612	MAP1S	NCOR2	0.412339919307054	2.5402928531741e-08	0.000451918098579673
55201	4296	MAP1S	MAP3K11	0.466860550202186	1.57267526099147e-10	2.90300126426415e-06
79694	3181	MANEA	HNRNPA2B1	-0.186271208631708	0.0153162039516647	1
79694	1385	MANEA	CREB1	0.170468375323132	0.0266992817365511	1
84549	7993	MAK16	UBXN8	0.561163625117219	2.09233289408103e-15	4.03569168610349e-11
84549	84172	MAK16	POLR1B	0.38368328238299	2.61429413425191e-07	0.00454495035239694
4116	4893	MAGOH	NRAS	0.310972374915277	3.86949336990826e-05	0.6242653653673
4116	10465	MAGOH	PPIH	0.680027854525814	2.78778657029652e-24	5.58533039358908e-20
4116	3183	MAGOH	HNRNPC	0.55134668144573	7.97180197813104e-15	1.53130344197919e-10
26476	29942	OR10J1	PURG	-0.0579116776135883	0.454525117622225	1
54551	26476	MAGEL2	OR10J1	0.0026330645610785	0.972896406717387	1
8567	8883	MADD	NAE1	-0.348450063397956	3.44102192608477e-06	0.0579089579940806
8567	54540	MADD	FAM193B	0.104446034285153	0.176560778154463	1
83732	80742	RIOK1	PRR3	0.430224888489251	5.28533992101271e-09	9.52946787758591e-05
83732	55003	RIOK1	PAK1IP1	0.595461892223825	1.35721507219414e-17	2.652405415589e-13
55646	83732	LYAR	RIOK1	0.408844956808152	3.41612123938601e-08	0.000606224875141442
26998	8883	FETUB	NAE1	-0.0561764420579828	0.468177953205523	1
26998	9437	FETUB	NCR1	-0.0615188130938877	0.426868315151437	1
26998	58530	FETUB	LY6G6D	-0.0116848137274684	0.880148993817256	1
51747	10238	LUC7L3	DCAF7	0.32778110991849	1.35933944250622e-05	0.223760865630948
51747	27316	LUC7L3	RBMX	0.180287847958953	0.018996429967318	1
51747	8899	LUC7L3	PRPF4B	0.440067264535006	2.14093046128734e-09	3.88664515942103e-05
4046	10320	LSP1	IKZF1	0.30996730002156	4.11119293259354e-05	0.662066509864864
51690	55658	LSM7	RNF126	0.616754695630442	4.34339855820796e-19	8.55388912053475e-15
51690	6502	LSM7	SKP2	-0.0231803463426331	0.764826967405619	1
51690	10432	LSM7	RBM14	0.175778692407258	0.0222547085823547	1
51690	5426	LSM7	POLE	-0.0749275625899054	0.332949049001505	1
51690	4678	LSM7	NASP	-0.110762796860126	0.151673649697581	1
27039	6550	PKD2L2	SLC9A3	0.035430967288218	0.647435494051709	1
80131	9052	LRRC8E	GPRC5A	0.216779615733334	0.00464080668415573	1
55631	7398	LRRC40	USP1	0.32982876897578	1.19155840375995e-05	0.196642883372504
55631	10635	LRRC40	RAD51AP1	0.541960309633536	2.75112150813461e-14	5.26784746377615e-10
55227	6692	LRRC1	SPINT1	-0.0394232342682391	0.610824918860403	1
55227	29911	LRRC1	HOOK2	-0.0700164218547488	0.365693843645096	1
4034	8883	LRCH4	NAE1	-0.33580654968037	8.06734905766438e-06	0.134063206640267
4034	23163	LRCH4	GGA3	0.517555359331022	5.78956339526288e-13	1.09590645508931e-08
80350	3218	LPAL2	HOXB8	0.0774390575961891	0.316952576287927	1
26064	7414	RAI14	VCL	0.674233277342583	9.42833493742417e-24	1.88698695437607e-19
26064	7077	RAI14	TIMP2	0.218052005272245	0.00439963306322675	1
26064	4233	RAI14	MET	0.152598515819428	0.0476279234849081	1
26064	55214	RAI14	LEPREL1	0.137126682997225	0.0754326962698388	1
26064	11167	RAI14	FSTL1	0.566410190942892	1.00514863290373e-15	1.94275127767633e-11
4017	4893	LOXL2	NRAS	-0.0628826401272025	0.416670303357865	1
4017	7168	LOXL2	TPM1	0.58893282892316	3.70837505171714e-17	7.22576878827085e-13
4017	4603	LOXL2	MYBL1	-0.103951071046108	0.17863131846008	1
4017	390	LOXL2	RND3	0.221702737199009	0.00376888757268849	1
4017	26064	LOXL2	RAI14	0.564121921411684	1.38608815484607e-15	2.67695205345422e-11
4017	23413	LOXL2	NCS1	0.0408681236746401	0.597802658189755	1
9510	4015	ADAMTS1	LOX	0.448047509727944	1.0070908030048e-09	1.83733646100196e-05
81691	4751	LOC81691	NEK2	0.577299138815092	2.10437452512785e-16	4.08585357798823e-12
81691	112479	LOC81691	ERI2	0.574685594965198	3.07904193644635e-16	5.9718018357377e-12
4154	8883	MBNL1	NAE1	-0.0630728314010779	0.415259552982832	1
4012	4154	LNPEP	MBNL1	0.448674270590942	9.48384408298694e-10	1.73099122202678e-05
84823	10432	LMNB2	RBM14	0.702160236862083	2.02759839230107e-26	4.08115004402359e-22
84823	5426	LMNB2	POLE	0.635520659796854	1.6713020568438e-20	3.3095123329621e-16
4001	4172	LMNB1	MCM3	0.615263019432246	5.57504610965964e-19	1.0974478266865e-14
4001	4605	LMNB1	MYBL2	0.728652976882483	2.97245044670158e-29	6.01594245907932e-25
4001	1058	LMNB1	CENPA	0.56622844506295	1.03122699057018e-15	1.99294928197593e-11
55327	4893	LIN7C	NRAS	0.376881493289359	4.40447274557293e-07	0.00761665471891927
55327	5861	LIN7C	RAB1A	0.43425084381164	3.66478513891322e-09	6.62446561709954e-05
4676	8106	NAP1L4	PABPN1	-0.00834964332351175	0.914200635174882	1
4676	11100	NAP1L4	HNRNPUL1	0.0252888105032544	0.744146844424444	1
30846	4641	EHD2	MYO1C	0.603274640243724	3.95464969796498e-18	7.75309073286034e-14
30846	3976	EHD2	LIF	0.370652543374835	7.02887222439701e-07	0.0120889573387404
221895	10186	JAZF1	LHFP	-0.0346110296379766	0.655064304849718	1
8061	6582	FOSL1	SLC22A2	-0.0083320687256132	0.914380539178967	1
8061	6580	FOSL1	SLC22A1	-0.0738982962943776	0.339651402158432	1
8061	5159	FOSL1	PDGFRB	0.264385933985672	0.000513669124268717	1
8061	5156	FOSL1	PDGFRA	-0.0845900391693453	0.274187423190669	1
8061	4914	FOSL1	NTRK1	0.0260825246843122	0.736408210282789	1
8061	5979	FOSL1	RET	-0.114974941746892	0.136613293085714	1
8061	3815	FOSL1	KIT	-0.158596014134988	0.0394463949457906	1
8061	5742	FOSL1	PTGS1	0.0615798912326809	0.426408542360919	1
8061	5004	FOSL1	ORM1	0.243546351139382	0.00141884647288383	1
8061	706	FOSL1	TSPO	0.3622811889214	1.297438546246e-06	0.0221420862302342
8061	3956	FOSL1	LGALS1	0.571327258094295	4.99654225207742e-16	9.67930165072439e-12
8061	966	FOSL1	CD59	0.414188777409188	2.16885363031468e-08	0.000386598159603592
54741	4853	LEPROT	NOTCH2	0.0207597688580863	0.7887740516488	1
54741	11098	LEPROT	PRSS23	0.31842184520435	2.45268619389346e-05	0.399297312365856
8861	5089	LDB1	PBX2	0.538944301003918	4.06294131969278e-14	7.76549974432881e-10
51691	25913	NAA38	POT1	0.339912455583144	6.14227558943076e-06	0.102514579587599
51691	51631	NAA38	LUC7L2	0.37532102190843	4.95616172284765e-07	0.00855631759832418
254251	84316	LCORL	LSMD1	-0.173889852270877	0.0237564890155274	1
254251	51691	LCORL	NAA38	0.0369382239801041	0.633507546868589	1
10915	220988	TCERG1	HNRNPA3	0.763784974997478	1.42735708147699e-33	2.90752637496863e-29
1601	7106	DAB2	TSPAN4	0.433573460866078	3.89897638909146e-09	7.04467053981044e-05
1601	4017	DAB2	LOXL2	0.390614032754053	1.51770886265936e-07	0.00265356217547363
5903	6741	RANBP2	SSB	0.539927201474035	3.57966164403539e-14	6.84610289421769e-10
51574	55236	LARP7	UBA6	0.21376077231125	0.00526111593893948	1
51574	9364	LARP7	RAB28	0.331978940239185	1.03656213728261e-05	0.171416280642425
51574	53371	LARP7	NUP54	0.204422732569332	0.0076762989498576	1
51574	57117	LARP7	INTS12	0.227166167457031	0.00297631366774386	1
51574	3150	LARP7	HMGN1	0.104867194650203	0.174812974853792	1
51574	901	LARP7	CCNG2	-0.0787162855094914	0.309012433652604	1
51574	7360	LARP7	UGP2	0.0305933843422301	0.692950110175505	1
51574	5903	LARP7	RANBP2	0.150752241592795	0.0504145364465491	1
51574	10247	LARP7	HRSP12	0.445903174099369	1.2356958832629e-09	2.25180860806997e-05
9397	7431	NMT2	VIM	-0.118867501436359	0.123738050235551	1
23367	79711	LARP1	IPO4	0.290563366708268	0.000126947946455979	1
1069	8883	CETN2	NAE1	0.408037792683525	3.65625351077446e-08	0.000648436560135851
1069	7516	CETN2	XRCC2	-0.292835111781194	0.000111706614152858	1
1069	83667	CETN2	SESN2	-0.166764116492562	0.0302316690805371	1
1069	8493	CETN2	PPM1D	-0.176346448261363	0.0218195991844245	1
1069	5424	CETN2	POLD1	-0.402550005464209	5.77518346114572e-08	0.00101943538456144
1069	4501	CETN2	MT1X	0.149412950067628	0.052519589662249	1
1069	3508	CETN2	IGHMBP2	-0.517983168838989	5.49986550674923e-13	1.0411795390827e-08
1069	7374	CETN2	UNG	0.371766524789273	6.46983598060871e-07	0.0111410575586082
1069	10038	CETN2	PARP2	-0.363924716783774	1.15190197858249e-06	0.0196837010100176
1069	6300	CETN2	MAPK12	-0.301811776806784	6.66800909368143e-05	1
1069	5970	CETN2	RELA	-0.184111873183602	0.0165655227068079	1
1069	5883	CETN2	RAD9A	-0.149704261630189	0.052055623849416	1
1069	5887	CETN2	RAD23B	-0.18768497953017	0.0145434948729111	1
1069	3791	CETN2	KDR	-0.205360015739977	0.00739580692505666	1
1069	27033	CETN2	ZBTB32	-0.162876245663707	0.0343595974513246	1
1069	5395	CETN2	PMS2	-0.104884834832925	0.174740048868718	1
1069	142	CETN2	PARP1	-0.29073302391461	0.000125745792206062	1
1069	2475	CETN2	MTOR	-0.405235255660589	4.62241790367364e-08	0.000817983072234087
1069	8359	CETN2	HIST1H4A	-0.0457463725370793	0.554789517281499	1
1069	2067	CETN2	ERCC1	0.123999498044885	0.108222292682258	1
1069	1791	CETN2	DNTT	0.00108419753945664	0.98883798663763	1
1069	55651	CETN2	NHP2	0.436008355043152	3.11869674436581e-09	5.6464004556743e-05
1069	3486	CETN2	IGFBP3	0.07901094424027	0.307199289198152	1
1069	23521	CETN2	RPL13A	0.376500613822442	4.53344209046557e-07	0.00783650799757878
1069	9978	CETN2	RBX1	0.365172472151185	1.05194971678709e-06	0.0179862362576256
1069	57804	CETN2	POLD4	0.227392158816605	0.00294704284316108	1
1069	3479	CETN2	IGF1	0.138160269792216	0.0732364684466797	1
1069	27434	CETN2	POLM	-0.0870056585548837	0.260668078812422	1
1069	55135	CETN2	WRAP53	0.187702961083983	0.0145338903843476	1
1069	6742	CETN2	SSBP1	0.54360225564318	2.22132135890464e-14	4.25471893084594e-10
1069	5430	CETN2	POLR2A	-0.44420508019097	1.45154355282515e-09	2.6423898835629e-05
1069	3012	CETN2	HIST1H2AE	0.0773439718211736	0.317548953204921	1
1069	4193	CETN2	MDM2	-0.0972642287181555	0.208378834517271	1
1069	1956	CETN2	EGFR	-0.0676126539928523	0.382422701730446	1
1069	5426	CETN2	POLE	-0.417061227415336	1.69333053915418e-08	0.000302479634209112
1069	8795	CETN2	TNFRSF10B	-0.101639921877722	0.188536637051558	1
1069	5888	CETN2	RAD51	-0.158411638788649	0.0396790405397655	1
1069	6240	CETN2	RRM1	-0.102458671456301	0.184982650153708	1
1069	7398	CETN2	USP1	-0.102239327531289	0.185929914034044	1
1069	2965	CETN2	GTF2H1	0.363269953815854	1.20791170067529e-06	0.020631131847534
1069	51186	CETN2	WBP5	0.379191955172567	3.69417539697277e-07	0.00639978945771563
9741	11098	LAPTM4A	PRSS23	0.322247956385604	1.93144599731073e-05	0.316061822999928
9741	1069	LAPTM4A	CETN2	0.498478079727366	5.31919758074288e-12	9.98360193929631e-08
50852	50852	TRAT1	TRAT1	1	0	0
22798	50852	LAMB4	TRAT1	-0.0843782238853601	0.275395110232129	1
11099	1073	PTPN21	CFL2	-0.125627744192555	0.103632183180875	1
3910	493869	LAMA4	GPX8	0.503828451197522	2.89542794086729e-12	5.44658949956546e-08
3880	3728	KRT19	JUP	0.0131648545195667	0.865104283153999	1
3880	3691	KRT19	ITGB4	0.0224570002297743	0.771960949264991	1
3868	2707	KRT16	GJB3	0.0979943194802124	0.204967832714692	1
10528	4893	NOP56	NRAS	0.224475065801524	0.00334563821432916	1
10528	2521	NOP56	FUS	0.271296671032521	0.000359946879286835	1
10528	84916	NOP56	CIRH1A	0.591836612971914	2.37822168010196e-17	4.63895920920689e-13
57696	9730	DDX55	VPRBP	0.201798840855318	0.00851241665181167	1
57696	5985	DDX55	RFC5	0.320939241449021	2.09667774403788e-05	0.34263907693067
65095	4670	KRI1	HNRNPM	0.642934529451102	4.33438915433297e-21	8.59899464328117e-17
65095	79002	KRI1	C19orf43	0.170391691223126	0.0267686607290104	1
65095	26993	KRI1	AKAP8L	0.742525983050287	7.10986232944873e-31	1.44266216526844e-26
65095	10432	KRI1	RBM14	0.59708303009627	1.05370690931428e-17	2.0609453439278e-13
65095	23126	KRI1	POGZ	0.515414537814984	7.47722132849424e-13	1.41386778100498e-08
65095	10528	KRI1	NOP56	0.234909370082035	0.00211001480050828	1
65095	57696	KRI1	DDX55	0.383056098734263	2.74447222898437e-07	0.00476852049786035
65095	11052	KRI1	CPSF6	0.147352005515089	0.0559007722217802	1
9972	55003	NUP153	PAK1IP1	-0.17769679341988	0.0208141076001805	1
57563	4893	KLHL8	NRAS	0.470346162234291	1.10095513799476e-10	2.0354458591247e-06
57563	3845	KLHL8	KRAS	0.365385793234268	1.03571163937405e-06	0.0177127404565749
57563	339500	KLHL8	ZNF678	0.509754691419238	1.45793726713194e-12	2.75054444817111e-08
57563	55167	KLHL8	MSL2	0.204479787554579	0.00765895836760421	1
57563	286826	KLHL8	LIN9	0.370566853017515	7.07373365669153e-07	0.0121625776493154
26499	27242	PLEK2	TNFRSF21	-0.00171146171487987	0.982381036066841	1
4233	7157	MET	TP53	-0.0310437452859344	0.688663025038051	1
4233	7428	MET	VHL	-0.0554551279780646	0.473918786245261	1
4233	7378	MET	UPP1	0.128794232588048	0.0951458103276602	1
4233	2475	MET	MTOR	-0.108410766904618	0.160611219161924	1
4233	79731	MET	NARS2	-0.0226724868691057	0.769833689056156	1
4233	54516	MET	MTRF1L	-0.0394355260690911	0.61071361316581	1
4233	55904	MET	KMT2E	-0.0732794543832347	0.343722141513139	1
4233	7328	MET	UBE2H	-0.0348333197403518	0.652992517130605	1
4233	51422	MET	PRKAG2	-0.0275726698107022	0.721951331914567	1
4233	9052	MET	GPRC5A	0.0378728419308556	0.624934923488823	1
1906	688	EDN1	KLF5	-0.112752288326956	0.144411152023653	1
780	6640	DDR1	SNTA1	0.305322546145202	5.42428459436877e-05	0.868210992174665
780	10611	DDR1	PDLIM5	0.407988730477686	3.67136092581494e-08	0.000651042432974764
780	25796	DDR1	PGLS	0.147467138603191	0.0557072595502398	1
780	8325	DDR1	FZD8	-0.259774470680548	0.000647842860136598	1
780	54577	DDR1	UGT1A7	-0.0198918837667775	0.797409854992433	1
780	9659	DDR1	PDE4DIP	0.0882556614912908	0.253854729312468	1
780	3991	DDR1	LIPE	0.0132575605594048	0.864163472739321	1
780	3665	DDR1	IRF7	0.174457911793682	0.0232959345097911	1
780	8930	DDR1	MBD4	-0.41001427047636	3.09495671732554e-08	0.000549850010400056
780	10813	DDR1	UTP14A	-0.172198691427419	0.0251742181203562	1
780	6144	DDR1	RPL21	-0.191779145035518	0.0124947036304829	1
780	7021	DDR1	TFAP2B	-0.0292168026617955	0.706114123393986	1
780	55974	DDR1	SLC50A1	-0.532783856085796	8.90259636600181e-14	1.69790317892386e-09
780	8547	DDR1	FCN3	-0.189005675224146	0.0138526520283159	1
780	6738	DDR1	TROVE2	0.134771977456201	0.0806352763357799	1
780	7082	DDR1	TJP1	0.50690803708592	2.03042469524541e-12	3.82532012584235e-08
780	3565	DDR1	IL4	0.0608307317121771	0.432067676834589	1
780	9466	DDR1	IL27RA	-0.258586544331262	0.000687290280037848	1
780	3428	DDR1	IFI16	-0.0715406121232154	0.355324658735379	1
780	7784	DDR1	ZP3	-0.0138416559714658	0.858240327328936	1
780	5588	DDR1	PRKCQ	-0.242784625179384	0.00147021279208807	1
780	3769	DDR1	KCNJ13	0.0117346011998955	0.879642172258815	1
780	64344	DDR1	HIF3A	0.0145460074112906	0.851108233266071	1
780	2262	DDR1	GPC5	0.0753302779746078	0.330349845985036	1
780	6173	DDR1	RPL36A	-0.357410250650315	1.83885250486124e-06	0.0312181989750293
780	2323	DDR1	FLT3LG	0.117265771285984	0.128917494072206	1
780	1960	DDR1	EGR3	-0.131179961600006	0.0891239233948958	1
780	25888	DDR1	ZNF473	-0.0307982600879842	0.690998634581286	1
780	55236	DDR1	UBA6	-0.195616946210046	0.010808805580479	1
780	3431	DDR1	SP110	0.0564104697042989	0.466323595115611	1
780	91404	DDR1	SESTD1	-0.0492784469205715	0.524612180240835	1
780	374819	DDR1	LRRC37A3	0.147746492326464	0.0552400271428732	1
780	404672	DDR1	GTF2H5	-0.206456341487153	0.00707930921152952	1
780	7168	DDR1	TPM1	-0.395208191556948	1.05106158349563e-07	0.00184440286671813
780	55171	DDR1	TBCCD1	-0.122193807567629	0.113497473873161	1
780	6303	DDR1	SAT1	-0.39235633294351	1.32117832058203e-07	0.00231232629668266
780	55922	DDR1	NKRF	-0.302457155975981	6.4209733228341e-05	1
780	7994	DDR1	KAT6A	0.0515809337450762	0.505398941706249	1
780	83737	DDR1	ITCH	-0.023245972835178	0.764180695176164	1
780	26298	DDR1	EHF	-0.137277483807228	0.0751089851864117	1
780	7337	DDR1	UBE3A	-0.151352658203725	0.0494938288752348	1
780	9321	DDR1	TRIP11	0.0230364782703432	0.766244309284899	1
780	8805	DDR1	TRIM24	0.187430747982421	0.0146798822498623	1
780	8577	DDR1	TMEFF1	-0.185784593920075	0.0155903310376162	1
780	7088	DDR1	TLE1	0.233462987872993	0.00225193921671376	1
780	64108	DDR1	RTP4	-0.0128719993669107	0.868077509254962	1
780	11224	DDR1	RPL35	-0.365303866453227	1.04191945538145e-06	0.0178157807675674
780	5914	DDR1	RARA	0.0523225602560861	0.499289534726253	1
780	4247	DDR1	MGAT2	-0.302868465793772	6.26804065744532e-05	0.99979112742725
780	9794	DDR1	MAML1	0.0141965938997204	0.85464483992278	1
780	2597	DDR1	GAPDH	0.00266360157602687	0.972582194228534	1
780	27315	DDR1	PGAP2	0.164292300549628	0.0328039815395496	1
780	7699	DDR1	ZNF140	-0.263555485568414	0.000535756010582973	1
780	7351	DDR1	UCP2	-0.217642216791016	0.0044760477141457	1
780	3604	DDR1	TNFRSF9	-0.307714803673372	4.70539319725998e-05	0.755309716024172
780	55145	DDR1	THAP1	-0.321223688198627	2.05966909247615e-05	0.336714703238001
780	50840	DDR1	TAS2R14	-0.0777038320872672	0.315295752312902	1
780	9899	DDR1	SV2B	-0.120588284927492	0.11835454329852	1
780	6717	DDR1	SRI	0.0230525939092103	0.766085504544731	1
780	6710	DDR1	SPTB	0.0682228082030842	0.378132960352475	1
780	6594	DDR1	SMARCA1	-0.025714911863553	0.739989159114611	1
780	6500	DDR1	SKP1	-0.180055918862019	0.0191533289442266	1
780	9169	DDR1	SCAF11	-0.0800067786475816	0.301123315984669	1
780	6419	DDR1	SETMAR	-0.303066122988561	6.19576981428931e-05	0.98853507386986
780	6400	DDR1	SEL1L	0.0349304969649758	0.652087637361136	1
780	5504	DDR1	PPP1R2	-0.253928286570426	0.000864281820926479	1
780	9842	DDR1	PLEKHM1	0.208321514593142	0.00656846301799356	1
780	11165	DDR1	NUDT3	-0.0927770101396303	0.230240626595532	1
780	23515	DDR1	MORC3	-0.255425985457313	0.000803264690023658	1
780	55353	DDR1	LAPTM4B	-0.105215953153909	0.173375351045017	1
780	115361	DDR1	GBP4	0.25206114670354	0.000946308131949483	1
