Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
54407	3459	SLC38A2	IFNGR1	0.0811442216518627	0.285743470011423	1
54407	571	SLC38A2	BACH1	0.290188272933889	9.80048869591661e-05	1
3459	27249	IFNGR1	MMADHC	0.20885332961754	0.00554183367508828	1
3434	3429	IFIT1	IFI27	0.304814908263269	4.10552695800456e-05	0.683077575272798
25900	4215	IFFO1	MAP3K3	0.151327061882462	0.0456029453178049	1
3422	3638	IDI1	INSIG1	0.572287807935978	1.30123891874507e-16	2.58165801479022e-12
3107	3383	HLA-C	ICAM1	0.141673134026033	0.0614598561250568	1
3383	8883	ICAM1	NAE1	-0.114451021317692	0.131514966786683	1
3817	11027	KLK2	LILRA2	0.00815996482132846	0.91465063982889	1
3381	3817	IBSP	KLK2	-0.0399763730763287	0.599403944425239	1
6883	6908	TAF12	TBP	0.182624741560143	0.0155647977383812	1
6883	7024	TAF12	TFCP2	0.085917193975623	0.258255393111206	1
6883	3185	TAF12	HNRNPF	0.0998966393939995	0.188398850927784	1
6883	6391	TAF12	SDHC	0.0223055220776078	0.769525095785626	1
6883	8394	TAF12	PIP5K1A	0.111718531675627	0.141043082208025	1
6883	54708	TAF12	SEPT6	0.0141437334696071	0.852623227301711	1
6883	375	TAF12	ARF1	0.0107935144414819	0.887265122237409	1
5828	5861	PEX2	RAB1A	0.305492628572007	3.93881381454217e-05	0.656048828950143
5828	11236	PEX2	RNF139	0.583733660913165	2.28833881992318e-17	4.5547095871751e-13
5828	56902	PEX2	PNO1	0.0940963074699011	0.215491213741288	1
5828	10049	PEX2	DNAJB6	0.0748244715452296	0.325055789305813	1
3376	4893	IARS	NRAS	0.318248145312616	1.77085205362093e-05	0.299203162979793
3376	3845	IARS	KRAS	0.127816938930416	0.0918607542674167	1
3376	8565	IARS	YARS	0.387059330804227	1.21429912850205e-07	0.00218355269287239
3486	7516	IGFBP3	XRCC2	-0.0835903152560817	0.271420446209393	1
3486	27033	IGFBP3	ZBTB32	0.235188707046304	0.0017301532393122	1
3486	55135	IGFBP3	WRAP53	-0.0383693127874865	0.614172507634197	1
3486	5424	IGFBP3	POLD1	-0.0459676109966621	0.54580648132485	1
3486	6300	IGFBP3	MAPK12	0.110791529975005	0.144392278703351	1
3486	27434	IGFBP3	POLM	-0.0092521108647432	0.903279655719463	1
3486	142	IGFBP3	PARP1	-0.099405471478485	0.190591595812581	1
3486	2475	IGFBP3	MTOR	-0.157667715615167	0.0371735832719593	1
3486	3791	IGFBP3	KDR	0.129955556155272	0.0865091097228173	1
3486	3508	IGFBP3	IGHMBP2	0.000153328677065568	0.998393211847173	1
3486	5970	IGFBP3	RELA	0.0343430268397098	0.651850559672009	1
3486	7398	IGFBP3	USP1	-0.0964673549990433	0.204098252238651	1
3486	9978	IGFBP3	RBX1	0.0716207527522831	0.346257230506723	1
3486	5426	IGFBP3	POLE	-0.0625107465552633	0.411180856484311	1
3486	5395	IGFBP3	PMS2	0.000471362231256496	0.995060448084595	1
3486	57804	IGFBP3	POLD4	0.0922525785149764	0.224659076567176	1
3486	55651	IGFBP3	NHP2	-0.143589425230735	0.057995430656864	1
3486	4193	IGFBP3	MDM2	-0.0686672658632841	0.366558261938013	1
3486	83667	IGFBP3	SESN2	0.14079320973101	0.0631066211137707	1
3486	4501	IGFBP3	MT1X	0.0107861053174378	0.887341996189599	1
3486	6742	IGFBP3	SSBP1	-0.017159405722275	0.821677888825714	1
3486	8493	IGFBP3	PPM1D	-0.0733827809721912	0.334490737982059	1
3486	23521	IGFBP3	RPL13A	-0.107352407527227	0.157346836566401	1
3486	5883	IGFBP3	RAD9A	-0.0256870478737292	0.735794143608455	1
3486	6240	IGFBP3	RRM1	-0.201174150488327	0.00759504872795489	1
3486	5888	IGFBP3	RAD51	-0.169925295644956	0.0245655862203999	1
3486	5887	IGFBP3	RAD23B	-0.100980149764983	0.183627026736735	1
3486	5430	IGFBP3	POLR2A	-0.0227993495581522	0.764570372577612	1
3486	8795	IGFBP3	TNFRSF10B	0.0852325015368136	0.26208284653873	1
3486	9180	IGFBP3	OSMR	0.1161112689353	0.125972106905546	1
5654	5351	HTRA1	PLOD1	0.200788932839401	0.00771390127839859	1
5654	55243	HTRA1	KIRREL	0.0329516922850853	0.665084812545632	1
5654	3486	HTRA1	IGFBP3	0.0233429148505454	0.759127645746348	1
3346	50836	HTN1	TAS2R8	-0.0280340545179352	0.712671646622675	1
3308	9443	HSPA4	MED7	0.155694278563753	0.0396434194770487	1
3308	9572	HSPA4	NR1D1	-0.0346757978840615	0.648701116815041	1
3308	3725	HSPA4	JUN	-0.15110440884972	0.0459258205641047	1
3308	10138	HSPA4	YAF2	-0.161477841589524	0.0327713633978815	1
3308	9652	HSPA4	TTC37	-0.046774308707207	0.53877389549618	1
3308	10111	HSPA4	RAD50	0.12511714112617	0.0989895708943176	1
3308	3312	HSPA4	HSPA8	0.343240253476317	3.31675100163594e-06	0.0574660278543444
3326	2030	HSP90AB1	SLC29A1	0.456208116182602	2.22793614551159e-10	4.20433830019492e-06
3326	51495	HSP90AB1	PTPLAD1	0.328048384940683	9.34323045386042e-06	0.159395511542859
3298	10492	HSF2	SYNCRIP	0.59061041197548	7.79066745635663e-18	1.55353699747208e-13
3298	80304	HSF2	C2orf44	0.249023255736718	0.000890010624029512	1
3284	4893	HSD3B2	NRAS	-0.189079769117507	0.012210144537489	1
3284	3845	HSD3B2	KRAS	-0.0588473720676476	0.439185504396867	1
3284	7066	HSD3B2	THPO	0.000741479174633613	0.992229880890018	1
3284	5459	HSD3B2	POU4F3	-0.0332108810708205	0.662611420781379	1
23190	23039	UBXN4	XPO7	0.4050232379028	2.70295078983678e-08	0.000493342578161009
23190	54431	UBXN4	DNAJC10	0.161744571537653	0.0324804972758247	1
2914	3238	GRM4	HOXD12	-0.0292684250864578	0.700613434074082	1
3218	2892	HOXB8	GRIA3	0.00354836776084169	0.962828650599766	1
4670	4893	HNRNPM	NRAS	0.0641485763507124	0.39900840186745	1
4670	3845	HNRNPM	KRAS	0.0667235108155526	0.380311944491676	1
4670	3265	HNRNPM	HRAS	0.170261916624792	0.0242789514041152	1
4670	6597	HNRNPM	SMARCA4	0.335206072835491	5.77491765090969e-06	0.0992361849132321
4670	5424	HNRNPM	POLD1	0.453672513507365	2.88065687670963e-10	5.42802175278395e-06
4670	23636	HNRNPM	NUP62	0.275174984602384	0.000228213836182175	1
4670	10036	HNRNPM	CHAF1A	0.702261169269293	2.5340245632136e-27	5.16738288930518e-23
4670	10270	HNRNPM	AKAP8	0.114300858382056	0.13202539571003	1
4670	80304	HNRNPM	C2orf44	0.166841170481115	0.0273297760531793	1
3189	4609	HNRNPH3	MYC	0.196638976959311	0.00910298173087342	1
3189	3832	HNRNPH3	KIF11	0.558413997293381	9.79278219865826e-16	1.93524961809885e-11
3189	4670	HNRNPH3	HNRNPM	0.307147173083366	3.55817002296353e-05	0.593894158532843
3189	2521	HNRNPH3	FUS	0.408141194357864	2.06348016346389e-08	0.000377245443484469
55972	55972	SLC25A40	SLC25A40	1	0	0
55972	22976	SLC25A40	PAXIP1	0.599811886702465	1.76920159519311e-18	3.53787242990766e-14
55972	835	SLC25A40	CASP2	0.590026912027595	8.54500314858387e-18	1.70370272776465e-13
27304	8883	MOCS3	NAE1	0.0761811374686646	0.316335634789173	1
27304	64172	MOCS3	OSGEPL1	0.323354729747022	1.2725988426764e-05	0.216049105521173
3184	53371	HNRNPD	NUP54	0.483390496710154	1.23693048987582e-11	2.36847450201422e-07
3184	9987	HNRNPD	HNRNPDL	0.60435667957204	8.35788305651386e-19	1.6739168185586e-14
3184	3184	HNRNPD	HNRNPD	1	0	0
3184	1062	HNRNPD	CENPE	0.524371623939509	9.49191038302217e-14	1.85111236289698e-09
3184	11073	HNRNPD	TOPBP1	0.259388206542148	0.000527646903765606	1
3184	7153	HNRNPD	TOP2A	0.397514329416707	5.12028071425016e-08	0.000928921327179265
3184	23279	HNRNPD	NUP160	0.35411045608388	1.52774738681908e-06	0.0267478012484285
3184	4899	HNRNPD	NRF1	-0.142356698248928	0.0602050606158831	1
3184	3178	HNRNPD	HNRNPA1	0.379291220031089	2.26289621995939e-07	0.0040453795724214
23517	6880	SKIV2L2	TAF9	0.442792243535392	8.47337906170583e-10	1.58621656035133e-05
23517	10959	SKIV2L2	TMED2	0.34217333012846	3.57340779353376e-06	0.0618449686826887
23517	56902	SKIV2L2	PNO1	0.266133277353245	0.000371138265019167	1
23517	2747	SKIV2L2	GLUD2	0.468630329794093	6.13471883165948e-11	1.16621004989847e-06
9879	4893	DDX46	NRAS	0.454899835132076	2.54444406486642e-10	4.79780372871213e-06
9879	3845	DDX46	KRAS	0.151771482691497	0.044964146300052	1
9879	3265	DDX46	HRAS	-0.472691846815343	3.97858707344645e-11	7.58000409233017e-07
9879	3184	DDX46	HNRNPD	0.280148796009799	0.000173387380303081	1
3161	9232	HMMR	PTTG1	0.0233503050181512	0.759053728654384	1
3161	3161	HMMR	HMMR	1	0	0
3161	5111	HMMR	PCNA	0.382225187555299	1.7921770606278e-07	0.00320907224476014
3148	8883	HMGB2	NAE1	0.210104608305115	0.00525903434161235	1
3148	7272	HMGB2	TTK	0.59791159907883	2.41227340197826e-18	4.82020471183296e-14
3148	3181	HMGB2	HNRNPA2B1	0.60023119361304	1.65175632174732e-18	3.30334746786247e-14
3148	57695	HMGB2	USP37	0.214743144612051	0.00432001670213241	1
3148	8914	HMGB2	TIMELESS	0.457153520297883	2.02330713857935e-10	3.8195992162101e-06
3148	6502	HMGB2	SKP2	0.217628606375958	0.00381481746120736	1
3148	220988	HMGB2	HNRNPA3	0.431731369060961	2.4420679309197e-09	4.53711800885571e-05
3148	3178	HMGB2	HNRNPA1	0.186736950520648	0.0133460380926906	1
3148	9774	HMGB2	BCLAF1	0.124893307020405	0.0995997284392217	1
5928	10946	RBBP4	SF3A3	0.00841985232173807	0.911943137730066	1
5928	26135	RBBP4	SERBP1	0.361018738083525	9.19383053168879e-07	0.0161875774171445
3181	64151	HNRNPA2B1	NCAPG	0.364572700013227	7.04692456052131e-07	0.0124505063135291
3181	10793	HNRNPA2B1	ZNF273	0.376081900044094	2.91287924093456e-07	0.00519715914167545
3181	5985	HNRNPA2B1	RFC5	0.446033114735088	6.16891941153777e-10	1.15661070046922e-05
3181	5983	HNRNPA2B1	RFC3	0.520893439758333	1.47242913408539e-13	2.86814471028494e-09
3181	3185	HNRNPA2B1	HNRNPF	0.389201425549213	1.01986129061516e-07	0.00183748408730134
3181	51728	HNRNPA2B1	POLR3K	-0.0566200393256022	0.456729921126503	1
3181	22974	HNRNPA2B1	TPX2	0.413499417474081	1.28915300768475e-08	0.000236662709150767
3181	4904	HNRNPA2B1	YBX1	0.25393229161086	0.000696662361540197	1
3146	8883	HMGB1	NAE1	0.30966248452872	3.04520868506449e-05	0.509707029706095
3146	8438	HMGB1	RAD54L	0.141976859016688	0.0608996936123191	1
3146	3925	HMGB1	STMN1	0.488462741131656	7.00785339795938e-12	1.34522753827228e-07
3146	7298	HMGB1	TYMS	0.412821029645222	1.36888959049618e-08	0.000251177550960144
3146	4605	HMGB1	MYBL2	0.0849847576218367	0.263477266408088	1
3146	7398	HMGB1	USP1	0.213023831081221	0.0046488865403094	1
3146	5928	HMGB1	RBBP4	0.214246228251788	0.00441284926675607	1
3146	23649	HMGB1	POLA2	0.16465455222472	0.0294470796933739	1
3146	3181	HMGB1	HNRNPA2B1	0.527239894905172	6.58362279924138e-14	1.28578153269184e-09
965	3135	CD58	HLA-G	-0.0439541723091042	0.563553592646564	1
9026	171558	HIP1R	PTCRA	-0.0210801039515473	0.781860058487012	1
3077	84818	HFE	IL17RC	-0.0550379025315378	0.46942568468311	1
3074	28962	HEXB	OSTM1	0.137356547832124	0.0698880111561281	1
3074	3572	HEXB	IL6ST	0.146427615261674	0.0531612581237653	1
3074	1601	HEXB	DAB2	-0.00868842888130919	0.909146177926601	1
3066	8883	HDAC2	NAE1	0.266636021565107	0.000361397261335209	1
3066	8732	HDAC2	RNGTT	0.520363337857018	1.57363968831082e-13	3.06466329298532e-09
3066	3066	HDAC2	HDAC2	1	0	0
3066	9782	HDAC2	MATR3	0.553602298932434	1.92970380724945e-15	3.80711264132244e-11
3066	151230	HDAC2	KLHL23	0.402778777323915	3.27711220477971e-08	0.000596893216978577
56943	81034	ENY2	SLC25A32	0.182451924318638	0.015664702784764	1
56943	115106	ENY2	HAUS1	0.0783184397005415	0.302909516123217	1
56943	10247	ENY2	HRSP12	0.34924407789284	2.16931762178495e-06	0.0378307300063077
115106	9352	HAUS1	TXNL1	0.264207509762282	0.000410746388974009	1
115106	27316	HAUS1	RBMX	0.337559024646095	4.91708917713121e-06	0.0846821098085536
3033	4171	HADH	MCM2	-0.0874457445109377	0.249849870364407	1
29089	9134	UBE2T	CCNE2	0.176292416605965	0.0196101371142532	1
3015	29089	H2AFZ	UBE2T	0.611776174896494	2.39391976322644e-19	4.80076669317431e-15
3015	10635	H2AFZ	RAD51AP1	0.211997787040491	0.00485569067358013	1
5426	83667	POLE	SESN2	0.0824301353216581	0.278151907755566	1
5426	7516	POLE	XRCC2	0.208622945555336	0.00559536085244976	1
5426	27033	POLE	ZBTB32	0.0690761563705721	0.363704656804331	1
5426	8493	POLE	PPM1D	-0.0432778777981902	0.56957592149422	1
5426	27434	POLE	POLM	0.0868559131130832	0.253070630825825	1
5426	6742	POLE	SSBP1	0.24472026781501	0.00109882971609805	1
5426	5888	POLE	RAD51	0.329237128230894	8.63289788296345e-06	0.147449895841016
5426	55135	POLE	WRAP53	0.0508191117572563	0.504205353508546	1
5426	7374	POLE	UNG	0.436749773812108	1.51786034855661e-09	2.8300506198838e-05
5426	5970	POLE	RELA	0.149550847226601	0.0482322054622383	1
5426	8795	POLE	TNFRSF10B	0.0923917686888517	0.223957466486716	1
5426	9978	POLE	RBX1	0.131892880416227	0.0818793936446712	1
5426	5883	POLE	RAD9A	0.232785473119194	0.00193458153338904	1
5426	5887	POLE	RAD23B	-0.173467746079035	0.0216901736601898	1
5426	23521	POLE	RPL13A	0.00779431954671572	0.918461579778494	1
5426	6240	POLE	RRM1	0.35054949626249	1.97571697925481e-06	0.0344900913068512
5426	5430	POLE	POLR2A	-0.0023896941174519	0.974961566196229	1
5426	7398	POLE	USP1	0.246766492028717	0.000994488798728433	1
5426	6625	POLE	SNRNP70	0.222992468898568	0.00301490205295267	1
5426	2176	POLE	FANCC	0.385166841892862	1.41524692794683e-07	0.00254079280974295
3014	8883	H2AFX	NAE1	0.085692011671855	0.25950990682951	1
3014	7157	H2AFX	TP53	-0.0350968414076285	0.64472515100077	1
3014	25976	H2AFX	TIPARP	-0.439870238428541	1.12488002400138e-09	2.10116339683217e-05
3014	5888	H2AFX	RAD51	0.543239693935597	8.01841133880078e-15	1.57497635516725e-10
3014	142	H2AFX	PARP1	0.078446688676388	0.302116006705994	1
3014	7520	H2AFX	XRCC5	-0.0635843376624832	0.40317737404465	1
3014	7001	H2AFX	PRDX2	0.600640078149323	1.54459288463631e-18	3.08949468784955e-14
3014	4297	H2AFX	KMT2A	-0.358771208908566	1.08597889587268e-06	0.0190882510527541
3014	8914	H2AFX	TIMELESS	0.182041904847362	0.0159039738257303	1
3014	5426	H2AFX	POLE	0.417570753525572	8.96728385439075e-09	0.000164980088353081
3014	899	H2AFX	CCNF	0.577189360702726	6.23317848715001e-17	1.23884422432106e-12
2996	50836	GYPE	TAS2R8	-0.00581490493755113	0.93912208338991	1
2996	51350	GYPE	KRT76	-0.0180921969267463	0.812159141257327	1
2994	6005	GYPB	RHAG	-0.0243820808064058	0.748755523429136	1
2994	4986	GYPB	OPRK1	0.0381126806964671	0.616545549846349	1
29127	10051	RACGAP1	SMC4	0.634389294542726	4.29249348854144e-21	8.66053486248121e-17
51512	8883	GTSE1	NAE1	0.160452721577702	0.0339099090581525	1
51512	28234	GTSE1	SLCO1B3	0.0336456210826169	0.658470964687552	1
51512	4137	GTSE1	MAPT	0.0991393890372809	0.191787230769261	1
51512	4133	GTSE1	MAP2	0.0296822443093135	0.696587455624493	1
51512	4134	GTSE1	MAP4	0.125639725562472	0.097576550903285	1
51512	8856	GTSE1	NR1I2	0.0408046215434964	0.591855316659139	1
51512	81027	GTSE1	TUBB1	0.114484914336413	0.13139996877948	1
51512	6598	GTSE1	SMARCB1	0.259821843347715	0.00051598862105023	1
51512	57650	GTSE1	KIAA1524	0.628566975533947	1.24757893337727e-20	2.51249921392848e-16
51512	29127	GTSE1	RACGAP1	0.648958164072553	2.68473807838097e-22	5.43203055398821e-18
51512	4605	GTSE1	MYBL2	0.484712528981499	1.06762715226513e-11	2.04546686102476e-07
7341	7317	SUMO1	UBA1	0.212349898371492	0.00478380922159968	1
9329	4609	GTF3C4	MYC	0.314314733358226	2.27479843849083e-05	0.382643845338542
9329	6835	GTF3C4	SURF2	-0.348281261632186	2.32354078149973e-06	0.0404714333321623
9329	5887	GTF3C4	RAD23B	0.459649549639464	1.56667081107554e-10	2.96132116709499e-06
9329	7341	GTF3C4	SUMO1	-0.149808250613956	0.0478435348684846	1
9329	6120	GTF3C4	RPE	0.292454389713417	8.59064940954716e-05	1
9329	56902	GTF3C4	PNO1	0.447590599701437	5.28988452482027e-10	9.92805527618269e-06
9329	9330	GTF3C4	GTF3C3	0.511203751958369	4.87463630778098e-13	9.45923175524899e-09
9329	4179	GTF3C4	CD46	0.135693330520354	0.0733767102916059	1
2965	8883	GTF2H1	NAE1	0.161892731073016	0.0323198800301838	1
2965	7516	GTF2H1	XRCC2	0.165035251856669	0.02906869574993	1
2965	8493	GTF2H1	PPM1D	0.254631283030786	0.000672521754100276	1
2965	2475	GTF2H1	MTOR	0.184189308211685	0.0146853313096454	1
2965	4501	GTF2H1	MT1X	-0.0693525370839952	0.361783647878845	1
2965	6300	GTF2H1	MAPK12	-0.0435961518026021	0.566737935400236	1
2965	3508	GTF2H1	IGHMBP2	-0.18358420127138	0.0150201839310646	1
2965	5970	GTF2H1	RELA	-0.0520493834759946	0.493925869750012	1
2965	3791	GTF2H1	KDR	0.00639563623226958	0.933055759228609	1
2965	5883	GTF2H1	RAD9A	-0.234863088181767	0.00175664722688471	1
2965	3486	GTF2H1	IGFBP3	-0.163234152905762	0.0308961264660839	1
2965	8359	GTF2H1	HIST1H4A	-0.158771665638356	0.035849492458734	1
2965	27434	GTF2H1	POLM	-0.144339578915116	0.0566838049235752	1
2965	8795	GTF2H1	TNFRSF10B	0.0803497361137377	0.290502565784243	1
2965	5430	GTF2H1	POLR2A	0.167087616795995	0.0270995159893261	1
2965	57804	GTF2H1	POLD4	-0.198258120399771	0.008536659519435	1
2965	7398	GTF2H1	USP1	0.243094349866209	0.0011887919050757	1
2965	5887	GTF2H1	RAD23B	0.359182256693652	1.05350163568248e-06	0.0185216122569336
2965	5424	GTF2H1	POLD1	-0.170544483406903	0.0240405673041482	1
2965	10038	GTF2H1	PARP2	0.0689230405944508	0.364771619010199	1
2965	7374	GTF2H1	UNG	0.10089281933559	0.18400831349038	1
2965	55651	GTF2H1	NHP2	-0.0634734189032428	0.403999947785519	1
2965	27033	GTF2H1	ZBTB32	-0.116189422553865	0.12571570088492	1
2965	83667	GTF2H1	SESN2	-0.0645684810284025	0.395922625616717	1
2965	9978	GTF2H1	RBX1	-0.213688902816055	0.00451909637329912	1
2965	5426	GTF2H1	POLE	-0.131149758122432	0.0836311429308401	1
2965	5395	GTF2H1	PMS2	-0.187944783304878	0.0127493677670671	1
2965	142	GTF2H1	PARP1	0.0230706103188186	0.761852775089418	1
2965	3012	GTF2H1	HIST1H2AE	-0.176148262388601	0.0197119474299302	1
2965	55135	GTF2H1	WRAP53	-0.207882588561553	0.00577051913119723	1
2965	4193	GTF2H1	MDM2	0.0273093534300195	0.719784586848708	1
2965	23521	GTF2H1	RPL13A	-0.0279464362825868	0.713530318531935	1
2965	6742	GTF2H1	SSBP1	-0.0593941063599409	0.434938356088565	1
2965	6240	GTF2H1	RRM1	0.480556170411677	1.69230278744769e-11	3.2365290809937e-07
2965	3479	GTF2H1	IGF1	0.0245706211470571	0.746878423195505	1
2965	5888	GTF2H1	RAD51	0.158399919476793	0.0362908452346936	1
2965	5702	GTF2H1	PSMC3	-0.0601453042961481	0.42914139934437	1
2965	4076	GTF2H1	CAPRIN1	0.616962381255637	9.79507425960606e-20	1.96724271429928e-15
2959	4609	GTF2B	MYC	0.120116397499835	0.113343713705979	1
2959	4893	GTF2B	NRAS	0.247697871454346	0.000950076332379451	1
2959	3845	GTF2B	KRAS	0.206958720407553	0.00599595824121981	1
2959	3265	GTF2B	HRAS	-0.268823503456791	0.000321709456753415	1
2959	11097	GTF2B	NUPL2	0.254551002305474	0.000675254633954884	1
2958	4893	GTF2A2	NRAS	-0.166884778986223	0.0272889102572535	1
2958	3845	GTF2A2	KRAS	-0.163344852853472	0.0307810538817955	1
2958	3265	GTF2A2	HRAS	0.219569847648297	0.00350555552448298	1
2958	5683	GTF2A2	PSMA2	0.20108223959856	0.00762325752621768	1
2958	5716	GTF2A2	PSMD10	0.0558093090953821	0.463211549659507	1
2958	3608	GTF2A2	ILF2	0.0191145282770056	0.801758238441894	1
2934	8883	GSN	NAE1	-0.0735628706761401	0.333302694330904	1
2934	284119	GSN	PTRF	0.449026181825856	4.58785612837192e-10	8.61782895153381e-06
2934	4000	GSN	LMNA	0.320267113836325	1.55511223040364e-05	0.26321829611812
83743	11100	GRWD1	HNRNPUL1	-0.0120603555152121	0.874136959335604	1
83743	10432	GRWD1	RBM14	0.300819704608805	5.23122605278833e-05	0.865767911736468
79977	4893	GRHL2	NRAS	0.0728275064041487	0.338170868566201	1
79977	3845	GRHL2	KRAS	0.0440206934740635	0.562962876387898	1
79977	3265	GRHL2	HRAS	-0.316649644754843	1.96139873952849e-05	0.330711441471898
79977	79774	GRHL2	GRTP1	0.21255553820265	0.0047422719893098	1
79977	9053	GRHL2	MAP7	0.297235172669845	6.48221201065408e-05	1
79977	415117	GRHL2	STX19	0.198125267277963	0.00858192204389639	1
79977	57402	GRHL2	S100A14	-0.222649281581331	0.00306113475442985	1
79977	3691	GRHL2	ITGB4	-0.0360095239282471	0.636141196721174	1
1942	79774	EFNA1	GRTP1	0.333542383898598	6.46518576818648e-06	0.11087147073863
1942	9053	EFNA1	MAP7	0.191701601006104	0.0110404635084627	1
1942	57530	EFNA1	CGN	0.277066718934941	0.000205694846057722	1
79774	4893	GRTP1	NRAS	-0.0165081907068919	0.828338817630516	1
79774	3845	GRTP1	KRAS	-0.104259300395445	0.169726911744829	1
79774	3265	GRTP1	HRAS	-0.111937236189984	0.140261616431699	1
79774	688	GRTP1	KLF5	0.277571362461393	0.000200047241630471	1
79774	57530	GRTP1	CGN	0.131077359603549	0.0838034028655167	1
2897	7066	GRIK1	THPO	-0.0312863139246278	0.681062535772418	1
57822	8883	GRHL3	NAE1	0.164347483514048	0.0297553331071449	1
57822	3664	GRHL3	IRF6	0.0846500446492621	0.265369235674009	1
57822	54961	GRHL3	SSH3	-0.0206200098080809	0.786505594490116	1
57822	5017	GRHL3	OVOL1	0.397914549258375	4.95083153605103e-08	0.0008982788739011
2886	3728	GRB7	JUP	0.127915168275699	0.091609300532394	1
2886	3691	GRB7	ITGB4	-0.00554978729278163	0.941892690584237	1
2886	79977	GRB7	GRHL2	-0.117792598559774	0.120544478426684	1
2886	2064	GRB7	ERBB2	0.886983901309833	6.08540288396598e-60	1.25201078934716e-55
2886	2707	GRB7	GJB3	0.0177110364434564	0.816045486598067	1
2886	259173	GRB7	ALS2CL	0.0141420874167334	0.852640184391208	1
2886	83451	GRB7	ABHD11	0.0555453364552408	0.465332874245694	1
9402	4893	GRAP2	NRAS	-0.0320293129865912	0.673916104821372	1
9402	3845	GRAP2	KRAS	-0.0439811856198681	0.563313675359823	1
9402	3265	GRAP2	HRAS	0.00689448869346268	0.92784780448208	1
9402	7066	GRAP2	THPO	-0.0485599013156492	0.523369458238344	1
5523	9180	PPP2R3A	OSMR	0.224328810567533	0.00284083124326524	1
5523	9637	PPP2R3A	FEZ2	-0.00594174734395607	0.937796775350484	1
5523	51421	PPP2R3A	AMOTL2	0.329175112858412	8.66865371321147e-06	0.148043268114226
4323	4313	MMP14	MMP2	0.447335714025639	5.42494253200176e-10	1.01799046613013e-05
4323	80019	MMP14	UBTD1	0.0895420642992053	0.238633183256588	1
4323	284119	MMP14	PTRF	0.0942338465847539	0.214818175066753	1
115290	8883	FBXO17	NAE1	-0.0589396928214257	0.438466684733793	1
115290	4893	FBXO17	NRAS	0.0490035615578632	0.519577020071666	1
115290	3845	FBXO17	KRAS	0.0194831599576862	0.79801630980181	1
115290	3265	FBXO17	HRAS	-0.023124514639947	0.761313085687583	1
115290	493869	FBXO17	GPX8	0.0378600248399941	0.618885710589951	1
8111	8111	GPR68	GPR68	1	0	0
8111	5544	GPR68	PRB3	-0.0981394425477122	0.196329355156245	1
2827	6869	GPR3	TACR1	-0.146392113930825	0.0532195979968013	1
4332	4893	MNDA	NRAS	0.0945078288816287	0.213481939601022	1
4332	63973	MNDA	NEUROG2	-0.0249296737863621	0.743307830859828	1
1880	4332	GPR183	MNDA	0.537446432949313	1.74083876546712e-14	3.41326256745138e-10
199	9450	AIF1	LY86	0.844989320907554	6.74836185350436e-49	1.38780061517317e-44
199	63940	AIF1	GPSM3	0.877055813522591	5.67595837641906e-57	1.16765815719693e-52
199	2841	AIF1	GPR18	0.164247731574631	0.0298560599235743	1
199	3111	AIF1	HLA-DOA	0.215056338363868	0.00426241221964514	1
199	2978	AIF1	GUCA1A	0.0489452400379089	0.520074752737002	1
199	221472	AIF1	FGD2	0.561334587916905	6.45312757735278e-16	1.2766222286277e-11
3673	6513	ITGA2	SLC2A1	0.258069914200901	0.000564599999866789	1
3673	8412	ITGA2	BCAR3	0.323976995158667	1.22187890452582e-05	0.207559869275822
57211	3673	GPR126	ITGA2	0.059200560206522	0.4364391696669	1
57211	7984	GPR126	ARHGEF5	-0.0110566445671145	0.884535681789403	1
2799	4609	GNS	MYC	-0.0662706993519432	0.383560536746707	1
2799	4893	GNS	NRAS	-0.0139674271055343	0.854439858993325	1
2799	3845	GNS	KRAS	-0.0650147495327011	0.392658819715768	1
2799	3265	GNS	HRAS	-0.174870340957187	0.0206346760014668	1
2799	9604	GNS	RNF14	-0.0665035574685081	0.381887851022572	1
2799	28962	GNS	OSTM1	0.149743959417324	0.0479403671353839	1
2799	81533	GNS	ITFG1	0.292909508651185	8.3651890259872e-05	1
2799	1601	GNS	DAB2	0.159783234866327	0.0346714270823635	1
2799	145389	GNS	SLC38A6	-0.0171132622974312	0.822149451835215	1
55970	4853	GNG12	NOTCH2	0.345362464748062	2.85739820941438e-06	0.0496158625082713
55970	54741	GNG12	LEPROT	0.490626957301954	5.48349411610298e-12	1.0542017438208e-07
55970	2152	GNG12	F3	0.0752589980733777	0.322246090285629	1
55970	64750	GNG12	SMURF2	0.162010568431797	0.0321926166371214	1
55970	284119	GNG12	PTRF	-0.10460996251746	0.168288065165904	1
55970	27122	GNG12	DKK3	0.01988355882647	0.793957125018408	1
55970	6274	GNG12	S100A3	0.0272975599411503	0.719900540986725	1
55970	6284	GNG12	S100A13	-0.232166355387397	0.00199069194033727	1
55970	649	GNG12	BMP1	-0.0514024936774874	0.499317028575596	1
2779	83714	GNAT1	NRIP2	-0.0659067977037032	0.386183433301164	1
2779	924	GNAT1	CD7	-0.0697286584688914	0.359179530374088	1
51053	8883	GMNN	NAE1	0.141930037871908	0.0609857718748012	1
51053	142	GMNN	PARP1	0.217006923711213	0.00391893175485244	1
