Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
3308	9443	HSPA4	MED7	0.333879248639677	4.19452580661558e-30	7.39620735480525e-26
3308	9572	HSPA4	NR1D1	0.00787020205099216	0.794115799142511	1
3308	3725	HSPA4	JUN	-0.211758612679469	1.22665485405776e-12	1.86071274812022e-08
3308	10138	HSPA4	YAF2	0.169900959488871	1.38685151650586e-08	0.000192397910884858
3308	9652	HSPA4	TTC37	0.460177426096265	7.54978133538369e-59	1.43370347558936e-54
3308	10111	HSPA4	RAD50	0.574643947113441	7.67701544843228e-98	1.52035613940753e-93
3308	3312	HSPA4	HSPA8	0.35550212292182	3.58551271991218e-34	6.41089674320297e-30
3326	2030	HSP90AB1	SLC29A1	0.631631403025462	9.49839023613439e-124	1.91174100282677e-119
3326	51495	HSP90AB1	PTPLAD1	0.142382790771516	2.08067709071125e-06	0.0265640044171106
3298	10492	HSF2	SYNCRIP	0.383118920288656	7.56980763110445e-40	1.37747789463208e-35
3298	80304	HSF2	C2orf44	0.243895176130931	2.18325919805803e-16	3.49124978361459e-12
3284	4893	HSD3B2	NRAS	-0.00759935705329106	0.801049935264035	1
3284	3845	HSD3B2	KRAS	-0.019758505044671	0.512319346764457	1
3284	7066	HSD3B2	THPO	-0.0274662832059259	0.362338372231125	1
3284	5459	HSD3B2	POU4F3	-0.00257953975925356	0.931836583696851	1
23190	23039	UBXN4	XPO7	0.213963547214717	7.07179734786191e-13	1.07731760797328e-08
23190	54431	UBXN4	DNAJC10	0.41770211195249	9.12103147408043e-48	1.69423159631044e-43
2914	3238	GRM4	HOXD12	-0.041267806116868	0.171008515258486	1
3218	2892	HOXB8	GRIA3	-0.00522179106883477	0.862534277713748	1
4670	4893	HNRNPM	NRAS	0.0528638665889877	0.0794092140418761	1
4670	3845	HNRNPM	KRAS	-0.135019741119912	6.86955029192163e-06	0.0854984229332566
4670	3265	HNRNPM	HRAS	0.362024879937481	1.83511205096393e-35	3.29696231076179e-31
4670	6597	HNRNPM	SMARCA4	0.414979327297289	4.14919293440037e-47	7.69716781260613e-43
4670	5424	HNRNPM	POLD1	0.596790474092621	2.70961711489331e-107	5.39972498655938e-103
4670	23636	HNRNPM	NUP62	0.308829735493446	8.81605764029962e-26	1.52006465834046e-21
4670	10036	HNRNPM	CHAF1A	0.514685215267883	1.4413386846404e-75	2.80023279651936e-71
4670	10270	HNRNPM	AKAP8	0.296819107402586	7.50273490522639e-24	1.27876613724679e-19
4670	80304	HNRNPM	C2orf44	0.0483127288661648	0.108951461743191	1
3189	4609	HNRNPH3	MYC	0.185423595413258	5.56553291035e-10	7.99711423888192e-06
3189	3832	HNRNPH3	KIF11	0.357708093059631	1.32233572971293e-34	2.36803882476992e-30
3189	4670	HNRNPH3	HNRNPM	0.226975409052998	2.42233001598976e-14	3.76696540786568e-10
3189	2521	HNRNPH3	FUS	0.157642591046086	1.43939565116605e-07	0.00192576744169506
55972	55972	SLC25A40	SLC25A40	1	0	0
55972	22976	SLC25A40	PAXIP1	0.407112033316366	3.0562694060745e-45	5.64217895055413e-41
55972	835	SLC25A40	CASP2	0.291808045343527	4.50658505118329e-23	7.64632285634269e-19
27304	8883	MOCS3	NAE1	0.124353669627507	3.48087167646223e-05	0.41516356485165
27304	64172	MOCS3	OSGEPL1	-0.0379505641208374	0.208086224046257	1
3184	53371	HNRNPD	NUP54	0.376794778948608	1.68986324839019e-38	3.06253916505753e-34
3184	9987	HNRNPD	HNRNPDL	0.40469537402617	1.11892916715873e-44	2.06285781257384e-40
3184	3184	HNRNPD	HNRNPD	1	0	0
3184	1062	HNRNPD	CENPE	0.441528957551273	8.66542582895439e-54	1.63169968359211e-49
3184	11073	HNRNPD	TOPBP1	0.181474447858022	1.29585731450056e-09	1.84530081584879e-05
3184	7153	HNRNPD	TOP2A	0.23197241856646	6.26363326959885e-15	9.82200333005796e-11
3184	23279	HNRNPD	NUP160	0.184593924911326	6.65717544210794e-10	9.547055301527e-06
3184	4899	HNRNPD	NRF1	0.238118583129871	1.13584273297321e-15	1.79883413620967e-11
3184	3178	HNRNPD	HNRNPA1	0.464643775529863	4.15701761843379e-60	7.90831031730845e-56
23517	6880	SKIV2L2	TAF9	0.331421039803442	1.16170081094001e-29	2.04275856526247e-25
23517	10959	SKIV2L2	TMED2	0.111535644797661	0.000207292493767302	1
23517	56902	SKIV2L2	PNO1	-0.0156325262509042	0.604188914559279	1
23517	2747	SKIV2L2	GLUD2	0.285938078592607	3.51816497127428e-22	5.93057069207706e-18
9879	4893	DDX46	NRAS	0.0788548538152078	0.00882386270603203	1
9879	3845	DDX46	KRAS	0.317385776924271	3.27095571103654e-27	5.68132297449937e-23
9879	3265	DDX46	HRAS	-0.351630048003715	2.02630110528121e-33	3.61471854171114e-29
9879	3184	DDX46	HNRNPD	-0.0907650957434897	0.00256234244537236	1
3161	9232	HMMR	PTTG1	0.613906456840992	4.04005682254636e-115	8.09102179851359e-111
3161	3161	HMMR	HMMR	1	0	0
3161	5111	HMMR	PCNA	0.554966611692419	4.99472796568605e-90	9.83062358206327e-86
3148	8883	HMGB2	NAE1	0.280820553192606	2.02900954503141e-21	3.40163450224515e-17
3148	7272	HMGB2	TTK	0.472808634598014	1.85411641223162e-62	3.54099152407996e-58
3148	3181	HMGB2	HNRNPA2B1	0.53524404010637	1.05421803217087e-82	2.06236673633587e-78
3148	57695	HMGB2	USP37	0.0889820565491071	0.0031125682224031	1
3148	8914	HMGB2	TIMELESS	0.486944221488747	1.10917594977948e-66	2.13194709307114e-62
3148	6502	HMGB2	SKP2	0.328035276671758	4.65438636993957e-29	8.15867386786707e-25
3148	220988	HMGB2	HNRNPA3	0.423609985325372	3.24717537515947e-49	6.05435848698483e-45
3148	3178	HMGB2	HNRNPA1	0.311437574029583	3.26736523491605e-26	5.64764080855239e-22
3148	9774	HMGB2	BCLAF1	-0.0296249491022423	0.325833505244311	1
5928	10946	RBBP4	SF3A3	0.32993390781135	2.14182899537812e-29	3.76062335008491e-25
5928	26135	RBBP4	SERBP1	0.323924047224814	2.45250713058509e-28	4.28526570927133e-24
3181	64151	HNRNPA2B1	NCAPG	0.467834600433049	5.1017900276496e-61	9.72044053968077e-57
3181	10793	HNRNPA2B1	ZNF273	0.253169067446694	1.41168827090286e-17	2.28566447941883e-13
3181	5985	HNRNPA2B1	RFC5	0.358917739182347	7.62666783496898e-35	1.36730900945324e-30
3181	5983	HNRNPA2B1	RFC3	0.322961157270863	3.6061784836784e-28	6.29350268971555e-24
3181	3185	HNRNPA2B1	HNRNPF	0.32497517799331	1.60744405008534e-28	2.8120626212193e-24
3181	51728	HNRNPA2B1	POLR3K	0.202314893526793	1.21246394941117e-11	1.80632879183276e-07
3181	22974	HNRNPA2B1	TPX2	0.413066400039837	1.19282906647533e-46	2.20959656273891e-42
3181	4904	HNRNPA2B1	YBX1	0.231575072746916	6.98297922351976e-15	1.09479148266343e-10
3146	8883	HMGB1	NAE1	0.262345760667987	8.39916182360404e-19	1.37603468156105e-14
3146	8438	HMGB1	RAD54L	0.210914674694476	1.51209850395234e-12	2.2906780236374e-08
3146	3925	HMGB1	STMN1	0.369941503501893	4.53057768945093e-37	8.17406826730736e-33
3146	7298	HMGB1	TYMS	0.250091130467407	3.54746629599771e-17	5.7202894022963e-13
3146	4605	HMGB1	MYBL2	0.276643526667942	8.25474029009024e-21	1.37755105961026e-16
3146	7398	HMGB1	USP1	0.200520974595637	1.8505200570713e-11	2.74487640065386e-07
3146	5928	HMGB1	RBBP4	0.147008042479205	9.52293825991914e-07	0.0123160160515534
3146	23649	HMGB1	POLA2	0.158452229120314	1.23993210079679e-07	0.00166237696753825
3146	3181	HMGB1	HNRNPA2B1	0.347699780152717	1.1468217297719e-32	2.03939308205337e-28
965	3135	CD58	HLA-G	0.00693610453659777	0.81809561449876	1
9026	171558	HIP1R	PTCRA	0.11419877798885	0.000145211311936145	1
3077	84818	HFE	IL17RC	-0.0541306058066449	0.0724598334061635	1
3074	28962	HEXB	OSTM1	0.265370143341092	3.23314066199369e-19	5.31916301711201e-15
3074	3572	HEXB	IL6ST	0.075986831289265	0.0116267718480747	1
3074	1601	HEXB	DAB2	0.295567872468129	1.17785666508054e-23	2.00471204396708e-19
3066	8883	HDAC2	NAE1	0.436244290654168	2.06705499407828e-52	3.88151586788019e-48
3066	8732	HDAC2	RNGTT	0.618107739525983	4.08325390783627e-117	8.18978236294721e-113
3066	3066	HDAC2	HDAC2	1	0	0
3066	9782	HDAC2	MATR3	0.000707334015771257	0.981287902030838	1
3066	151230	HDAC2	KLHL23	0.353305113083582	9.60742425861392e-34	1.7155016756181e-29
56943	81034	ENY2	SLC25A32	0.520762636315353	1.25924369253025e-77	2.4514956206179e-73
56943	115106	ENY2	HAUS1	0.168059759425038	1.99297116983789e-08	0.000274790864897248
56943	10247	ENY2	HRSP12	0.557423124764451	5.64320091946056e-91	1.11154128510615e-86
115106	9352	HAUS1	TXNL1	0.454493412706511	2.84173448671853e-57	5.38366598508825e-53
115106	27316	HAUS1	RBMX	0.345432240122322	3.08292620059804e-32	5.47589351750224e-28
3033	4171	HADH	MCM2	0.122309680828838	4.68269475422569e-05	0.553915962477357
29089	9134	UBE2T	CCNE2	0.487622067880374	6.87817490738472e-67	1.32239790769379e-62
3015	29089	H2AFZ	UBE2T	0.654129999881212	1.51477579549621e-135	3.06227074817513e-131
3015	10635	H2AFZ	RAD51AP1	0.42895685206509	1.49769344002138e-50	2.80098627152799e-46
5426	83667	POLE	SESN2	-0.0452083310198059	0.133661857480359	1
5426	7516	POLE	XRCC2	0.42639364762532	6.59052583192072e-50	1.23025345704464e-45
5426	27033	POLE	ZBTB32	0.00484806025756283	0.872285287102424	1
5426	8493	POLE	PPM1D	0.161759756681544	6.68860583300367e-08	0.000904901483147067
5426	27434	POLE	POLM	0.0745966238253409	0.0132499458116523	1
5426	6742	POLE	SSBP1	0.0596540716041415	0.0477242717947525	1
5426	5888	POLE	RAD51	0.374153488601647	6.05900341498611e-38	1.09564958753194e-33
5426	55135	POLE	WRAP53	0.186556940155779	4.35187137255838e-10	6.26669477648407e-06
5426	7374	POLE	UNG	0.466219130918375	1.47973767532671e-60	2.81682863875193e-56
5426	5970	POLE	RELA	0.0290777425513427	0.334853251818695	1
5426	8795	POLE	TNFRSF10B	0.0263255542016871	0.382623424306069	1
5426	9978	POLE	RBX1	-0.0588012955019257	0.0510018940732783	1
5426	5883	POLE	RAD9A	0.301105122268999	1.5736003334223e-24	2.69290225058558e-20
5426	5887	POLE	RAD23B	0.0334358835263387	0.26742980367776	1
5426	23521	POLE	RPL13A	-0.0816321109783888	0.00670115320832645	1
5426	6240	POLE	RRM1	0.399328713651384	1.92265426796667e-43	3.53326174824234e-39
5426	5430	POLE	POLR2A	-0.0198008603226653	0.511415394466741	1
5426	7398	POLE	USP1	0.306869800930285	1.84675001983552e-25	3.17881080914288e-21
5426	6625	POLE	SNRNP70	0.121143790381092	5.53443387326032e-05	0.651181489527809
5426	2176	POLE	FANCC	0.392666760044554	6.10701343464723e-42	1.11770559880914e-37
3014	8883	H2AFX	NAE1	0.21067174708374	1.60569281370755e-12	2.43134005851598e-08
3014	7157	H2AFX	TP53	0.0728469576474602	0.0155749976058524	1
3014	25976	H2AFX	TIPARP	-0.245121280768609	1.52990516142541e-16	2.45044909705507e-12
3014	5888	H2AFX	RAD51	0.388539822193451	5.00155811139052e-41	9.13334526721022e-37
3014	142	H2AFX	PARP1	0.00931809550137317	0.757334653843387	1
3014	7520	H2AFX	XRCC5	-0.0391596258713607	0.193950461376837	1
3014	7001	H2AFX	PRDX2	0.342003906868866	1.35391151359293e-31	2.39967276669212e-27
3014	4297	H2AFX	KMT2A	-0.290938334475302	6.12927386781842e-23	1.03885062785654e-18
3014	8914	H2AFX	TIMELESS	0.21875764396115	2.09117048406627e-13	3.20827375665447e-09
3014	5426	H2AFX	POLE	0.268062713517085	1.36770217174168e-19	2.2591704472829e-15
3014	899	H2AFX	CCNF	0.361579943845984	2.25255782794265e-35	4.04469283585383e-31
2996	50836	GYPE	TAS2R8	0.0723515724408504	0.0162952940900276	1
2996	51350	GYPE	KRT76	0.0135029669400303	0.654325410457114	1
2994	6005	GYPB	RHAG	0.0483279266434021	0.108840039203913	1
2994	4986	GYPB	OPRK1	-0.0152969839015575	0.611973841324375	1
29127	10051	RACGAP1	SMC4	0.64472112224572	1.71843401493799e-130	3.46917458935681e-126
51512	8883	GTSE1	NAE1	0.365331729791116	3.95976037994152e-36	7.12796465993274e-32
51512	28234	GTSE1	SLCO1B3	0.0853818212730159	0.00456350065983412	1
51512	4137	GTSE1	MAPT	-0.326851649189395	7.52999569336568e-29	1.31902934560687e-24
51512	4133	GTSE1	MAP2	0.297316309596133	6.26781559604501e-24	1.06885059359356e-19
51512	4134	GTSE1	MAP4	-0.0316460024778333	0.293900432081029	1
51512	8856	GTSE1	NR1I2	0.195792872649191	5.53480080116248e-11	8.12453409602641e-07
51512	81027	GTSE1	TUBB1	0.0190138488928387	0.528346756994238	1
51512	6598	GTSE1	SMARCB1	0.38513842499117	2.7674882625275e-40	5.04319386080387e-36
51512	57650	GTSE1	KIAA1524	0.509486955640413	7.70644441722476e-74	1.49443370138822e-69
51512	29127	GTSE1	RACGAP1	0.567291834892077	7.34921028713671e-95	1.45257141325257e-90
51512	4605	GTSE1	MYBL2	0.602633376553221	6.52328763242074e-110	1.3026353073181e-105
7341	7317	SUMO1	UBA1	0.0337030885611663	0.263623139659452	1
9329	4609	GTF3C4	MYC	0.110053006836794	0.000251881489444777	1
9329	6835	GTF3C4	SURF2	-0.332153368872831	8.58452358196876e-30	1.51104784089814e-25
9329	5887	GTF3C4	RAD23B	0.466467618061633	1.25664120511257e-60	2.39277051865485e-56
9329	7341	GTF3C4	SUMO1	-0.0976277281564416	0.00117465517326647	1
9329	6120	GTF3C4	RPE	0.29902262168594	3.37217745491572e-24	5.76035352848703e-20
9329	56902	GTF3C4	PNO1	0.196964271872947	4.22979081051155e-11	6.22667505215406e-07
9329	9330	GTF3C4	GTF3C3	0.45371034554298	4.6594050838319e-57	8.82491322877762e-53
9329	4179	GTF3C4	CD46	0.181697376952403	1.23609551912776e-09	1.76118889565323e-05
2965	8883	GTF2H1	NAE1	0.115064849608602	0.000129124044708514	1
2965	7516	GTF2H1	XRCC2	0.208238210386019	2.91873587609372e-12	4.39765934451041e-08
2965	8493	GTF2H1	PPM1D	0.0665880842849663	0.0270754273489314	1
2965	2475	GTF2H1	MTOR	0.248104607340833	6.38736917964486e-17	1.02766382731306e-12
2965	4501	GTF2H1	MT1X	-0.0404370623092508	0.179794021464027	1
2965	6300	GTF2H1	MAPK12	-0.0810033189117958	0.00713690466252409	1
2965	3508	GTF2H1	IGHMBP2	-0.0328462321024275	0.27596313010892	1
2965	5970	GTF2H1	RELA	-0.0883008050764044	0.00334977074589946	1
2965	3791	GTF2H1	KDR	0.00980723249020258	0.745027432183003	1
2965	5883	GTF2H1	RAD9A	-0.113741671613001	0.000154444129259553	1
2965	3486	GTF2H1	IGFBP3	-0.00771589833708736	0.798064307823859	1
2965	8359	GTF2H1	HIST1H4A	-0.032234714372814	0.28500685478528	1
2965	27434	GTF2H1	POLM	-0.195890148863094	5.41291891973564e-11	7.94724755795586e-07
2965	8795	GTF2H1	TNFRSF10B	0.0664312946310288	0.0274391943576412	1
2965	5430	GTF2H1	POLR2A	0.0389997943800587	0.19577767640054	1
2965	57804	GTF2H1	POLD4	-0.235360485676784	2.45853583598011e-15	3.87563589183905e-11
2965	7398	GTF2H1	USP1	0.237186796166714	1.476013886669e-15	2.3349063673217e-11
2965	5887	GTF2H1	RAD23B	0.215753554056074	4.5021279776827e-13	6.87925154989916e-09
2965	5424	GTF2H1	POLD1	-0.106482342665022	0.000398782115376294	1
2965	10038	GTF2H1	PARP2	0.0498762910321334	0.0979521850208368	1
2965	7374	GTF2H1	UNG	0.115413174622116	0.000123139695972349	1
2965	55651	GTF2H1	NHP2	-0.176048477952403	4.01557553104395e-09	5.65031632973194e-05
2965	27033	GTF2H1	ZBTB32	0.00322659110208364	0.914797008036036	1
2965	83667	GTF2H1	SESN2	-0.0926989764197417	0.00206713522773275	1
2965	9978	GTF2H1	RBX1	-0.251358662024064	2.4309525526457e-17	3.92744694405439e-13
2965	5426	GTF2H1	POLE	0.0638770739141984	0.0339852226902429	1
2965	5395	GTF2H1	PMS2	0.035676228161325	0.236668702317585	1
2965	142	GTF2H1	PARP1	0.0253889355832741	0.399787897062086	1
2965	3012	GTF2H1	HIST1H2AE	-0.0430717730582072	0.153042295968477	1
2965	55135	GTF2H1	WRAP53	-0.17056765780284	1.21502414555914e-08	0.00016888835623272
2965	4193	GTF2H1	MDM2	0.0433422647891665	0.150476811601414	1
2965	23521	GTF2H1	RPL13A	-0.117406394720613	9.36184246990158e-05	1
2965	6742	GTF2H1	SSBP1	-0.0344121791114096	0.253702857877688	1
2965	6240	GTF2H1	RRM1	0.388344004576903	5.52225334449147e-41	1.00814257057036e-36
2965	3479	GTF2H1	IGF1	0.058263762914584	0.053163065111622	1
2965	5888	GTF2H1	RAD51	0.045644500258004	0.129949245490089	1
2965	5702	GTF2H1	PSMC3	-0.0552879684710761	0.0665529438696435	1
2965	4076	GTF2H1	CAPRIN1	0.436783407943988	1.49945174237691e-52	2.81642020770655e-48
2959	4609	GTF2B	MYC	0.0717029802683552	0.0172824450497332	1
2959	4893	GTF2B	NRAS	0.0226428107879796	0.452711223314396	1
2959	3845	GTF2B	KRAS	-0.0209772485384106	0.486644871391489	1
2959	3265	GTF2B	HRAS	0.0592596166154036	0.0492176892586501	1
2959	11097	GTF2B	NUPL2	0.103037022540153	0.000613225876320507	1
2958	4893	GTF2A2	NRAS	-0.00882331196349384	0.769846760484259	1
2958	3845	GTF2A2	KRAS	-0.0178258827121035	0.55443314587258	1
2958	3265	GTF2A2	HRAS	0.22839190150682	1.65624045114113e-14	2.58141636714856e-10
2958	5683	GTF2A2	PSMA2	0.392332986846305	7.24729617489135e-42	1.32596530815812e-37
2958	5716	GTF2A2	PSMD10	0.242197919237484	3.56032908127858e-16	5.67979298336372e-12
2958	3608	GTF2A2	ILF2	0.16344227087577	4.86255010239296e-08	0.000661744443434658
2934	8883	GSN	NAE1	-0.158254040502045	1.28613358889871e-07	0.0017231617824065
2934	284119	GSN	PTRF	0.645896934762128	4.10402869687834e-131	8.28603393899737e-127
2934	4000	GSN	LMNA	0.447341313759721	2.47926179757799e-55	4.6840693141641e-51
83743	11100	GRWD1	HNRNPUL1	0.183815643410303	7.8692083114141e-10	1.12608370936336e-05
83743	10432	GRWD1	RBM14	0.303053981162071	7.6676745828424e-25	1.3145461304825e-20
79977	4893	GRHL2	NRAS	0.0114233500638792	0.704839415799656	1
79977	3845	GRHL2	KRAS	0.116034110650179	0.000113114221339043	1
79977	3265	GRHL2	HRAS	-0.138062808435932	4.22429603434227e-06	0.0531247469278884
79977	79774	GRHL2	GRTP1	0.0902967363578986	0.00269754466972536	1
79977	9053	GRHL2	MAP7	0.141658870129271	2.34627839086254e-06	0.0298822015860253
79977	415117	GRHL2	STX19	-0.0220690157672106	0.464248377947485	1
79977	57402	GRHL2	S100A14	-0.0946584262161172	0.001656234661814	1
79977	3691	GRHL2	ITGB4	-0.133368818860439	8.9045101456048e-06	0.110282358153315
1942	79774	EFNA1	GRTP1	0.133022612839304	9.39879478837679e-06	0.116291287916586
1942	9053	EFNA1	MAP7	-0.0227228654501568	0.451114539174822	1
1942	57530	EFNA1	CGN	0.0772421572553302	0.0103151012661296	1
79774	4893	GRTP1	NRAS	-0.0639747469181152	0.033712339544268	1
79774	3845	GRTP1	KRAS	-0.162166795858473	6.19393772963177e-08	0.000839402441119697
79774	3265	GRTP1	HRAS	0.2443131118803	1.93444984708225e-16	3.09453942037748e-12
79774	688	GRTP1	KLF5	-0.00785567746775253	0.794487248776175	1
79774	57530	GRTP1	CGN	0.219721577496133	1.63113557218325e-13	2.50623980665957e-09
2897	7066	GRIK1	THPO	0.00973364790138541	0.746874839766172	1
57822	8883	GRHL3	NAE1	0.230135048619769	1.03375491062339e-14	1.61668930472392e-10
57822	3664	GRHL3	IRF6	0.107344017662897	0.000357379340277217	1
57822	54961	GRHL3	SSH3	-0.151630564639807	4.25586599456113e-07	0.00558539853126203
57822	5017	GRHL3	OVOL1	0.129497821039423	1.61674852246758e-05	0.197340324652393
2886	3728	GRB7	JUP	0.0791017532073917	0.00861338923866969	1
2886	3691	GRB7	ITGB4	0.0200067075558838	0.507034045038919	1
2886	79977	GRB7	GRHL2	0.0358933897456252	0.233825509818049	1
2886	2064	GRB7	ERBB2	0.870984506783142	0	0
2886	2707	GRB7	GJB3	-0.0319326517721623	0.289547106520498	1
2886	259173	GRB7	ALS2CL	0.026910114835584	0.372143028085491	1
2886	83451	GRB7	ABHD11	0.236669492033855	1.70625568512363e-15	2.69554273135831e-11
9402	4893	GRAP2	NRAS	-0.00205834544956088	0.945584910718026	1
9402	3845	GRAP2	KRAS	-0.0468172812107522	0.120362839356911	1
9402	3265	GRAP2	HRAS	-0.096786565472246	0.00129596115992103	1
9402	7066	GRAP2	THPO	-0.138823056338466	3.73501349328357e-06	0.0471022551637992
5523	9180	PPP2R3A	OSMR	0.308469520320183	1.01036455311435e-25	1.74146434374789e-21
5523	9637	PPP2R3A	FEZ2	0.15902270921245	1.11571793257518e-07	0.00149818603986196
5523	51421	PPP2R3A	AMOTL2	0.167777231531129	2.10626167053427e-08	0.00029011648249939
4323	4313	MMP14	MMP2	0.707364610403349	6.17057659321017e-168	1.25676133473912e-163
4323	80019	MMP14	UBTD1	0.467390756038852	6.83958051222476e-61	1.30300848338394e-56
4323	284119	MMP14	PTRF	0.607246955918386	5.10860165492997e-112	1.0215159869198e-107
115290	8883	FBXO17	NAE1	0.170296489757849	1.28226259078482e-08	0.000178119096485919
115290	4893	FBXO17	NRAS	0.0386042728107344	0.20035343618687	1
115290	3845	FBXO17	KRAS	-0.0599409474576753	0.0466622027883658	1
115290	3265	FBXO17	HRAS	0.0810080518888602	0.00713353200085767	1
115290	493869	FBXO17	GPX8	-0.0327487228088659	0.277391942258979	1
8111	8111	GPR68	GPR68	1	0	0
8111	5544	GPR68	PRB3	-0.0392764720413553	0.19262259275547	1
2827	6869	GPR3	TACR1	0.137437979442866	4.67178066141467e-06	0.0586495344233998
4332	4893	MNDA	NRAS	0.010829889317376	0.719508536443125	1
4332	63973	MNDA	NEUROG2	-0.0371420659082204	0.217946046856683	1
1880	4332	GPR183	MNDA	0.534077889966289	2.76032578991294e-82	5.39754104959577e-78
199	9450	AIF1	LY86	0.790251875022755	3.31029182183519e-236	6.79801528532075e-232
199	63940	AIF1	GPSM3	0.679798687363201	2.64543578958042e-150	5.36811830421659e-146
199	2841	AIF1	GPR18	0.380792236045119	2.39201912462265e-39	4.34629874943936e-35
199	3111	AIF1	HLA-DOA	0.477598137820574	7.23331086550693e-64	1.38503436452727e-59
199	2978	AIF1	GUCA1A	0.054511271076179	0.0704714344748391	1
199	221472	AIF1	FGD2	0.618518274948826	2.59656171954583e-117	5.2094817779248e-113
3673	6513	ITGA2	SLC2A1	-0.000475642546702281	0.987416530043788	1
3673	8412	ITGA2	BCAR3	0.0245284711491948	0.415957311518461	1
57211	3673	GPR126	ITGA2	0.0207053483147782	0.492311968065688	1
57211	7984	GPR126	ARHGEF5	-0.0374972064385801	0.21357448713721	1
2799	4609	GNS	MYC	-0.166803370620318	2.54664348081456e-08	0.000349730549220263
2799	4893	GNS	NRAS	0.00646015500887527	0.830381233348165	1
2799	3845	GNS	KRAS	0.141246747550636	2.51169863289225e-06	0.0319513183090223
2799	3265	GNS	HRAS	-0.250348765449056	3.28571308793013e-17	5.30149806737527e-13
2799	9604	GNS	RNF14	0.341107279753113	1.9876364243535e-31	3.52109792574222e-27
2799	28962	GNS	OSTM1	0.235193089306862	2.57568977446688e-15	4.0592870845598e-11
2799	81533	GNS	ITFG1	0.314180368217814	1.13796126054054e-26	1.97163168001253e-22
2799	1601	GNS	DAB2	0.256577355924725	5.01489176336025e-18	8.16073336651614e-14
2799	145389	GNS	SLC38A6	0.138863845453045	3.71035809014362e-06	0.0468024569490716
55970	4853	GNG12	NOTCH2	0.260901234407786	1.31941656698108e-18	2.15869744523774e-14
55970	54741	GNG12	LEPROT	0.566226636913591	1.95857645173544e-94	3.86897192275819e-90
55970	2152	GNG12	F3	0.19650332126903	4.70283573137873e-11	6.91410909227301e-07
55970	64750	GNG12	SMURF2	0.00642826662537755	0.831205881311953	1
55970	284119	GNG12	PTRF	0.108035926605104	0.000327077742728217	1
55970	27122	GNG12	DKK3	0.21862847129158	2.16177335734257e-13	3.31572797549203e-09
55970	6274	GNG12	S100A3	-0.0615657543134573	0.0410148731154384	1
55970	6284	GNG12	S100A13	-0.0852184205475245	0.00464195683928322	1
55970	649	GNG12	BMP1	0.00600379564928815	0.842200229259285	1
2779	83714	GNAT1	NRIP2	-0.0302189059907482	0.316223416433513	1
2779	924	GNAT1	CD7	0.00532962300259167	0.859724651149398	1
51053	8883	GMNN	NAE1	0.337960661122919	7.57184743501112e-31	1.33900550040737e-26
51053	142	GMNN	PARP1	0.197465755303017	3.76792462321465e-11	5.5539208946184e-07
51053	9656	GMNN	MDC1	0.288769925907805	1.31338455231039e-22	2.22132729332257e-18
55863	7770	TMEM126B	ZNF227	-0.0423528474163562	0.160022389786805	1
27165	128218	GLS2	TMEM125	0.152505994004019	3.64377752593963e-07	0.0047984906239099
27165	55540	GLS2	IL17RB	0.226188689176549	2.98853195547325e-14	4.64358095241433e-10
1292	11010	COL6A2	GLIPR1	0.313954313311602	1.2418319877866e-26	2.15085300284638e-22
11010	6582	GLIPR1	SLC22A2	0.0771089396399833	0.0104477687878331	1
11010	6580	GLIPR1	SLC22A1	0.186204608188421	4.69849573264044e-10	6.76160520884286e-06
11010	5159	GLIPR1	PDGFRB	0.374693788323213	4.67068290458726e-38	8.44926537439835e-34
11010	5156	GLIPR1	PDGFRA	0.317789101708651	2.79303449730471e-27	4.85317674251666e-23
11010	4914	GLIPR1	NTRK1	-0.00885975564219663	0.768923082446172	1
11010	5979	GLIPR1	RET	-0.212818682028405	9.42003895561121e-13	1.4318459212529e-08
11010	3815	GLIPR1	KIT	0.0957605226543458	0.00145953126359884	1
11010	5742	GLIPR1	PTGS1	0.0670916846426193	0.0259350076844684	1
11010	5004	GLIPR1	ORM1	-0.0306506721998559	0.309355355451844	1
2733	10558	GLE1	SPTLC1	0.364341207531123	6.28028336477461e-36	1.12982297732295e-31
2733	54107	GLE1	POLE3	0.431564873039038	3.27311560646382e-51	6.13054553090673e-47
2733	10959	GLE1	TMED2	0.138726686907347	3.79388957087203e-06	0.0478143902617003
2733	79718	GLE1	TBL1XR1	0.126161895237852	2.66728019587974e-05	0.320553733940827
2733	2747	GLE1	GLUD2	0.178552951211157	2.39281890607361e-09	3.38775300721901e-05
2720	4893	GLB1	NRAS	-0.0061230308722995	0.839108680872017	1
2720	3845	GLB1	KRAS	0.0793065448185082	0.00844222387082419	1
2720	3265	GLB1	HRAS	-0.0918712853366742	0.00226723437300857	1
2720	8992	GLB1	ATP6V0E1	0.0109574087737879	0.716347586613731	1
2706	3694	GJB2	ITGB6	0.105480395907811	0.000452538264713529	1
2706	26298	GJB2	EHF	0.0281381914360629	0.350711070834525	1
51659	8883	GINS2	NAE1	0.375176138655179	3.70084096767857e-38	6.69852215149822e-34
51659	4678	GINS2	NASP	0.284863875761121	5.09757562257383e-22	8.58380759085207e-18
7534	5440	YWHAZ	POLR2K	0.735763084381223	2.13914492020557e-188	4.37241221690018e-184
