Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
6237	6237	RRAS	RRAS	1	0	0
6237	79143	RRAS	MBOAT7	0.123584789661417	0.00506204575329213	1
6237	11015	RRAS	KDELR3	0.207310598403556	2.18439999466508e-06	0.0328795887196987
51090	10205	PLLP	MPZL2	0.260026014532451	2.25573869115114e-09	3.67572619723078e-05
55839	10733	CENPN	PLK4	0.531313105439643	1.03383196714629e-38	2.01369790560754e-34
10769	1495	PLK2	CTNNA1	-0.00736179522822559	0.867892132148869	1
10769	54961	PLK2	SSH3	0.123398453375112	0.00512929412200123	1
10769	6273	PLK2	S100A2	0.0725346257702921	0.10079164548478	1
10769	54453	PLK2	RIN2	0.145119442121952	0.000979565723650519	1
10769	1969	PLK2	EPHA2	0.334425104839142	7.18161096224476e-15	1.26001364332584e-10
10769	8754	PLK2	ADAM9	0.0454693898870104	0.304006956787497	1
26030	10103	PLEKHG3	TSPAN1	0.0944098449223921	0.0325251052910948	1
26030	10076	PLEKHG3	PTPRU	0.028547374913709	0.518837703088363	1
26030	3911	PLEKHG3	LAMA5	0.265194632125423	1.05106694566778e-09	1.72259361725493e-05
5336	147138	PLCG2	TMC8	0.436214485736589	3.04384634360548e-25	5.69838473986381e-21
5319	22882	PLA2G1B	ZHX2	0.0453460984992247	0.305321400560152	1
5319	353500	PLA2G1B	BMP8A	-0.0956950587240741	0.0302246493510957	1
11187	10279	PKP3	PRSS16	0.0568735950264595	0.198422998485735	1
11187	5603	PKP3	MAPK13	0.121234139068204	0.00597149866921271	1
11187	3918	PKP3	LAMC2	0.293325063164597	1.22615006085679e-11	2.07354236791492e-07
11187	2707	PKP3	GJB3	0.476385075149355	2.01744325788627e-30	3.84827301441805e-26
203068	203068	TUBB	TUBB	1	0	0
5300	203068	PIN1	TUBB	0.055331270457253	0.210888035195811	1
4624	5506	MYH6	PPP1R3A	0.0447639805297151	0.31157822796513	1
8559	8780	PRPF18	RIOK3	0.0527689317651811	0.232827882681249	1
5286	9341	PIK3C2A	VAMP3	-0.0676087935388622	0.126185038931737	1
5286	8491	PIK3C2A	MAP4K3	0.189958862540633	1.48111077391615e-05	0.215605295358973
5663	9375	PSEN1	TM9SF2	0.263348769867759	1.38324201455353e-09	2.26215399060085e-05
5663	7803	PSEN1	PTP4A1	-0.00385654555550453	0.930563340384896	1
5663	10678	PSEN1	B3GNT2	0.153252133653871	0.000495431182978123	1
5663	6856	PSEN1	SYPL1	0.199705589189132	5.1595343121664e-06	0.0765571701239251
5663	9604	PSEN1	RNF14	0.0526163200842199	0.234183748845644	1
8301	5861	PICALM	RAB1A	0.076182902836458	0.0847436725965201	1
8301	5962	PICALM	RDX	0.370169442719635	4.18243355759754e-18	7.5446918945502e-14
8301	5663	PICALM	PSEN1	0.107553352910217	0.0148030953463193	1
51588	23082	PIAS4	PPRC1	0.239944492730795	3.75627685097746e-08	0.000596647015009259
51588	55658	PIAS4	RNF126	0.428990235066341	2.20695321473088e-24	4.1183953940093e-20
51588	84172	PIAS4	POLR1B	0.134076614426249	0.0023414542013554	1
8929	6561	PHOX2B	SLC13A1	-0.0313044699583545	0.479271652968299	1
23187	5784	PHLDB1	PTPN14	0.15055709321945	0.000623350043496083	1
51533	6869	PHF7	TACR1	0.036001487270971	0.415822281757878	1
51780	4893	KDM3B	NRAS	-0.220828170006944	4.37329299126389e-07	0.00674449245112717
51780	3845	KDM3B	KRAS	0.13858328650368	0.00165304761632696	1
51780	5253	KDM3B	PHF2	0.426726706842128	4.06568069452187e-24	7.57842881458876e-20
5253	5253	PHF2	PHF2	1	0	0
6892	51341	TAPBP	ZBTB7A	0.304505981237836	1.81315167615775e-12	3.09867621455359e-08
23338	6892	PHF15	TAPBP	0.123224073404496	0.00519295558779355	1
1520	51131	CTSS	PHF11	0.392570194564949	2.38556800315439e-20	4.36773645697538e-16
5229	6643	PGGT1B	SNX2	0.410861929871284	2.59123857120939e-22	4.79275486130889e-18
5229	54826	PGGT1B	GIN1	0.339643418951581	2.56673527124111e-15	4.52335756850821e-11
5229	51573	PGGT1B	GDE1	-0.00362909317299445	0.934649164738494	1
5229	10059	PGGT1B	DNM1L	0.0835988978563454	0.0584686146342859	1
9238	23080	TBRG4	AVL9	0.387507111632183	7.9430580925574e-20	1.44865493492062e-15
494143	5985	CHAC2	RFC5	0.461309007531474	2.13472251273507e-28	4.04465874487914e-24
494143	192111	CHAC2	PGAM5	0.533003481750758	5.42734568121751e-39	1.05789822018292e-34
192111	9238	PGAM5	TBRG4	0.449945554549136	6.16726411981973e-27	1.16265263186842e-22
5216	60	PFN1	ACTB	0.404165480190865	1.40185992773723e-21	2.58250635887753e-17
5208	10207	PFKFB2	INADL	0.250250252447333	9.14374548424293e-09	0.000147150296077921
55621	57130	TRMT1	ATP13A1	0.41937522581086	2.86543061902302e-23	5.32425663320668e-19
23481	27037	PES1	TRMT2A	0.389278343661236	5.22715097596975e-20	9.54843668780393e-16
23481	84172	PES1	POLR1B	0.186974473383723	2.02430777347299e-05	0.292431500955909
23481	55621	PES1	TRMT1	0.319818524935901	1.15476988048494e-13	1.99971500203577e-09
23481	6621	PES1	SNAPC4	0.164583335923708	0.000180969234917295	1
23481	8568	PES1	RRP1	0.404993784608988	1.14001240050411e-21	2.10138485784923e-17
23481	10498	PES1	CARM1	0.331637866193146	1.23433942485497e-14	2.16071116320862e-10
5205	64065	ATP8B1	PERP	0.0451155045852186	0.307789902095586	1
5205	79038	ATP8B1	ZFYVE21	0.0178567105990297	0.686586906911303	1
1401	4609	CRP	MYC	-0.00850248211663188	0.847655493427719	1
1401	2689	CRP	GH2	-0.00675028321857392	0.878777336936072	1
1401	3651	CRP	PDX1	0.11038040569127	0.0123629659204766	1
3651	3651	PDX1	PDX1	1	0	0
3651	3172	PDX1	HNF4A	0.524448898665797	1.36405363102522e-37	2.65117463726063e-33
3651	5506	PDX1	PPP1R3A	0.014579126501395	0.741836761205315	1
3651	5260	PDX1	PHKG1	-0.097091136159455	0.027885112183613	1
3651	2914	PDX1	GRM4	-0.0132093611622393	0.765345489562663	1
5352	6582	PLOD2	SLC22A2	0.0625125056623751	0.157418765135915	1
5352	6580	PLOD2	SLC22A1	0.0325605609774662	0.461805756488821	1
5352	5979	PLOD2	RET	0.0294886305658272	0.50514364060141	1
5352	5742	PLOD2	PTGS1	0.248829219932108	1.1152759872862e-08	0.000179169087357528
5146	6582	PDE6C	SLC22A2	0.059212612413868	0.180557709398044	1
5146	6580	PDE6C	SLC22A1	0.0335475503467589	0.448334102744583	1
5146	5159	PDE6C	PDGFRB	0.0056303636507819	0.898770339429724	1
5146	5156	PDE6C	PDGFRA	-0.0220351729866981	0.618534281948382	1
5146	5979	PDE6C	RET	-0.00186721143080315	0.96634860284317	1
5146	5742	PDE6C	PTGS1	-0.000355782571987772	0.9935861611248	1
5146	338	PDE6C	APOB	-0.0211971589869314	0.631947320381368	1
5143	57551	PDE4C	TAOK1	-0.187809935461944	1.85568595660377e-05	0.268647655937528
5143	10250	PDE4C	SRRM1	0.00338858500201216	0.938971381287858	1
5143	6439	PDE4C	SFTPB	0.209105985018118	1.77480419022337e-06	0.0267888944472315
22984	6573	PDCD11	SLC19A1	0.206723531280438	2.33694862885953e-06	0.0351243378917588
5116	2175	PCNT	FANCA	0.22521871280792	2.53598803935492e-07	0.00394244700598115
59351	29992	PBOV1	PILRA	-0.114449430473512	0.00947480975819737	1
55872	7298	PBK	TYMS	0.479459981978841	7.57486775595335e-31	1.44702698741977e-26
55872	5984	PBK	RFC4	0.547830622400622	1.62442276656897e-41	3.18468083385846e-37
55872	5427	PBK	POLE2	0.567156203886403	5.31933216726091e-45	1.04992978317396e-40
55872	9787	PBK	DLGAP5	0.62975547648969	4.9340167468453e-58	9.9188538661831e-54
26993	8883	AKAP8L	NAE1	-0.0627628001237654	0.155759624440207	1
26993	23598	AKAP8L	PATZ1	0.248868212476178	1.10923234025499e-08	0.000178231452432173
26993	5976	AKAP8L	UPF1	0.384175639202937	1.73304103742706e-19	3.15448129632474e-15
26993	26993	AKAP8L	AKAP8L	1	0	0
23598	6721	PATZ1	SREBF2	0.1982568351619	6.05521075505222e-06	0.089635284807038
23598	5426	PATZ1	POLE	0.18210746337754	3.3345326783601e-05	0.476538065064442
23598	317781	PATZ1	DDX51	0.191344210050707	1.27902953510794e-05	0.186789473307164
64098	973	PARVG	CD79A	0.301839275109957	2.88194960929438e-12	4.91228310904227e-08
5351	6237	PLOD1	RRAS	0.182260424111009	3.28327875702956e-05	0.469344698317375
5351	813	PLOD1	CALU	0.411237826200599	2.35427567964966e-22	4.35564543491984e-18
142	10734	PARP1	STAG3	0.128101771997037	0.00365676099176558	1
142	10274	PARP1	STAG1	0.321779684763355	8.02222789193523e-14	1.3920169838086e-09
142	9126	PARP1	SMC3	0.375256274925846	1.33974907268493e-18	2.42414197211611e-14
142	8243	PARP1	SMC1A	0.443806183927182	3.60366285614172e-26	6.77020140783346e-22
142	5885	PARP1	RAD21	0.255029526548104	4.64643797381679e-09	7.52490629859629e-05
142	5888	PARP1	RAD51	0.209743141817419	1.6479963191455e-06	0.0248995763859693
142	5728	PARP1	PTEN	-0.143571087350311	0.00111102411769336	1
142	7518	PARP1	XRCC4	-0.122465915777959	0.00547809348914582	1
142	27033	PARP1	ZBTB32	-0.0519198852369148	0.240441953054129	1
142	7516	PARP1	XRCC2	0.307991312712685	9.82394859542125e-13	1.68578957897429e-08
142	7374	PARP1	UNG	0.400034548340099	3.89753683100436e-21	7.16484195643531e-17
142	8795	PARP1	TNFRSF10B	-0.114838325672603	0.00923301061512617	1
142	5883	PARP1	RAD9A	-0.0666845820889554	0.131460469865219	1
142	5424	PARP1	POLD1	0.219206035700825	5.333655551181e-07	0.00820796252771243
142	57804	PARP1	POLD4	-0.280254503869266	1.03269971510593e-10	1.72151042508158e-06
142	83667	PARP1	SESN2	-0.101538906090544	0.0214401038035238	1
142	8493	PARP1	PPM1D	0.307835144510052	1.0099207502878e-12	1.73262003919374e-08
142	55135	PARP1	WRAP53	0.0355499108739285	0.4216987070291	1
142	5970	PARP1	RELA	0.0669111148053165	0.130151903990309	1
142	5887	PARP1	RAD23B	0.257404191058781	3.30212923966963e-09	5.36264303705482e-05
142	5426	PARP1	POLE	0.34597397477301	7.17551585062201e-16	1.27042508135263e-11
142	7398	PARP1	USP1	0.3693318808608	5.0349841595473e-18	9.07606244599997e-14
142	5395	PARP1	PMS2	0.218269417998199	5.97733124153052e-07	0.00917998532074258
142	9978	PARP1	RBX1	-0.224893734833562	2.64137589237493e-07	0.00410496227433988
142	27434	PARP1	POLM	-0.118460059895995	0.00723174499882547	1
142	6240	PARP1	RRM1	0.502124932744611	4.04466867737497e-34	7.79731227624346e-30
142	23521	PARP1	RPL13A	-0.175411063760563	6.48877385958319e-05	0.910958962146884
142	5430	PARP1	POLR2A	0.264123336971498	1.23299758945159e-09	2.01866365345014e-05
142	7157	PARP1	TP53	0.109885564586997	0.0127625380675659	1
142	6742	PARP1	SSBP1	-0.066933520238729	0.130023028740972	1
142	5290	PARP1	PIK3CA	0.201839961125939	4.06693615584894e-06	0.0605363446798115
142	7158	PARP1	TP53BP1	0.252386013334839	6.76836359231744e-09	0.000109207546562042
142	6774	PARP1	STAT3	0.129043414003945	0.00341270580038735	1
142	10038	PARP1	PARP2	0.295346524682411	8.73204855575639e-12	1.47973294825848e-07
142	9889	PARP1	ZBED4	0.335719339525611	5.57425114841298e-15	9.79451669287646e-11
142	5591	PARP1	PRKDC	0.499943022538083	8.56394514557472e-34	1.64950147448915e-29
142	5524	PARP1	PPP2R4	-0.0650731711985549	0.141064095676915	1
142	255738	PARP1	PCSK9	-0.0418438705219287	0.344227508409838	1
142	5371	PARP1	PML	-0.212778461512639	1.15403055214761e-06	0.0175528046981651
142	7507	PARP1	XPA	-0.166125423419221	0.000156969917563536	1
142	6996	PARP1	TDG	0.36014450010149	3.71913108651281e-17	6.65984803661849e-13
142	8237	PARP1	USP11	0.150707600020826	0.000615466601018957	1
142	5465	PARP1	PPARA	-0.0139300041008004	0.752948970365558	1
142	4088	PARP1	SMAD3	-0.0904236342342833	0.0406335512315352	1
142	7150	PARP1	TOP1	0.213863727433557	1.01470511004976e-06	0.0154620425347206
142	10111	PARP1	RAD50	0.176142375281831	6.04083901836813e-05	0.849583599543293
142	56949	PARP1	XAB2	0.0423579209587381	0.338327392722191	1
142	6098	PARP1	ROS1	-0.121821046800204	0.00573163058484738	1
142	64795	PARP1	RMND5A	0.215486369200853	8.36086294236876e-07	0.0127753985759395
142	27005	PARP1	USP21	0.364357951623446	1.49842555275343e-17	2.69132213530043e-13
23318	58155	ZCCHC11	PTBP2	0.453534527040237	2.16098178140686e-27	4.08079799600871e-23
51366	84294	UBR5	UTP23	0.398318075715276	5.93598875657925e-21	1.09032241480848e-16
51366	51366	UBR5	UBR5	1	0	0
64895	23318	PAPOLG	ZCCHC11	0.214637099034673	9.25429562815634e-07	0.0141257568468178
64895	51366	PAPOLG	UBR5	0.203891171182259	3.22782123702987e-06	0.0482946613484409
64895	9782	PAPOLG	MATR3	0.438460652895273	1.62807399298432e-25	3.05166189244981e-21
23022	7041	PALLD	TGFB1I1	0.475917392335169	2.33953854271137e-30	4.46150000095059e-26
10606	4171	PAICS	MCM2	0.424287371202496	7.81350967203284e-24	1.45510990622268e-19
10606	3183	PAICS	HNRNPC	0.372560499865553	2.45540819085708e-18	4.43618597842149e-14
29888	7515	STRN4	XRCC1	0.400957926553622	3.1050152265124e-21	5.71105450612425e-17
29888	55738	STRN4	ARFGAP1	0.321651491631179	8.21620430382595e-14	1.42559360875684e-09
23241	29888	PACS2	STRN4	0.302738303428781	2.46642648747772e-12	4.20723030233949e-08
5042	51582	PABPC3	AZIN1	0.372211069241984	2.65489324462911e-18	4.79553366777357e-14
8974	80328	P4HA2	ULBP2	0.208597993304452	1.8825514040442e-06	0.0283964053786028
8974	6284	P4HA2	S100A13	0.218697177127475	5.67460367081281e-07	0.00872300076277345
1365	6582	CLDN3	SLC22A2	0.0573605735116315	0.194601112673971	1
1365	6580	CLDN3	SLC22A1	0.0458001670673159	0.300498989512799	1
1365	5159	CLDN3	PDGFRB	-0.137631509151642	0.00178069514024484	1
1365	780	CLDN3	DDR1	0.173280045274773	7.97950546788507e-05	1
1365	5156	CLDN3	PDGFRA	-0.15074504558586	0.000613519649768849	1
1365	1436	CLDN3	CSF1R	-0.203246176292053	3.47197685503869e-06	0.0518817501448432
1365	4914	CLDN3	NTRK1	-0.0981404999918509	0.026230676716431	1
1365	5979	CLDN3	RET	0.0929459979049077	0.0353258813642425	1
1365	3815	CLDN3	KIT	0.0382385965200582	0.387429355091225	1
1365	5742	CLDN3	PTGS1	-0.210458659966909	1.51594602760339e-06	0.0229301996135289
1365	1557	CLDN3	CYP2C19	-0.155192216460816	0.000418951852550354	1
1365	1565	CLDN3	CYP2D6	0.0483937598662155	0.273927816661484	1
1365	1559	CLDN3	CYP2C9	-0.130502684775544	0.00306359045842281	1
1365	1544	CLDN3	CYP1A2	-0.0171686669456302	0.698059110939955	1
1365	1551	CLDN3	CYP3A7	-0.127085111834853	0.00393793339193214	1
1365	1577	CLDN3	CYP3A5	-0.092676924508315	0.035862422056331	1
1365	1576	CLDN3	CYP3A4	-0.0295788546714811	0.50384103961706	1
1365	5004	CLDN3	ORM1	-0.0458286839991317	0.300197825475853	1
1365	58495	CLDN3	OVOL2	0.249922638034784	9.57321140127152e-09	0.000154013825023656
1365	1364	CLDN3	CLDN4	0.575729136855759	1.27346612340854e-46	2.51980741838847e-42
58495	9649	OVOL2	RALGPS1	0.152737401446266	0.000517798561791561	1
64172	8575	OSGEPL1	PRKRA	0.35605242239437	8.87772384297678e-17	1.58440737425607e-12
64172	56902	OSGEPL1	PNO1	0.365736917558654	1.10955750597168e-17	1.99531726298887e-13
64172	10678	OSGEPL1	B3GNT2	0.0939342563128172	0.0334134905827551	1
64172	23517	OSGEPL1	SKIV2L2	0.213960416508152	1.00310747446579e-06	0.0152873579108586
64172	5884	OSGEPL1	RAD17	0.271097215203423	4.30591287489173e-10	7.10346446970889e-06
5004	6640	ORM1	SNTA1	0.0198576269697105	0.65363907757854	1
5004	10611	ORM1	PDLIM5	-0.0325284835153371	0.462247337890209	1
5004	25796	ORM1	PGLS	0.0896764136920981	0.0423297532640529	1
5004	54577	ORM1	UGT1A7	0.0306116862111002	0.489056462854519	1
5004	9659	ORM1	PDE4DIP	0.0235759126887549	0.594203757685622	1
5004	10813	ORM1	UTP14A	0.0321757966150816	0.467117921017413	1
5004	6144	ORM1	RPL21	0.0495331857837385	0.262776490648161	1
5004	7021	ORM1	TFAP2B	-0.0107043873465097	0.808885111867302	1
5004	55974	ORM1	SLC50A1	0.152690454678563	0.000519884628602435	1
5004	6738	ORM1	TROVE2	0.0412605380219654	0.351001628952589	1
5004	7082	ORM1	TJP1	-0.0773620307184429	0.0800214726238163	1
5004	7784	ORM1	ZP3	0.000148422589862504	0.997324301145826	1
5004	5588	ORM1	PRKCQ	0.12677247652499	0.00402825166514293	1
5004	6173	ORM1	RPL36A	0.018685583184403	0.672861781533578	1
5004	25888	ORM1	ZNF473	-0.0674308988881709	0.127187482855812	1
5004	55236	ORM1	UBA6	-0.102287716373125	0.0204931033214981	1
5004	3431	ORM1	SP110	-0.0655428821375769	0.138210805586467	1
5004	91404	ORM1	SESTD1	-0.0553243260438109	0.210945408568102	1
5004	7168	ORM1	TPM1	-0.0617040271997303	0.162869227140656	1
5004	55171	ORM1	TBCCD1	-0.00982670147740816	0.824288711591829	1
5004	6303	ORM1	SAT1	0.0299354126756991	0.498710616701005	1
5004	7337	ORM1	UBE3A	0.0726521762369734	0.100239361945871	1
5004	9321	ORM1	TRIP11	-0.143692037671598	0.00110019724009672	1
5004	8805	ORM1	TRIM24	-0.0274178372044259	0.535519833097092	1
5004	8577	ORM1	TMEFF1	-0.0279654418171974	0.527398727958731	1
5004	7088	ORM1	TLE1	-0.0474754221464301	0.283146878436331	1
5004	64108	ORM1	RTP4	0.00260984886852748	0.952977847192757	1
5004	11224	ORM1	RPL35	0.112468326859766	0.0107960942678385	1
5004	5914	ORM1	RARA	-0.106018614250348	0.0162974723230576	1
5004	7699	ORM1	ZNF140	0.038578797624686	0.383217250179588	1
5004	7351	ORM1	UCP2	0.0392178560851932	0.375380906048878	1
5004	3604	ORM1	TNFRSF9	-0.0304638995321836	0.491157586184626	1
5004	55145	ORM1	THAP1	0.0975909803883384	0.0270861889822062	1
5004	50840	ORM1	TAS2R14	-0.020313402802756	0.646224460022456	1
5004	9899	ORM1	SV2B	-0.0268680335388726	0.543736272796725	1
5004	6717	ORM1	SRI	0.0934983910746923	0.0342457700726966	1
5004	6710	ORM1	SPTB	-0.110044133068098	0.0126332745451322	1
5004	6594	ORM1	SMARCA1	0.0253600143095682	0.56658867307306	1
5004	6500	ORM1	SKP1	0.125514505938036	0.00441092798597691	1
5004	9169	ORM1	SCAF11	-0.0878907209584973	0.0466265373083576	1
5004	6419	ORM1	SETMAR	0.134613153652403	0.00224759621470494	1
5004	6400	ORM1	SEL1L	-0.0290160870307784	0.511994726197979	1
5004	5504	ORM1	PPP1R2	0.016840708080323	0.703551885220129	1
5004	9842	ORM1	PLEKHM1	-0.166130256043668	0.000156899636868217	1
5004	23208	ORM1	SYT11	-0.0638667449209875	0.148599400785896	1
5004	6672	ORM1	SP100	-0.0443067216113344	0.316551723114786	1
5004	10580	ORM1	SORBS1	-0.108317639244202	0.0141048575618322	1
5004	29887	ORM1	SNX10	0.252526934482508	6.63470450210577e-09	0.000107084130663987
5004	9294	ORM1	S1PR2	-0.075992297851426	0.0855277005721665	1
5004	6125	ORM1	RPL5	0.0912851880536596	0.0387494654025171	1
5004	5906	ORM1	RAP1A	0.0461939102677673	0.296358454476255	1
5004	79912	ORM1	PYROXD1	0.0737169202687261	0.0953457993816135	1
5004	5352	ORM1	PLOD2	0.0365470968109932	0.408786895236555	1
5004	23157	ORM1	SEPT6	-0.0705203300778419	0.11063604537199	1
5004	6426	ORM1	SRSF1	0.0412680218570873	0.350914190714711	1
5004	7474	ORM1	WNT5A	-0.0974870973907326	0.0272505886550461	1
5004	10231	ORM1	RCAN2	0.0703458451816723	0.11152324742377	1
5004	5532	ORM1	PPP3CB	0.0347712386087414	0.431944939071255	1
5004	23236	ORM1	PLCB1	0.0417616222381927	0.34517756986117	1
5004	5146	ORM1	PDE6C	-0.0201135934186449	0.649470727369488	1
5004	6259	ORM1	RYK	0.00827092407939719	0.85175586267872	1
5004	1827	ORM1	RCAN1	0.0280837357697146	0.52565266367654	1
5004	56341	ORM1	PRMT8	0.0749657103485189	0.0898514998458512	1
5004	5530	ORM1	PPP3CA	-0.00620762350367854	0.888456175708075	1
5004	5149	ORM1	PDE6H	-0.0489375906017224	0.268565860725569	1
5004	5005	ORM1	ORM2	0.619270344616597	1.21046358829253e-55	2.42722158724417e-51
126370	6521	OR1I1	SLC4A1	-0.0154593635741842	0.726853859916448	1
3430	10133	IFI35	OPTN	0.28152770314509	8.43194755909141e-11	1.40771364499031e-06
51203	641	NUSAP1	BLM	0.706254485862249	1.1260416436622e-78	2.2964493280847e-74
51203	23397	NUSAP1	NCAPH	0.803325710558196	4.18429445019241e-117	8.59998038348045e-113
8520	53371	HAT1	NUP54	0.507593633896809	6.02458630723805e-35	1.16382958283225e-30
8520	56902	HAT1	PNO1	0.563299994319963	2.75166741313253e-44	5.42353647128421e-40
8520	2956	HAT1	MSH6	0.439873698951112	1.0956635047126e-25	2.05491690308848e-21
53371	5431	NUP54	POLR2B	0.322307193900471	7.2701802351805e-14	1.26246679783909e-09
53371	10606	NUP54	PAICS	0.310285051981036	6.53422096330275e-13	1.12257916149541e-08
7316	284323	UBC	ZNF780A	-0.137456001485172	0.00180519735964466	1
51292	11051	GMPR2	NUDT21	0.0540031109307907	0.222066682023168	1
966	1956	CD59	EGFR	0.0528769861222578	0.231871245962946	1
4907	6274	NT5E	S100A3	0.167120224989255	0.000143108971137334	1
4907	26064	NT5E	RAI14	0.135384929617494	0.00211860755498703	1
4907	966	NT5E	CD59	0.340933740050505	1.98418330484678e-15	3.50069460474118e-11
55342	168374	STRBP	ZNF92	0.160772383519889	0.000255838572720784	1
55342	10793	STRBP	ZNF273	0.0983303792567006	0.0259405283978796	1
55342	7697	STRBP	ZNF138	0.0398354732361585	0.367902010158008	1
55342	8089	STRBP	YEATS4	0.050745045748504	0.251263589491949	1
55342	4194	STRBP	MDM4	0.105859841250336	0.0164593675048749	1
55342	2035	STRBP	EPB41	0.283745421517521	5.90866353281603e-11	9.88637582310779e-07
54780	10935	NSMCE4A	PRDX3	0.439502192912496	1.21611711445488e-25	2.28034120131434e-21
54780	3832	NSMCE4A	KIF11	0.10978632311344	0.0128440312919231	1
54780	55280	NSMCE4A	CWF19L1	0.466487943587593	4.417668362377e-29	8.39047752066264e-25
54780	55342	NSMCE4A	STRBP	0.190604468200555	1.38342456237945e-05	0.201703301194924
54780	4171	NSMCE4A	MCM2	0.0273622246053802	0.536348081304911	1
4026	57552	LPP	NCEH1	0.196651484550675	7.22056177557638e-06	0.106496065627976
4026	11030	LPP	RBPMS	0.0151803464468583	0.731592181608819	1
4026	27020	LPP	NPTN	0.0561239318872203	0.204412983367974	1
4026	25937	LPP	WWTR1	0.341172280186984	1.8917181015841e-15	3.33793659024515e-11
4026	9180	LPP	OSMR	0.162232289664369	0.000224262991888321	1
27020	27020	NPTN	NPTN	1	0	0
255743	4893	NPNT	NRAS	-0.10939858495412	0.0131668442080074	1
255743	4072	NPNT	EPCAM	0.0161441002713512	0.715269923154024	1
10360	11331	NPM3	PHB2	0.638744144371777	3.71771122575081e-60	7.49155989101047e-56
4691	4893	NCL	NRAS	0.13429250797596	0.00230326537388595	1
4691	55854	NCL	ZC3H15	0.318887629443156	1.37146283764812e-13	2.37304214798254e-09
4691	10528	NCL	NOP56	0.423576830683724	9.4417669842675e-24	1.75749050645155e-19
84916	4893	CIRH1A	NRAS	0.280581829730953	9.8035025939411e-11	1.63483209256562e-06
84916	3845	CIRH1A	KRAS	-0.0374431204656265	0.397387576756798	1
84916	3265	CIRH1A	HRAS	0.0605378513305781	0.170979460179204	1
84295	7411	PHF6	VBP1	0.347705565923802	5.03778509885237e-16	8.93451187281468e-12
84295	57187	PHF6	THOC2	0.327191116642836	2.89570162115576e-14	5.04662878535026e-10
84295	55609	PHF6	ZNF280C	0.467702426268144	3.04129160615762e-29	5.77997469750255e-25
9221	11331	NOLC1	PHB2	0.212700278028997	1.16474683025272e-06	0.0177123050476531
56342	1104	PPAN	RCC1	0.270411884055459	4.78133649869959e-10	7.87964254985693e-06
56342	84705	PPAN	GTPBP3	0.623118435123809	1.64608447885989e-56	3.30352694062391e-52
56342	317781	PPAN	DDX51	0.389199562456088	5.32563248528145e-20	9.72726773436658e-16
79159	27037	NOL12	TRMT2A	0.264302760341732	1.20052686309677e-09	1.96574268563465e-05
79159	6601	NOL12	SMARCC2	0.00776288961343848	0.8607658663561	1
79159	56342	NOL12	PPAN	0.202162974928658	3.92221425598334e-06	0.0584449146284077
93474	93474	ZNF670	ZNF670	1	0	0
131076	25926	CCDC58	NOL11	0.381370648749693	3.31963740984284e-19	6.03211313742542e-15
25926	93474	NOL11	ZNF670	0.238684332167196	4.44530713520166e-08	0.000704892352428927
25926	54931	NOL11	TRMT10C	0.394215313454872	1.60656280226836e-20	2.94418699143699e-16
64318	55003	NOC3L	PAK1IP1	0.38936938202216	5.1155811464471e-20	9.34514363832957e-16
26155	51253	NOC2L	MRPL37	0.354694829709063	1.18156310826824e-16	2.10672702204228e-12
26155	23381	NOC2L	SMG5	0.339169322483831	2.82051242676636e-15	4.96946084471964e-11
26155	89941	NOC2L	RHOT2	0.291994230284389	1.53097754661579e-11	2.58429009868745e-07
54475	2648	NLE1	KAT2A	0.375984178857369	1.13647248487328e-18	2.05746978661459e-14
54475	2618	NLE1	GART	0.282794421732679	6.88467002511753e-11	1.15084144139865e-06
54475	79084	NLE1	WDR77	0.257159784370429	3.42081242477296e-09	5.55403105286137e-05
905	7750	CCNT2	ZMYM2	0.400839098416595	3.1973195519808e-21	5.88019038804789e-17
905	79811	CCNT2	SLTM	0.233960192494371	8.28850834969365e-08	0.00130552295016025
4801	81847	NFYB	RNF146	0.071934443482077	0.103649243153209	1
4801	23390	NFYB	ZDHHC17	0.294050278812828	1.08589187657698e-11	1.83776341191887e-07
4801	55681	NFYB	SCYL2	0.29088689441092	1.84000096572176e-11	3.10187362801374e-07
4801	905	NFYB	CCNT2	0.129868159680595	0.0032111969894208	1
2200	91624	FBN1	NEXN	0.732251625553278	2.70047807510663e-87	5.52490809386066e-83
2200	5465	FBN1	PPARA	0.0312165611213675	0.480507337549895	1
2200	5289	FBN1	PIK3C3	0.0478245481714537	0.279617655670415	1
2200	79731	FBN1	NARS2	-0.0527493849050218	0.233001234476806	1
2200	55904	FBN1	KMT2E	0.110670243527566	0.0121340952853961	1
2200	4221	FBN1	MEN1	-0.10878346277404	0.0136936506293486	1
2200	79648	FBN1	MCPH1	0.0255412495844579	0.563818132032251	1
2200	4214	FBN1	MAP3K1	0.0930987243120627	0.035024389971551	1
2200	6416	FBN1	MAP2K4	0.020897381577814	0.636775272370543	1
2200	3845	FBN1	KRAS	-0.0288106504199044	0.51498821433477	1
2200	3717	FBN1	JAK2	0.183773101890877	2.81503179292365e-05	0.403760010059039
2200	2625	FBN1	GATA3	0.0154509053191005	0.7269973476671	1
2200	2313	FBN1	FLI1	0.228714142317761	1.63029761375872e-07	0.00254978546791863
63973	5506	NEUROG2	PPP1R3A	0.0510758697456515	0.248182609473806	1
