Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
8883	6794	NAE1	STK11	-0.0769430292151165	0.120732637944839	1
8883	6721	NAE1	SREBF2	-0.00351367090130752	0.943592632474599	1
8883	6647	NAE1	SOD1	0.13593748326622	0.00595670605970444	1
8883	6622	NAE1	SNCA	0.0354817812478022	0.47478018238017	1
8883	6490	NAE1	PMEL	0.0900387581706157	0.0692468822567149	1
8883	6247	NAE1	RS1	0.0116049482354079	0.81522009552986	1
8883	6199	NAE1	RPS6KB2	-0.040076473827127	0.419467238968522	1
8883	5972	NAE1	REN	-0.0710483670723654	0.1519966282682	1
8883	5894	NAE1	RAF1	0.0129195071693819	0.794731511098967	1
8883	5699	NAE1	PSMB10	-0.105015704647738	0.0339578402208238	1
8883	5698	NAE1	PSMB9	-0.116746776996374	0.0183239417077724	1
8883	5649	NAE1	RELN	0.148438040012478	0.00264908626866623	1
8883	5435	NAE1	POLR2F	0.0550479362248948	0.267281932680874	1
8883	5426	NAE1	POLE	0.118574594086533	0.0165660358256437	1
8883	5359	NAE1	PLSCR1	-0.00843286708380853	0.865154854132717	1
8883	5002	NAE1	SLC22A18	-0.193050779791779	8.69285473884801e-05	1
8883	4843	NAE1	NOS2	0.0229057124058415	0.644573530429542	1
8883	4719	NAE1	NDUFS1	0.0928024612707538	0.0610946245694276	1
8883	390648	NAE1	OR4F6	-0.0269408332957082	0.58740035769142	1
8883	130560	NAE1	SPATA3	-0.0305544875272837	0.538276998876043	1
8883	127731	NAE1	VWA5B1	-0.0478698767036563	0.334790011576994	1
8883	89795	NAE1	NAV3	-0.109058953181354	0.0276160294387091	1
8883	85004	NAE1	RERG	0.0408417950443595	0.410635311047729	1
8883	63974	NAE1	NEUROD6	0.134316744860848	0.00658639305558262	1
8883	5686	NAE1	PSMA5	0.106001117949572	0.0323077090240283	1
8883	91607	NAE1	SLFN11	-0.097005113523743	0.0502281867372106	1
8883	51111	NAE1	SUV420H1	0.130775559450732	0.00817392847662823	1
8883	27339	NAE1	PRPF19	0.215009923268833	1.18132403458771e-05	0.1819475278072
8883	8725	NAE1	URI1	0.18575301674978	0.000161034115756607	1
8883	7175	NAE1	TPR	0.0983977861511225	0.0470041921334503	1
8883	7150	NAE1	TOP1	0.192332618047534	9.24604290038086e-05	1
8883	6419	NAE1	SETMAR	0.116234648071546	0.0188447801411874	1
8883	6118	NAE1	RPA2	0.152512878756708	0.00200663239290716	1
8883	6039	NAE1	RNASE6	-0.201937154190005	3.97681919670356e-05	0.597238706960941
8883	5984	NAE1	RFC4	0.148761758718742	0.00259191090500129	1
8883	5890	NAE1	RAD51B	0.0610344800809756	0.218621909350471	1
8883	92912	NAE1	UBE2Q2	-0.0567550773119862	0.252706049361975	1
8883	84153	NAE1	RNASEH2C	-0.150943739779955	0.0022349430940247	1
8883	23467	NAE1	NPTXR	0.0397199905114107	0.423618811226822	1
8883	10535	NAE1	RNASEH2A	0.219317478825224	7.78716824201976e-06	0.120825702443179
8883	9616	NAE1	RNF7	0.0863058555850125	0.0816494977272841	1
8883	8793	NAE1	TNFRSF10D	0.0358445060716888	0.470273422852387	1
8883	5694	NAE1	PSMB6	-0.0115972803518786	0.815339991197383	1
8883	5451	NAE1	POU2F1	0.0369656493400973	0.456493476656076	1
8883	5152	NAE1	PDE9A	0.0582663521815093	0.240271023290333	1
8883	5071	NAE1	PARK2	0.061553564693542	0.214722797035233	1
8883	57761	NAE1	TRIB3	-0.0161290038918049	0.745323741654877	1
8883	57048	NAE1	PLSCR3	-0.183827538174432	0.000188756663661603	1
8883	55558	NAE1	PLXNA3	0.00140341878075953	0.977454215719851	1
8883	51720	NAE1	UIMC1	0.0827251918806588	0.0951765359115179	1
8883	51645	NAE1	PPIL1	0.147856861274137	0.00275462417418828	1
8883	51400	NAE1	PPME1	0.117767255956746	0.017323428138033	1
8883	29089	NAE1	UBE2T	0.278405685808924	1.06688262454249e-08	0.000180271157068944
8883	28987	NAE1	NOB1	0.454871343662243	3.14936788987914e-22	6.05906888333848e-18
8883	944	NAE1	TNFSF8	-0.143256336946878	0.00373485674223771	1
8883	27338	NAE1	UBE2S	0.138496852524967	0.00507186260249908	1
8883	27183	NAE1	VPS4A	0.426182798721497	1.95767412040145e-19	3.71253320192931e-15
8883	25766	NAE1	PRPF40B	-0.0409907324531428	0.408929432248202	1
8883	23645	NAE1	PPP1R15A	-0.0552002260890538	0.26595872968298	1
8883	23213	NAE1	SULF1	-0.126764908254647	0.0103766936157002	1
8883	10948	NAE1	STARD3	-0.0923167713164303	0.0624670061829086	1
8883	10733	NAE1	PLK4	0.289090031764642	2.69936545689684e-09	4.61618486783929e-05
8883	10285	NAE1	SMNDC1	0.308354746643675	1.95149666701199e-10	3.40106839126849e-06
8883	10015	NAE1	PDCD6IP	0.0163316651522442	0.742236336830582	1
8883	9818	NAE1	NUPL1	0.0870188643393492	0.0791509586660529	1
8883	9765	NAE1	ZFYVE16	-0.0101469745762891	0.838091505400138	1
8883	9489	NAE1	PGS1	0.0224368554547092	0.651363570705016	1
8883	8996	NAE1	NOL3	0.192308540480276	9.26515128159344e-05	1
8883	8743	NAE1	TNFSF10	0.0200913830825867	0.685755535402528	1
8883	8737	NAE1	RIPK1	-0.0557326142194862	0.261368305667604	1
8883	8045	NAE1	RASSF7	-0.174926965861947	0.000385349065674088	1
8883	7988	NAE1	ZNF212	0.00403106535204856	0.935303538971551	1
8883	7737	NAE1	RNF113A	-0.108606831687036	0.0282705101843125	1
8883	7710	NAE1	ZNF154	-0.186532422042205	0.000150937606047704	1
8883	7517	NAE1	XRCC3	-0.0327480605814976	0.5094939351775	1
8883	7326	NAE1	UBE2G1	0.117188641990774	0.0178846965940138	1
8883	7320	NAE1	UBE2B	0.0342025912605885	0.490860723309604	1
8883	7251	NAE1	TSG101	0.0763937831134961	0.123415004411731	1
8883	7124	NAE1	TNF	0.0173292404633705	0.727099980999322	1
8883	7040	NAE1	TGFB1	-0.114437844135113	0.0207755039466387	1
8883	7001	NAE1	PRDX2	0.177666032586996	0.000310475247212702	1
8883	6753	NAE1	SSTR3	-0.115440785894858	0.0196776401818022	1
8883	6695	NAE1	SPOCK1	-0.102672567056807	0.0381720333295818	1
8883	6667	NAE1	SP1	0.00592449851229073	0.905035385984588	1
8883	6621	NAE1	SNAPC4	0.0677283022569367	0.172122442880472	1
8883	6494	NAE1	SIPA1	-0.254366145729091	1.907950134383e-07	0.00312808424532093
8883	5810	NAE1	RAD1	0.202809772444724	3.67598503995462e-05	0.552868150009175
8883	5768	NAE1	QSOX1	-0.0962760396754473	0.0519883217101845	1
8883	5741	NAE1	PTH	0.0802528809269854	0.105518920895773	1
8883	5564	NAE1	PRKAB1	-0.087063406933071	0.0789969506604642	1
8883	5563	NAE1	PRKAA2	0.0393281711042378	0.428209419948485	1
8883	5329	NAE1	PLAUR	-0.155917198365561	0.00158283376538119	1
8883	5271	NAE1	SERPINB8	-0.0491983658096299	0.321534338308865	1
8883	5153	NAE1	PDE1B	-0.106712232503472	0.0311598655406414	1
8883	5036	NAE1	PA2G4	0.154391968187186	0.00176137260563872	1
8883	4821	NAE1	NKX2-2	0.174175954688213	0.000408638888031649	1
8883	4804	NAE1	NGFR	-0.055941444886199	0.259582688777468	1
8883	4790	NAE1	NFKB1	-0.060585219437352	0.222037229889729	1
8883	404785	NAE1	POTEG	-0.0130060689003365	0.793387140180381	1
8883	340371	NAE1	NRBP2	-0.127079131420171	0.0101868256223107	1
8883	339500	NAE1	ZNF678	0.0626148012922167	0.206907269847961	1
8883	201965	NAE1	RWDD4	0.247927108479096	3.9382361674243e-07	0.00639963377206449
8883	201514	NAE1	ZNF584	-0.0287143129831193	0.563034267526911	1
8883	145942	NAE1	TMCO5A	-0.00775687558464462	0.875873130113173	1
8883	140732	NAE1	SUN5	0.020567928010632	0.678712282121094	1
8883	137902	NAE1	PXDNL	-0.0216670045845929	0.662575171038867	1
8883	131616	NAE1	TMEM42	-0.117003960786797	0.0180671522886624	1
8883	125488	NAE1	TTC39C	0.201959737330287	3.96874849647124e-05	0.596066336685015
8883	117247	NAE1	SLC16A10	0.0652910134089063	0.188116201126397	1
8883	94241	NAE1	TP53INP1	-0.0661752864225417	0.18219175206846	1
8883	93183	NAE1	PIGM	0.195881625481968	6.80140755761904e-05	1
8883	85456	NAE1	TNKS1BP1	-0.0242584653956292	0.625149308415597	1
8883	84282	NAE1	RNF135	-0.0341091463633221	0.492046728343588	1
8883	84271	NAE1	POLDIP3	-0.0107809976828572	0.828127552075334	1
8883	79728	NAE1	PALB2	0.163142043380061	0.000941723123474694	1
8883	66008	NAE1	TRAK2	-0.205066089294728	2.99477373201456e-05	0.452330624483479
8883	100132832	NAE1	LOC100132832	-0.0764298965534136	0.123237224467033	1
8883	341676	NAE1	NEK5	0.113954652195677	0.0213231533705575	1
8883	339168	NAE1	TMEM95	-0.101354084169374	0.0407324620774463	1
8883	252969	NAE1	NEIL2	-0.153866967838023	0.00182697433632471	1
8883	201191	NAE1	SAMD14	-0.0316397388814228	0.523935830584674	1
8883	79871	NAE1	RPAP2	0.307947521646269	2.06710646318001e-10	3.60131288015221e-06
8883	79661	NAE1	NEIL1	-0.108027581727358	0.0291284411462732	1
8883	79035	NAE1	NABP2	0.0874388778757255	0.0777083728810305	1
8883	60685	NAE1	ZFAND3	-0.0403469403634438	0.416333372510698	1
8883	56926	NAE1	NCLN	-0.0832917532312533	0.0929242857554504	1
8883	56126	NAE1	PCDHB10	0.0156659510974229	0.752393272691649	1
8883	29850	NAE1	TRPM5	0.0478551829587191	0.334938560523738	1
8883	28968	NAE1	SLC6A16	0.100539021905662	0.0423866872997636	1
8883	26245	NAE1	OR2M4	-0.0525754823397737	0.289396088262851	1
8883	23583	NAE1	SMUG1	0.0224190192569863	0.65162245089532	1
8883	23075	NAE1	SWAP70	-0.093206465767012	0.0599720993610212	1
8883	9960	NAE1	USP3	0.197188223116847	6.06598725841233e-05	0.90195164545333
8883	9894	NAE1	TELO2	0.0331631961149665	0.504138502241305	1
8883	9878	NAE1	TOX4	0.0309957396630322	0.532422430887983	1
8883	9677	NAE1	PPIP5K1	-0.00592776002492945	0.904983353595736	1
8883	9528	NAE1	TMEM59	0.0693765603648388	0.161895699826329	1
8883	8604	NAE1	SLC25A12	-0.168001872701457	0.000656069076505956	1
8883	7980	NAE1	TFPI2	-0.0306273220199442	0.537308411932517	1
8883	7561	NAE1	ZNF14	0.0811078833046087	0.101846110850061	1
8883	7465	NAE1	WEE1	0.00804693862129342	0.871271098917571	1
8883	6943	NAE1	TCF21	-0.204051778510019	3.28472236955797e-05	0.495303286105646
8883	6240	NAE1	RRM1	0.182619995634581	0.00020835938392686	1
8883	5983	NAE1	RFC3	0.237975892615458	1.1611408635648e-06	0.0185759315353096
8883	5982	NAE1	RFC2	0.0614023202550224	0.215853680027259	1
8883	348303	NAE1	SELV	0.0992058991180849	0.0452142615586699	1
8883	124739	NAE1	USP43	-0.0605930359088175	0.221977484760827	1
8883	80835	NAE1	TAS1R1	0.00408972514376747	0.934364183889761	1
8883	64219	NAE1	PJA1	-0.0259078789959097	0.601812692302162	1
8883	58484	NAE1	NLRC4	-0.16121296966157	0.00108405597287588	1
8883	57162	NAE1	PELI1	0.102787805022985	0.0379548730944128	1
8883	55251	NAE1	PCMTD2	0.118114351114876	0.0169941753453306	1
8883	55145	NAE1	THAP1	0.149521891718473	0.00246204845699805	1
8883	54997	NAE1	TESC	-0.0414793211931472	0.403362881799717	1
8883	51246	NAE1	SHISA5	-0.153664079689738	0.00185292007439915	1
8883	29943	NAE1	PADI1	-0.121805397846615	0.0138174887066063	1
8883	11235	NAE1	PDCD10	0.23446929473867	1.68090848154342e-06	0.0267247639480588
8883	10081	NAE1	PDCD7	0.167371777530737	0.000687927899611493	1
8883	9647	NAE1	PPM1F	-0.0859000756504558	0.0830996670131715	1
8883	9262	NAE1	STK17B	-0.138380617806915	0.00510932794676398	1
8883	8940	NAE1	TOP3B	-0.00360317529840355	0.942158236282242	1
8883	8565	NAE1	YARS	0.0833090844041718	0.0928560669202893	1
8883	7741	NAE1	ZSCAN26	0.008103054477267	0.870381281877678	1
8883	7157	NAE1	TP53	0.068840998821993	0.165167258597621	1
8883	7015	NAE1	TERT	0.0293661363746728	0.554202478188148	1
8883	7009	NAE1	TMBIM6	0.0492516041612996	0.321010339979506	1
8883	5930	NAE1	RBBP6	0.154859694681922	0.00170475243931815	1
8883	5716	NAE1	PSMD10	0.259769121695571	1.0227970106047e-07	0.001688024186302
8883	5687	NAE1	PSMA6	0.109154238075618	0.0274797706997984	1
8883	5591	NAE1	PRKDC	0.206534811600855	2.61756876563835e-05	0.39656166799421
8883	5533	NAE1	PPP3CC	-0.129573085351237	0.00878594402019965	1
8883	5074	NAE1	PAWR	0.223230790656398	5.29405055376762e-06	0.0827142458520652
8883	4976	NAE1	OPA1	0.210471344186489	1.81610380890705e-05	0.277137441239216
8883	4908	NAE1	NTF3	-0.0242745238915861	0.624920239660493	1
8883	4734	NAE1	NEDD4	0.0418815976687387	0.398813819481443	1
8883	4591	NAE1	TRIM37	0.276320177460339	1.38577524913183e-08	0.000233710995766083
8883	57605	NAE1	PITPNM2	-0.0228444256866918	0.645459430911616	1
8883	57602	NAE1	USP36	0.00536350383066164	0.913991044946423	1
8883	57142	NAE1	RTN4	0.0142070605893931	0.774799568832499	1
8883	55825	NAE1	PECR	-0.0825833864202968	0.0957470175092831	1
8883	55650	NAE1	PIGV	0.0261867333199117	0.597906328865791	1
8883	51619	NAE1	UBE2D4	-0.15135621104257	0.0021727358994027	1
8883	51465	NAE1	UBE2J1	-0.0333864119144717	0.501271199194331	1
8883	51079	NAE1	NDUFA13	-0.0958007001506899	0.0531633453783419	1
8883	29896	NAE1	TRA2A	0.0373273072831313	0.452097069346063	1
8883	29122	NAE1	PRSS50	-0.0146085015496679	0.768614514311225	1
8883	29108	NAE1	PYCARD	-0.144395583048846	0.00346640224536133	1
8883	28966	NAE1	SNX24	-0.0877779923829308	0.0765592745036483	1
8883	26502	NAE1	NARF	0.00209828649828482	0.966296755731013	1
8883	23032	NAE1	USP33	0.130943145571522	0.0080917225099955	1
8883	11073	NAE1	TOPBP1	0.237258265464716	1.25304518394029e-06	0.020021155948998
8883	11054	NAE1	OGFR	-0.241228656868547	8.1963809832078e-07	0.0131797806209981
8883	10617	NAE1	STAMBP	0.274964968029397	1.64054979606292e-08	0.000276317802150877
8883	10224	NAE1	ZNF443	0.0459566671160604	0.354487320908988	1
8883	10201	NAE1	NME6	-0.0958795199497979	0.0529669904173879	1
8883	10125	NAE1	RASGRP1	-0.187100055861486	0.000143961440222404	1
8883	10038	NAE1	PARP2	0.0740105310239381	0.13559424571921	1
8883	10016	NAE1	PDCD6	0.0343215534480114	0.489353069368871	1
8883	9604	NAE1	RNF14	0.0949004361379863	0.0554493602464894	1
8883	9542	NAE1	NRG2	-0.101618115059367	0.040208422733999	1
8883	9522	NAE1	SCAMP1	0.203131936674902	3.57046228682506e-05	0.537354574167171
8883	8993	NAE1	PGLYRP1	0.0329484664715974	0.506904910615397	1
8883	8771	NAE1	TNFRSF6B	-0.0554485072193562	0.263811133207464	1
8883	8742	NAE1	TNFSF12	-0.319294031060141	4.02192451229799e-11	7.08019591144937e-07
8883	8243	NAE1	SMC1A	0.133229048025354	0.0070417822316699	1
8883	7345	NAE1	UCHL1	0.122632553642865	0.0131818129434305	1
8883	7323	NAE1	UBE2D3	0.0933334898733944	0.0596227045139798	1
8883	7321	NAE1	UBE2D1	0.16191812920764	0.00102987425753283	1
8883	7159	NAE1	TP53BP2	0.180812111485339	0.000241296708029645	1
8883	7153	NAE1	TOP2A	0.260556322264149	9.32878032420207e-08	0.00154186081198412
8883	7132	NAE1	TNFRSF1A	-0.121416035809424	0.01412594173383	1
8883	6772	NAE1	STAT1	-0.0978610536990439	0.0482255545961637	1
8883	6446	NAE1	SGK1	-0.00499807281048663	0.919830676053165	1
8883	6049	NAE1	RNF6	0.000660591431443131	0.989386568256247	1
8883	5925	NAE1	RB1	0.0652846590478095	0.188159280539189	1
8883	5728	NAE1	PTEN	-0.125414770752628	0.0112286815364128	1
8883	5720	NAE1	PSME1	-0.165209988208343	0.000808443881532052	1
8883	5718	NAE1	PSMD12	0.247084378353333	4.3237179559669e-07	0.00701797063236922
8883	5590	NAE1	PRKCZ	0.0260341119881333	0.600042921837031	1
8883	5578	NAE1	PRKCA	-0.00733822460752525	0.882522629180742	1
8883	5134	NAE1	PDCD2	0.232164716462923	2.1368687833905e-06	0.0338608227416059
8883	5081	NAE1	PAX7	0.0262298464595164	0.597303398963647	1
8883	5055	NAE1	SERPINB2	-0.0028756379664847	0.953822746019865	1
8883	4792	NAE1	NFKBIA	-0.0798084397993215	0.107469029167713	1
8883	388	NAE1	RHOB	-0.0909033836509192	0.0666058668239466	1
8883	3604	NAE1	TNFRSF9	-0.1056451474436	0.0328957280851284	1
8883	3093	NAE1	UBE2K	0.275064296577797	1.62043187546313e-08	0.00027294554510301
8883	389898	NAE1	UBE2NL	0.102159864418379	0.0391509976897318	1
8883	221662	NAE1	RBM24	0.145213968308307	0.00328448880106135	1
8883	148581	NAE1	UBE2U	0.0305863237554441	0.537853518557819	1
8883	146713	NAE1	RBFOX3	-0.0240933535331429	0.627506659690693	1
8883	140739	NAE1	UBE2F	-0.110554519605346	0.0255430196490067	1
8883	114548	NAE1	NLRP3	-0.172214273827346	0.000475796931291809	1
8883	112858	NAE1	TP53RK	0.115882303650332	0.0192105646724024	1
8883	64840	NAE1	PORCN	-0.0457768989514524	0.356374861359423	1
8883	64743	NAE1	WDR13	-0.205304840369692	2.93013917282654e-05	0.442773330405818
8883	63970	NAE1	TP53AIP1	0.0467434684117621	0.34630022468009	1
8883	63893	NAE1	UBE2O	0.223122682368911	5.35129145103101e-06	0.0835925237565554
8883	5618	NAE1	PRLR	-0.0196660643279147	0.692064753080685	1
8883	5366	NAE1	PMAIP1	0.0929887166232543	0.0605749788580215	1
8883	5314	NAE1	PKHD1	-0.0279967230269265	0.572834696434866	1
8883	5204	NAE1	PFDN5	-0.11338371731616	0.0219863570958838	1
8883	4913	NAE1	NTHL1	-0.025477241680272	0.607867740613806	1
8883	4800	NAE1	NFYA	0.0875456564957226	0.0773450508011112	1
8883	4796	NAE1	TONSL	0.136532245081468	0.00573954596511577	1
8883	4750	NAE1	NEK1	-0.0430769785889225	0.385478827712653	1
8883	2547	NAE1	XRCC6	0.177881755554279	0.000305195905815891	1
8883	390190	NAE1	OR5B2	-0.00429266437139469	0.931115104557921	1
8883	387893	NAE1	SETD8	0.182054546432946	0.000218179301794458	1
8883	286053	NAE1	NSMCE2	0.100476155900586	0.042516597055315	1
8883	255043	NAE1	TMEM86B	-0.067346151411019	0.174560852380395	1
8883	219654	NAE1	ZCCHC24	-0.209353546617345	2.0161625851869e-05	0.307021238472262
8883	201299	NAE1	RDM1	0.0993145764659199	0.0449779715309786	1
8883	201254	NAE1	STRA13	0.0228284873957854	0.64568990136583	1
8883	201176	NAE1	ARHGAP27	-0.0927312957408814	0.0612941426906146	1
8883	167359	NAE1	NIM1	0.0383190877906209	0.440163898042806	1
8883	164714	NAE1	TTLL8	-0.00268548726448671	0.956873133819269	1
8883	152519	NAE1	NIPAL1	0.101205171097273	0.0410305550577661	1
8883	144715	NAE1	RAD9B	0.137533417469885	0.00539001574387394	1
8883	132203	NAE1	SNTN	0.00747389886033189	0.88036676696972	1
8883	128611	NAE1	ZNF831	-0.182113648353369	0.000217132999836612	1
8883	116028	NAE1	RMI2	0.158064355971663	0.00135953567144779	1
8883	94233	NAE1	OPN4	-0.00275935699865277	0.955688042136091	1
8883	89887	NAE1	ZNF628	-0.093464187331838	0.0592649634932546	1
8883	84787	NAE1	SUV420H2	0.0737167745366454	0.137157344442712	1
8883	80010	NAE1	RMI1	0.209027038849446	2.0784363877291e-05	0.316379586940124
8883	79873	NAE1	NUDT18	-0.226897783173375	3.66430177001756e-06	0.0576174810317561
8883	64859	NAE1	NABP1	-0.103065294109349	0.0374362503232868	1
8883	64326	NAE1	RFWD2	0.159477117927897	0.00122881410941947	1
8883	56897	NAE1	WRNIP1	0.169696896747252	0.000577023395076658	1
8883	56852	NAE1	RAD18	0.203321453141	3.50973298267323e-05	0.528460495201108
8883	55275	NAE1	VPS53	-0.0374061248006436	0.451142117642473	1
8883	55182	NAE1	RNF220	0.0251811135204028	0.61204713875245	1
8883	55159	NAE1	RFWD3	0.460026730400376	9.28026154246451e-23	1.79062646461853e-18
8883	51567	NAE1	TDP2	0.0614375906035322	0.215589575719784	1
8883	51458	NAE1	RHCG	-0.0546781973627484	0.270513229799562	1
8883	51319	NAE1	RSRC1	0.290026488656124	2.38639734199043e-09	4.08431905081663e-05
8883	27434	NAE1	POLM	-0.10146414182998	0.0405133266233587	1
8883	27240	NAE1	SIT1	-0.121661265502642	0.0139309728242133	1
8883	23132	NAE1	RAD54L2	0.0113167971881463	0.819728588329567	1
8883	23047	NAE1	PDS5B	-0.0233101633439494	0.638739836889023	1
8883	22976	NAE1	PAXIP1	0.208046685956297	2.2765639923682e-05	0.345855601720577
8883	22847	NAE1	ZNF507	0.171153647157199	0.000516246832595424	1
8883	11284	NAE1	PNKP	-0.110251120983179	0.0259523656744309	1
8883	11022	NAE1	TDRKH	0.0972253764403403	0.0497063181102243	1
8883	10856	NAE1	RUVBL2	0.107788674758847	0.0294887367002332	1
8883	10329	NAE1	TMEM5	0.0723541662311603	0.144589516166117	1
8883	10253	NAE1	SPRY2	-0.075323585077415	0.128774470484364	1
8883	10073	NAE1	SNUPN	-0.103971790372413	0.0357837057250084	1
8883	9748	NAE1	SLK	0.085813622207322	0.0834113037011212	1
8883	9706	NAE1	ULK2	0.0194161921355015	0.695781367944867	1
8883	9400	NAE1	RECQL5	-0.141785204958405	0.00410933256043525	1
8883	142	NAE1	PARP1	0.175517913142248	0.000367898419860141	1
8883	7644	NAE1	ZNF91	0.105122273458301	0.03377599001732	1
8883	7317	NAE1	UBA1	0.0271865453383434	0.583995626446068	1
8883	7156	NAE1	TOP3A	0.041458448765704	0.403599755346687	1
8883	7014	NAE1	TERF2	0.469859304872129	8.51421872523474e-24	1.64903388270346e-19
8883	6996	NAE1	TDG	0.344953562951886	7.63676178299925e-13	1.37362434190807e-08
8883	6869	NAE1	TACR1	-0.142087823640223	0.0040296367693558	1
8883	6689	NAE1	SPIB	-0.0974281665143969	0.0492298611026858	1
8883	6609	NAE1	SMPD1	-0.277886370913207	1.13890393378817e-08	0.000192360874416822
8883	6208	NAE1	RPS14	-0.0613377439023535	0.216337829060046	1
8883	5981	NAE1	RFC1	0.154804886892867	0.00171129977670953	1
8883	5932	NAE1	RBBP8	0.0374599933392437	0.450490102160943	1
8883	5921	NAE1	RASA1	0.0202652838187161	0.68318211912601	1
8883	5893	NAE1	RAD52	0.019405424929785	0.695941684554637	1
8883	5889	NAE1	RAD51C	0.264751693128937	5.6835560082534e-08	0.000944663844131798
8883	5887	NAE1	RAD23B	0.20282031751737	3.67248486109573e-05	0.552378447957409
8883	5862	NAE1	RAB2A	0.0814040098294447	0.100597951128013	1
8883	331	NAE1	XIAP	0.11685783178303	0.0182126692857734	1
8883	26339	NAE1	OR5K1	-0.0233588973430508	0.638038402520988	1
8883	374462	NAE1	PTPRQ	-0.0759239198621307	0.12574627958442	1
8883	340554	NAE1	ZC3H12B	-0.0858162185936073	0.083401930851969	1
8883	284076	NAE1	TTLL6	-0.032540546972134	0.512182034849638	1
8883	201475	NAE1	RAB12	-0.0423142254637003	0.393956036551512	1
8883	138428	NAE1	PTRH1	-0.0688140121572975	0.165333413252468	1
8883	134860	NAE1	TAAR9	-0.00206738580929729	0.966792803191975	1
8883	134111	NAE1	UBE2QL1	0.0298006103245184	0.54835339364142	1
8883	125962	NAE1	OR7G1	-0.00400596819682841	0.935705462537813	1
8883	118472	NAE1	ZNF511	0.00442196787074742	0.929045534248757	1
8883	84924	NAE1	ZNF566	0.186634356910943	0.000149661924295331	1
8883	84306	NAE1	PDCD2L	0.351622181962688	2.5634904966272e-13	4.63504716695164e-09
8883	83890	NAE1	SPATA9	-0.12689517254442	0.0102976045215324	1
8883	83667	NAE1	SESN2	-0.167079769461631	0.000703173005685156	1
8883	80230	NAE1	RUFY1	-0.128450719738611	0.00939365064611978	1
8883	80218	NAE1	NAA50	0.23470383560157	1.64012122756437e-06	0.0260926886093216
8883	65264	NAE1	UBE2Z	-0.103427549008272	0.0367682547054608	1
8883	64359	NAE1	NXN	-0.0682871759892259	0.168602254422039	1
8883	64127	NAE1	NOD2	-0.0601988819309263	0.22500450953769	1
8883	60491	NAE1	NIF3L1	0.154080634189667	0.00180001019894568	1
8883	57728	NAE1	WDR19	0.100407269182137	0.0426593334030377	1
8883	57683	NAE1	ZDBF2	-0.0232313858416132	0.63987437212007	1
8883	57599	NAE1	WDR48	0.0567307125030446	0.252910120625229	1
8883	56128	NAE1	PCDHB8	0.0973905476388146	0.0493179573947572	1
8883	55171	NAE1	TBCCD1	0.0951724762860372	0.0547501273185982	1
8883	55031	NAE1	USP47	0.0174440296255563	0.725364927537827	1
8883	54885	NAE1	TBC1D8B	0.0225509932262859	0.64970793159061	1
8883	53371	NAE1	NUP54	0.199935314434342	4.75724321156559e-05	0.711873874178675
8883	51050	NAE1	PI15	-0.0452838929023094	0.361583668586786	1
8883	51006	NAE1	SLC35C2	-0.0800285476306948	0.106499720096234	1
8883	27250	NAE1	PDCD4	0.0333895530682481	0.501230911218935	1
8883	27067	NAE1	STAU2	0.121100619346521	0.0143802370127468	1
8883	25788	NAE1	RAD54B	0.107574453219748	0.0298150451521572	1
8883	23423	NAE1	TMED3	-0.128007711972182	0.00964361901321052	1
8883	23314	NAE1	SATB2	0.0912246187684352	0.0656459497243223	1
8883	23232	NAE1	TBC1D12	0.0426181183018101	0.390565195034852	1
8883	23208	NAE1	SYT11	0.00263342111498745	0.957708487951051	1
8883	11065	NAE1	UBE2C	0.204164123553419	3.25134528585859e-05	0.490386231477483
8883	10857	NAE1	PGRMC1	0.0809422557818929	0.102549560926386	1
8883	10848	NAE1	PPP1R13L	-0.0595082062631248	0.230379380404576	1
8883	10477	NAE1	UBE2E3	0.0344069633458756	0.48827217058666	1
8883	10383	NAE1	TUBB4B	0.0174035753244061	0.72597623995124	1
8883	10382	NAE1	TUBB4A	0.127391377590941	0.0100012110979225	1
8883	10277	NAE1	UBE4B	0.255762070528163	1.62628045982515e-07	0.00267067777112486
8883	9263	NAE1	STK17A	-0.0111110516738268	0.822951386646205	1
8883	9141	NAE1	PDCD5	0.189125888063539	0.000121453213304732	1
8883	9040	NAE1	UBE2M	0.054271724064617	0.274096237090912	1
8883	8879	NAE1	SGPL1	0.0905457330947355	0.0676881190912433	1
8883	8237	NAE1	USP11	0.0259271154407811	0.601542848372881	1
8883	7528	NAE1	YY1	0.234151657186304	1.73769735154325e-06	0.0276154863107254
8883	7409	NAE1	VAV1	-0.21233083708969	1.52441756430713e-05	0.233510282500566
8883	7325	NAE1	UBE2E2	-0.0802066909751971	0.10572028036493	1
8883	7324	NAE1	UBE2E1	0.17019841430744	0.000555387803447332	1
8883	7322	NAE1	UBE2D2	0.13953914058421	0.00474680468355679	1
8883	7133	NAE1	TNFRSF1B	-0.243265306205	6.57373799644703e-07	0.0106021246406698
8883	7073	NAE1	TIAL1	0.114737243051397	0.0204423300758034	1
8883	6942	NAE1	TCF20	0.137029339526975	0.00556353207860776	1
8883	6809	NAE1	STX3	0.132608838056488	0.00731387479643749	1
8883	5875	NAE1	RABGGTA	-0.16878155390009	0.000618539675372726	1
