Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
4830	4831	NME1	NME2	0.835665821982354	1.1515408649677e-76	2.36399824169218e-72
1660	4893	DHX9	NRAS	0.0811249797167624	0.169002609354489	1
1660	3845	DHX9	KRAS	0.0900845718006274	0.126535199349025	1
1660	3265	DHX9	HRAS	-0.236160151993297	5.01720474968133e-05	0.747262475417537
1660	157570	DHX9	ESCO2	0.217487163790175	0.000194577188380563	1
1660	5111	DHX9	PCNA	0.196961117621025	0.000760271016896218	1
1660	4830	DHX9	NME1	0.000423090251647445	0.994286107945022	1
55760	8412	DHX32	BCAR3	0.122572237985518	0.0372916877802834	1
55760	6282	DHX32	S100A11	0.119822941560278	0.0418004814789676	1
55760	3597	DHX32	IL13RA1	0.124587096211717	0.0342550410338995	1
64708	22907	COPS7B	DHX30	0.211249498612239	0.000298525649444274	1
22907	4893	DHX30	NRAS	-0.301443966271782	1.74754355237668e-07	0.00287698095027772
22907	3845	DHX30	KRAS	-0.212585086075035	0.00027266289438158	1
22907	3265	DHX30	HRAS	0.276371453650891	1.83127563191275e-06	0.0291264389255722
22907	79759	DHX30	ZNF668	0.268443784004879	3.67419941626163e-06	0.0577069760318051
29078	57226	NDUFAF4	LYRM2	0.473254686303931	1.54893043496651e-17	2.91322836208501e-13
29078	3326	NDUFAF4	HSP90AB1	0.248651557061004	1.90191833141199e-05	0.289548046774161
29078	51002	NDUFAF4	TPRKB	0.60858579438724	1.13208028802429e-30	2.24876428413145e-26
29078	23517	NDUFAF4	SKIV2L2	0.271232441864848	2.88318068131136e-06	0.0454994743317745
29078	9782	NDUFAF4	MATR3	0.256645275675732	9.94865333667681e-06	0.1536370534783
29078	90624	NDUFAF4	LYRM7	0.494985105526015	2.87114816400011e-19	5.46350784127581e-15
29078	1738	NDUFAF4	DLD	0.357018758070037	4.09933176288628e-10	7.13242733424583e-06
29078	1737	NDUFAF4	DLAT	0.454040813997256	4.1893454421712e-16	7.79637186788061e-12
1665	8883	DHX15	NAE1	0.173455739983233	0.00309214996885643	1
1665	4893	DHX15	NRAS	0.151816553763521	0.00974651567500455	1
1665	3845	DHX15	KRAS	0.0770194330233104	0.191689987805607	1
1665	3265	DHX15	HRAS	-0.0867491927544861	0.141258794736964	1
1665	5887	DHX15	RAD23B	0.257492320224719	9.27672372172464e-06	0.14345525563275
1665	5290	DHX15	PIK3CA	-0.0676047485667107	0.251956156797091	1
1665	29078	DHX15	NDUFAF4	0.152821614956469	0.00926792848263063	1
1665	11222	DHX15	MRPL3	0.228700103587732	8.73908794380438e-05	1
7516	27033	XRCC2	ZBTB32	-0.0216111880977553	0.714483947124441	1
7516	7518	XRCC2	XRCC4	0.0835982481404973	0.156338722452655	1
7516	2547	XRCC2	XRCC6	0.165563178770629	0.00477435923581791	1
7516	5228	XRCC2	PGF	-0.0712762738671101	0.227054091844615	1
55526	7516	DHTKD1	XRCC2	0.0884667581647105	0.133521131378796	1
1725	1032	DHPS	CDKN2D	0.295947229236198	2.98250340532751e-07	0.00487311231396461
1725	9049	DHPS	AIP	0.423121894087883	5.56314072962715e-14	1.0161632856737e-09
29882	4893	ANAPC2	NRAS	-0.416289985343769	1.53446505154021e-13	2.78965746370011e-09
29882	3845	ANAPC2	KRAS	-0.0568770091783228	0.335297233998895	1
29882	3265	ANAPC2	HRAS	0.203106845566236	0.000512507474404351	1
29882	54487	ANAPC2	DGCR8	0.436634646708981	6.9811006819778e-15	1.28696591072261e-10
29882	51116	ANAPC2	MRPS2	0.221793247887279	0.000143765008922763	1
29882	9328	ANAPC2	GTF3C5	0.344730880426595	1.73794305475092e-09	2.98856687694968e-05
9833	7415	MELK	VCP	0.265228783959865	4.84283266990466e-06	0.0757467457899788
9133	8883	CCNB2	NAE1	0.381453458914032	1.91844911038246e-11	3.4039042565516e-07
9133	55635	CCNB2	DEPDC1	0.62858954371426	3.47552484087767e-33	6.93958044978044e-29
9133	55055	CCNB2	ZWILCH	0.730714371200384	1.69241510603209e-49	3.44592639739194e-45
55635	8438	DEPDC1	RAD54L	0.515780428559083	4.79719940503331e-21	9.21062285766395e-17
55635	10635	DEPDC1	RAD51AP1	0.486883569431623	1.31284929445001e-18	2.48601142397054e-14
55635	9833	DEPDC1	MELK	0.550999783464902	2.38919723342947e-24	4.65821784601743e-20
91351	54625	DDX60L	PARP14	0.48891290144091	9.00520943387004e-19	1.7074777607561e-14
3106	3660	HLA-B	IRF2	0.249452097053308	1.7841350712901e-05	0.272116281073166
55601	3106	DDX60	HLA-B	0.416063890604256	1.58624190280788e-13	2.88331190673389e-09
1639	30000	DCTN1	TNPO2	0.0773140582021045	0.18999114741069	1
1639	6449	DCTN1	SGTA	-0.111590479137244	0.0581270684649638	1
1639	23293	DCTN1	SMG6	0.458468644415342	1.99552492196486e-16	3.72225263694105e-12
1639	51588	DCTN1	PIAS4	0.32709667701892	1.24142560354935e-08	0.000209999555096408
1639	56926	DCTN1	NCLN	-0.0948692384447584	0.107524684387108	1
1639	54531	DCTN1	MIER2	0.230687090311264	7.55161229227741e-05	1
1639	51343	DCTN1	FZR1	0.147445183630986	0.0120924385976699	1
1656	23264	DDX6	ZC3H7B	0.132394601937683	0.0243936970606076	1
1656	9887	DDX6	SMG7	0.169577171912735	0.00383667516912325	1
1656	1639	DDX6	DCTN1	0.150126689810549	0.010600718554048	1
1655	7555	DDX5	CNBP	-0.0393351285992744	0.505374697878804	1
1655	10565	DDX5	ARFGEF1	0.0483474022846891	0.412887552601624	1
54555	8883	DDX49	NAE1	0.225492433432924	0.000110329781811324	1
54555	5976	DDX49	UPF1	0.149202623565434	0.0110952928683884	1
54555	11338	DDX49	U2AF2	0.403213734164576	1.00445525782392e-12	1.8095261469698e-08
5887	7516	RAD23B	XRCC2	0.234933919287972	5.50320478006788e-05	0.817611134174685
5887	83667	RAD23B	SESN2	-0.051365483082949	0.384298620819497	1
5887	5970	RAD23B	RELA	-0.239409063272218	3.91779690940211e-05	0.586455019368402
5887	27033	RAD23B	ZBTB32	-0.149094707137216	0.0111543607717054	1
5887	9978	RAD23B	RBX1	0.0226984921510536	0.700792019500848	1
5887	5883	RAD23B	RAD9A	-0.161066163610872	0.00606590276952419	1
5887	7398	RAD23B	USP1	0.342777227635703	2.17419650547626e-09	3.73135604269835e-05
5887	7374	RAD23B	UNG	0.221691356096157	0.000144808107514055	1
5887	55135	RAD23B	WRAP53	0.0319542477256244	0.588503360353078	1
5887	6742	RAD23B	SSBP1	0.176295321396299	0.00263299336460226	1
5887	6240	RAD23B	RRM1	0.390669221265991	5.64776147435033e-12	1.0092549754664e-07
5887	8795	RAD23B	TNFRSF10B	-0.00684868492874643	0.907712443199324	1
5887	5888	RAD23B	RAD51	0.318308754500866	3.15957318561084e-08	0.000529607657372088
5887	23521	RAD23B	RPL13A	-0.0257522395765913	0.66286353115649	1
5887	10558	RAD23B	SPTLC1	0.437050861791122	6.53908366606981e-15	1.20587241885993e-10
5887	7316	RAD23B	UBC	-0.0690637752023422	0.241842525423251	1
5887	10959	RAD23B	TMED2	0.242755796222708	3.02561433511252e-05	0.455899568014755
5887	83737	RAD23B	ITCH	-0.0243946352283506	0.679626423107004	1
1654	284323	DDX3X	ZNF780A	0.16771208343936	0.00424943174816872	1
1654	5887	DDX3X	RAD23B	0.134753977673602	0.0219431745662826	1
55794	92822	DDX28	ZNF276	0.0649077679852073	0.271414896998943	1
55794	9100	DDX28	USP10	0.398690644545294	1.88791719629788e-12	3.39202082658841e-08
55794	23062	DDX28	GGA2	-0.0238402884297893	0.686517320411531	1
55794	80222	DDX28	TARS2	0.134464006483533	0.0222323822531286	1
9188	4893	DDX21	NRAS	0.202839779528473	0.000521491845193365	1
9188	3845	DDX21	KRAS	0.155585888277541	0.00805748318200643	1
9188	3265	DDX21	HRAS	-0.351441937510885	7.95743948348859e-10	1.37695532822287e-05
9188	51021	DDX21	MRPS16	0.191879636181794	0.00104422675843305	1
9188	55706	DDX21	NDC1	0.513686486817034	7.33630396970113e-21	1.40732319050777e-16
1663	5557	DDX11	PRIM1	0.225408678420228	0.000110998384265319	1
1663	5933	DDX11	RBL1	0.0512011424492625	0.385823627893929	1
1663	9401	DDX11	RECQL4	0.418015679445614	1.1901329736037e-13	2.16699411833762e-09
4686	5887	NCBP1	RAD23B	0.578196780182936	3.52368495191495e-27	6.93778330182534e-23
4686	10959	NCBP1	TMED2	0.024388100960312	0.679707494892061	1
4686	10432	NCBP1	RBM14	0.180779118623212	0.0020328792019417	1
1653	5718	DDX1	PSMD12	0.272039063355864	2.68656513211921e-06	0.0424369828269551
1653	4686	DDX1	NCBP1	0.284646099202156	8.6470399590816e-07	0.0139130872941623
1650	5034	DDOST	P4HB	0.494881103769578	2.92847652736603e-19	5.57201228861934e-15
10671	5861	DCTN6	RAB1A	0.336918533771744	4.21664601713501e-09	7.19317644063062e-05
10671	29058	DCTN6	TMEM230	0.150770822878874	0.0102676045744306	1
6877	8089	TAF5	YEATS4	0.219107917039658	0.00017374800068757	1
6877	6434	TAF5	TRA2B	0.438890796413647	4.89184524698228e-15	9.03230306402808e-11
6877	6671	TAF5	SP4	0.0731747515135248	0.214885582363489	1
9126	6726	SMC3	SRP9	-0.107897158268839	0.0670031444840106	1
9700	8883	ESPL1	NAE1	0.0437862738406368	0.458392540306123	1
9700	9735	ESPL1	KNTC1	0.658559833249399	2.59507846432345e-37	5.22077885452592e-33
9700	29843	ESPL1	SENP1	0.370467695280114	7.84595205871371e-11	1.38112294089537e-06
9700	29127	ESPL1	RACGAP1	0.652567816239833	1.89104462098178e-36	3.79986506140078e-32
1633	5569	DCK	PKIA	0.0743007342534412	0.207893207299576	1
1633	83549	DCK	UCK1	0.054046951210769	0.359936805965645	1
1633	4139	DCK	MARK1	0.00710757219958253	0.904240285456778	1
1633	80025	DCK	PANK2	-0.0365863260878174	0.535600559185818	1
1633	260425	DCK	MAGI3	0.00012578971055642	0.998301179485734	1
1633	23118	DCK	TAB2	0.0546460490837935	0.35462864644	1
1633	1606	DCK	DGKA	-0.17521725614186	0.00279946609621427	1
1633	83694	DCK	RPS6KL1	-0.153992495715045	0.00873678063568566	1
1633	65266	DCK	WNK4	-0.124970927536119	0.0337010560647537	1
1633	3055	DCK	HCK	0.0402731934330704	0.49526813751773	1
1633	9088	DCK	PKMYT1	0.074402653827743	0.20726848176977	1
1633	2047	DCK	EPHB1	0.0482178133122751	0.414142515176634	1
1633	51347	DCK	TAOK3	-0.134158106087512	0.0225410455250139	1
1633	23683	DCK	PRKD3	0.121850517426514	0.038433483404612	1
1633	8711	DCK	TNK1	-0.0937538210928126	0.111741878313631	1
1633	6775	DCK	STAT4	0.124176317683294	0.0348564759127674	1
1633	4089	DCK	SMAD4	0.198671166644061	0.000682052812322584	1
1633	7780	DCK	SLC30A2	0.112923867258935	0.0551714477841991	1
1633	6240	DCK	RRM1	0.234210365354464	5.81044134943796e-05	0.862269496256593
1633	6041	DCK	RNASEL	-0.165203434103453	0.00486773020267717	1
1633	10137	DCK	RBM12	0.119724752211485	0.0419696505828911	1
1633	5692	DCK	PSMB4	0.265263181238565	4.82863587349639e-06	0.075534350969104
1633	5699	DCK	PSMB10	0.103228900612306	0.0797791246721949	1
1633	5586	DCK	PKN2	0.244050550224429	2.7350489154188e-05	0.413019736717393
1633	5602	DCK	MAPK10	-0.0858667539243287	0.145365241386853	1
1633	4214	DCK	MAP3K1	0.0287451752146059	0.626505870811788	1
1633	3750	DCK	KCND1	-0.169726167511473	0.00380531850704848	1
1633	5045	DCK	FURIN	-0.223716104375171	0.000125352516842259	1
1633	2041	DCK	EPHA1	-0.191144786221507	0.00109255870400815	1
1633	1856	DCK	DVL2	-0.0567352315160421	0.336505276925362	1
1633	22839	DCK	DLGAP4	-0.287739628430197	6.49101290204033e-07	0.0104933714574384
1633	1263	DCK	PLK3	-0.0519563714215933	0.378845818164816	1
1633	2870	DCK	GRK6	0.0158267790928878	0.788771698255926	1
1633	53632	DCK	PRKAG3	0.0381301915886685	0.518513296042211	1
1633	55361	DCK	PI4K2A	-0.152744340715979	0.00930397017019016	1
1633	204851	DCK	HIPK1	-0.0401410177645537	0.496685647248321	1
1633	9263	DCK	STK17A	0.18849219066305	0.00128465438181881	1
1633	2321	DCK	FLT1	-0.14646628432496	0.0126814372306931	1
1633	54861	DCK	SNRK	-0.0226624175642558	0.701244772183581	1
1633	6885	DCK	MAP3K7	0.0840390096748475	0.154159095587286	1
1633	8737	DCK	RIPK1	-0.204036202698244	0.000482349653256128	1
1633	8877	DCK	SPHK1	0.0299974706735053	0.611550677185215	1
1633	7867	DCK	MAPKAPK3	0.166493555739961	0.00454031382710913	1
1633	3791	DCK	KDR	-0.0407361458285148	0.490320230080966	1
1633	2241	DCK	FER	-0.0724221515606815	0.219652297201055	1
1633	5170	DCK	PDPK1	-0.145615422970966	0.013213767726998	1
1633	51231	DCK	VRK3	0.00969731823206391	0.869617935495856	1
1633	65975	DCK	STK33	-0.104909067092077	0.0749710385983606	1
1633	25865	DCK	PRKD2	-0.220800318276411	0.000154236828777378	1
1633	5609	DCK	MAP2K7	-0.317448631900086	3.45655081195548e-08	0.000578695736937587
1633	22853	DCK	LMTK2	-0.176151889483888	0.00265461010552529	1
1633	80271	DCK	ITPKC	-0.242682907044756	3.0428104314794e-05	0.458429819606686
1633	5058	DCK	PAK1	-0.00545593617769015	0.926420258043871	1
1633	10783	DCK	NEK6	0.0367717617894092	0.533533370480783	1
1633	3795	DCK	KHK	-0.0211168227661423	0.720739946165945	1
1633	51086	DCK	TNNI3K	-0.0168006685190919	0.776108739490263	1
1633	9261	DCK	MAPKAPK2	-0.272356767375247	2.61269412964131e-06	0.041293630718981
1633	79109	DCK	MAPKAP1	-0.000514117372121091	0.99305680229566	1
1633	11183	DCK	MAP4K5	-0.0976438335683399	0.0975776681066073	1
1633	8767	DCK	RIPK2	0.199674949902247	0.000639676108158251	1
1633	7301	DCK	TYRO3	0.0123070774222608	0.834977970269516	1
1633	51657	DCK	STYXL1	0.0694880992205913	0.238955301120657	1
1633	7084	DCK	TK2	-0.0976202138437282	0.0976591461816229	1
1633	11130	DCK	ZWINT	0.329157985956277	9.9281907354284e-09	0.000168292761156247
1633	1998	DCK	ELF2	0.130634797129171	0.0263718630303177	1
1633	6877	DCK	TAF5	0.163621939861289	0.00529799463710529	1
1633	9126	DCK	SMC3	0.0921764308504378	0.117925988056981	1
1633	4899	DCK	NRF1	-0.228991846481632	8.55437064544776e-05	1
1633	9700	DCK	ESPL1	-0.00909745844708658	0.877617845622782	1
2870	3177	GRK6	SLC29A2	0.217133196401804	0.000199426539344125	1
2870	9154	GRK6	SLC28A1	-0.0577800117023057	0.32766834464438	1
2870	2030	GRK6	SLC29A1	-0.0965904426254741	0.101264304652382	1
2870	7298	GRK6	TYMS	0.173514110255268	0.00308202307022291	1
2870	6240	GRK6	RRM1	0.0842364033615072	0.153190436912334	1
90379	126208	DCAF15	ZNF787	0.543943925087674	1.17842625455523e-23	2.29144985198264e-19
90379	5976	DCAF15	UPF1	0.244121580349017	2.71989790936502e-05	0.410813380230492
90379	125950	DCAF15	RAVER1	0.394951969272864	3.15783305833626e-12	5.65820527392691e-08
90379	3609	DCAF15	ILF3	0.39086805447173	5.49838018935657e-12	9.827254912437e-08
90379	2193	DCAF15	FARSA	0.442586822606873	2.71619580069449e-15	5.02659194876522e-11
90379	1869	DCAF15	E2F1	0.130694840626629	0.0263021634062079	1
90379	57130	DCAF15	ATP13A1	0.339900914900906	3.01493166735194e-09	5.15915106917264e-05
90379	84172	DCAF15	POLR1B	-0.00409811409987489	0.944698055038833	1
90379	2870	DCAF15	GRK6	0.300387058682434	1.93839033203131e-07	0.00318613218875986
25853	64795	DCAF12	RMND5A	0.215062081851251	0.000230140780468509	1
7398	55135	USP1	WRAP53	0.122838303155446	0.0368780696142178	1
7398	7516	USP1	XRCC2	0.246597032763424	2.2388315012182e-05	0.339653127049814
7398	27033	USP1	ZBTB32	-0.0185476226400033	0.753543763965058	1
7398	10465	USP1	PPIH	0.10784775101896	0.067129015307178	1
10926	6582	DBF4	SLC22A2	0.0159539347740098	0.787115128409919	1
10926	6580	DBF4	SLC22A1	-0.101251188815084	0.0857549151670041	1
10926	5159	DBF4	PDGFRB	-0.307760147169469	9.32549743747245e-08	0.00154579445523543
10926	780	DBF4	DDR1	-0.302018136790278	1.65157831617091e-07	0.00272014948673349
10926	5156	DBF4	PDGFRA	-0.21279297884821	0.000268830329272826	1
10926	4914	DBF4	NTRK1	-0.164445099576287	0.00506995714444587	1
10926	5979	DBF4	RET	-0.122738523034468	0.0370327274933609	1
10926	3815	DBF4	KIT	-0.076218563594595	0.196364006610716	1
10926	5742	DBF4	PTGS1	-0.264719082523754	5.05791916229386e-06	0.079055276506653
10926	5004	DBF4	ORM1	0.00403079263018482	0.945605110626396	1
10926	5393	DBF4	EXOSC9	0.276033556950629	1.88728699764494e-06	0.0299908776795758
10926	55972	DBF4	SLC25A40	0.474492212750434	1.2435681587755e-17	2.34051963163137e-13
10926	10248	DBF4	POP7	0.601525626223833	7.92183347056013e-30	1.57050348553855e-25
10926	2146	DBF4	EZH2	0.604619326741053	3.39756952248463e-30	6.7421369604185e-26
10926	7398	DBF4	USP1	0.358614872910898	3.38245637299615e-10	5.89359198430849e-06
11041	2023	B3GNT1	ENO1	0.0445813084887805	0.450265114161298	1
11041	9908	B3GNT1	G3BP2	-0.136786769339252	0.0200056620367918	1
11041	9403	B3GNT1	SEPT15	-0.0581459249287074	0.324609138559895	1
9802	11041	DAZAP2	B3GNT1	-0.0856562005649908	0.146358362948493	1
23590	51593	PDSS1	SRRT	0.131659636898318	0.025203737057054	1
23590	5888	PDSS1	RAD51	0.482235714314408	3.08403326629736e-18	5.82481363005581e-14
26528	55658	DAZAP1	RNF126	0.552527298327929	1.682839817218e-24	3.28322048339232e-20
26528	56926	DAZAP1	NCLN	0.665461102569433	2.48838437669292e-38	5.01384568059857e-34
26528	23030	DAZAP1	KDM4B	0.0819085830178157	0.164910083745562	1
26528	64795	DAZAP1	RMND5A	-0.059788358448552	0.311106249257009	1
26528	23590	DAZAP1	PDSS1	0.370099423575034	8.21779750441198e-11	1.44600364887633e-06
26528	3930	DAZAP1	LBR	0.223156938602758	0.000130465086194811	1
27071	64218	DAPP1	SEMA4A	0.187864310892075	0.00133444803386192	1
1605	8883	DAG1	NAE1	-0.302598124653208	1.55979673761159e-07	0.00257070100325766
1605	4893	DAG1	NRAS	-0.193287387020741	0.000957090752460002	1
1605	3845	DAG1	KRAS	0.00234818713304071	0.968295444176714	1
1605	3265	DAG1	HRAS	-0.105302504398079	0.0738798589016899	1
1605	11282	DAG1	MGAT4B	-0.214280252843198	0.000242842694160463	1
1605	11015	DAG1	KDELR3	0.323278548659053	1.86975510639249e-08	0.000315203315835645
1605	6697	DAG1	SPR	-0.171207898596919	0.00350585881662551	1
51225	4893	ABI3	NRAS	-0.053413847811749	0.36559989838303	1
51225	3845	ABI3	KRAS	-0.0116025433416757	0.844300996221116	1
51225	3265	ABI3	HRAS	-0.112610534026552	0.0558545440810873	1
51225	27128	ABI3	CYTH4	0.874052209727139	5.65114625507843e-92	1.16119753249352e-87
27128	79626	CYTH4	TNFAIP8L2	0.90008153211994	1.48241882357295e-105	3.04726013373656e-101
7057	10626	THBS1	TRIM16	0.0144432564569375	0.806856000075945	1
7057	8710	THBS1	SERPINB7	0.139454633143898	0.0176893880213864	1
7057	4000	THBS1	LMNA	0.0985301611482161	0.0945590844895648	1
7057	63971	THBS1	KIF13A	0.244863944457728	2.56622788554148e-05	0.388090643130438
9265	7057	CYTH3	THBS1	0.418698750005395	1.07581333414602e-13	1.96002431348063e-09
55742	3611	PARVA	ILK	0.669258673300629	6.66700609522672e-39	1.34473512940723e-34
55742	64750	PARVA	SMURF2	0.0765453791687893	0.194446719373416	1
55742	5351	PARVA	PLOD1	0.327061729472289	1.24612003230086e-08	0.000210768742263367
26524	1601	LATS2	DAB2	0.227024039791213	9.87501853541967e-05	1
51167	23118	CYB5R4	TAB2	0.177902549559464	0.00240147964471837	1
51167	79718	CYB5R4	TBL1XR1	-0.0229605052031173	0.697506815814359	1
80231	6626	CXorf21	SNRPA	-0.347285308840826	1.2937366501157e-09	2.23001386380443e-05
80231	6339	CXorf21	SCNN1D	0.0429300725136797	0.467236038764977	1
23644	8241	EDC4	RBM10	0.326008599083165	1.39591447032174e-08	0.000235909545484374
23644	63925	EDC4	ZNF335	0.488606322274784	9.53449300828621e-19	1.80735849465073e-14
23644	7014	EDC4	TERF2	0.541995175333162	1.81907014667957e-23	3.53390757395441e-19
23644	3735	EDC4	KARS	0.305740661051163	1.14178063517089e-07	0.00188896188282672
30827	23126	CXXC1	POGZ	0.140247126309379	0.0170480036070172	1
30827	1775	CXXC1	DNASE1L2	0.155850008680937	0.00794954540141896	1
30827	6601	CXXC1	SMARCC2	0.0794372209293238	0.17807391183103	1
30827	23644	CXXC1	EDC4	-0.0303381458631991	0.607509629240666	1
10663	22953	CXCR6	P2RX2	0.107232183688768	0.0687135398785202	1
6385	3856	SDC4	KRT8	0.160108263258363	0.00637848093748	1
6385	928	SDC4	CD9	0.20234924358849	0.0005383754560136	1
2920	6385	CXCL2	SDC4	-0.0449340291937039	0.446685517900314	1
57111	23650	RAB25	TRIM29	0.0902130233467642	0.125992893830786	1
57111	195814	RAB25	SDR16C5	0.150776329080558	0.0102647974512186	1
57111	3898	RAB25	LAD1	0.630341582822039	2.05191972840168e-33	4.09829927353667e-29
58191	4893	CXCL16	NRAS	-0.115743440694232	0.0493307027639465	1
58191	3845	CXCL16	KRAS	0.00960748052012834	0.870815213885062	1
58191	3265	CXCL16	HRAS	0.0621791551951655	0.292119124058663	1
58191	54869	CXCL16	EPS8L1	0.242094943275872	3.18494135800006e-05	0.479397373206169
58191	57619	CXCL16	SHROOM3	0.484379503404368	2.08325789836283e-18	3.93923236001428e-14
58191	5639	CXCL16	PRRG2	-0.00999253100253279	0.865685705822051	1
58191	147798	CXCL16	TMC4	0.0230505284296298	0.696379372637689	1
58191	57111	CXCL16	RAB25	-0.0280272752490238	0.635149126143251	1
27181	6688	SIGLEC8	SPI1	0.562557010833492	1.61043725035226e-25	3.15371926736484e-21
10563	1758	CXCL13	DMP1	0.0595893307629882	0.312722594786624	1
10563	27181	CXCL13	SIGLEC8	0.401030911000295	1.3636585595559e-12	2.45363084620894e-08
4055	8883	LTBR	NAE1	-0.00304160074965911	0.958940458141357	1
4055	9052	LTBR	GPRC5A	0.16524900294353	0.00485581270307582	1
4055	307	LTBR	ANXA4	0.165059621343645	0.00490551399246048	1
4055	26499	LTBR	PLEK2	0.0541951821961747	0.35861884301242	1
4055	2582	LTBR	GALE	0.23189340029716	6.90657632362075e-05	1
4055	1476	LTBR	CSTB	0.0118319960052015	0.841262223421517	1
2919	4055	CXCL1	LTBR	0.139297815800409	0.0178187681458982	1
55280	10539	CWF19L1	GLRX3	0.64462447768855	2.45732012097615e-35	4.92692684255719e-31
55280	5433	CWF19L1	POLR2D	0.389534206777231	6.5793262796434e-12	1.17440974091635e-07
55280	10576	CWF19L1	CCT2	0.477343510497915	7.47269203505847e-18	1.40800463324572e-13
8454	8883	CUL1	NAE1	0.304418308046371	1.30253122412135e-07	0.0021520420884933
8454	23118	CUL1	TAB2	-0.0790205846511497	0.180367725117419	1
8454	79718	CUL1	TBL1XR1	0.0362139830442217	0.539763427606816	1
8454	51715	CUL1	RAB23	0.0307645395221593	0.602468574164316	1
8454	51164	CUL1	DCTN4	-0.0762590622582239	0.196125673240255	1
55917	4893	CTTNBP2NL	NRAS	0.424014107123147	4.86446867022779e-14	8.89176228230938e-10
55917	3845	CTTNBP2NL	KRAS	0.116660778964768	0.0475454640573378	1
55917	3265	CTTNBP2NL	HRAS	-0.457914939249738	2.19073959385773e-16	4.08529119462589e-12
55917	55323	CTTNBP2NL	LARP6	0.0913344623499773	0.121334523838349	1
55917	302	CTTNBP2NL	ANXA2	-0.135718974600221	0.0210040424003446	1
1509	7132	CTSD	TNFRSF1A	0.373541359855741	5.31876320530376e-11	9.37644765463e-07
1509	2052	CTSD	EPHX1	0.0883734548849864	0.133932905439372	1
857	1508	CAV1	CTSB	0.350238521945912	9.1664185700835e-10	1.58441544983893e-05
857	26872	CAV1	STEAP1	0.324370298503861	1.66409362194647e-08	0.000280715953086151
857	56975	CAV1	FAM20C	0.576051943188342	6.02448079719256e-27	1.18513586242372e-22
4758	4893	NEU1	NRAS	0.298786423467785	2.26605746618482e-07	0.00371746727327619
5476	4609	CTSA	MYC	0.177688490215091	0.00243120495616222	1
5476	2799	CTSA	GNS	0.108188889352059	0.066263859263099	1
5476	4758	CTSA	NEU1	0.516874784264663	3.83760553859841e-21	7.37088895798596e-17
51496	6421	CTDSPL2	SFPQ	0.0354603101154533	0.548238651479263	1
51496	4171	CTDSPL2	MCM2	0.206789709031646	0.000402388891289015	1
51631	8805	LUC7L2	TRIM24	0.396147400367925	2.68077702923689e-12	4.80743744653051e-08
51631	23165	LUC7L2	NUP205	0.554849086498821	9.84432935729496e-25	1.92240063689256e-20
51631	84316	LUC7L2	LSMD1	-0.343863430093881	1.92001581254252e-09	3.29858716594805e-05
51631	4176	LUC7L2	MCM7	0.288032167696933	6.31621247324472e-07	0.010215842054226
51631	55342	LUC7L2	STRBP	0.275961766906479	1.89939634701184e-06	0.0301776091613242
51631	7988	LUC7L2	ZNF212	0.390281757653598	5.95031150865174e-12	1.06297110855244e-07
51631	51631	LUC7L2	LUC7L2	1	0	0
10155	126208	TRIM28	ZNF787	0.572436615164941	1.47462673053176e-26	2.89660928678353e-22
10155	51545	TRIM28	ZNF581	0.42401050914056	4.86710592208418e-14	8.89609620438546e-10
10155	9040	TRIM28	UBE2M	0.557253184283673	5.62533939268215e-25	1.09964134448151e-20
10155	11284	TRIM28	PNKP	0.608211676298603	1.25655713426108e-30	2.49577378006936e-26
10155	3978	TRIM28	LIG1	0.694748881562027	5.67718214601272e-43	1.15053773371094e-38
10155	55094	TRIM28	GPATCH1	0.200842674195919	0.000593449231442348	1
29894	6582	CPSF1	SLC22A2	0.0294179894021222	0.6184514606785	1
29894	6580	CPSF1	SLC22A1	0.0978324804091938	0.0969288541614017	1
29894	5159	CPSF1	PDGFRB	-0.167733388268727	0.00424449901547912	1
29894	780	CPSF1	DDR1	0.017247978016609	0.770312174247121	1
29894	5156	CPSF1	PDGFRA	-0.172732192157792	0.00322021146464739	1
29894	1436	CPSF1	CSF1R	-0.16262673790674	0.00558597198330124	1
29894	4914	CPSF1	NTRK1	-0.0849368794826917	0.149790178019335	1
29894	5979	CPSF1	RET	-0.038093941488752	0.518911269320491	1
29894	3815	CPSF1	KIT	-0.147528033353851	0.0120437134646375	1
29894	5742	CPSF1	PTGS1	-0.181429758042287	0.00195701984471254	1
29894	1557	CPSF1	CYP2C19	0.00209290003100976	0.97174073660077	1
29894	1565	CPSF1	CYP2D6	0.110325068130377	0.0610518743632478	1
29894	1559	CPSF1	CYP2C9	0.017518805164428	0.766808767322948	1
29894	1544	CPSF1	CYP1A2	-0.0880301447344342	0.135456447289584	1
29894	1551	CPSF1	CYP3A7	0.0512720020027282	0.385165632771171	1
29894	1577	CPSF1	CYP3A5	-0.168448447204285	0.00408190773928287	1
29894	1576	CPSF1	CYP3A4	-0.0252473586726176	0.669078459472469	1
29894	5004	CPSF1	ORM1	0.217120129969334	0.000199607692930967	1
29894	1455	CPSF1	CSNK1G2	0.22931708756167	8.35277253731865e-05	1
8913	4609	CACNA1G	MYC	-0.0903186069830207	0.125548483640179	1
