Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
5426	7398	POLE	USP1	0.25794060072329	2.05005551347888e-05	0.356279147687494
5426	6625	POLE	SNRNP70	0.198544445217733	0.00113240438845047	1
5426	2176	POLE	FANCC	0.49811818628296	4.3657014542436e-18	8.58340562918833e-14
3014	8883	H2AFX	NAE1	0.0888538735508116	0.148402269062993	1
3014	7157	H2AFX	TP53	0.0144975131080805	0.813940102855574	1
3014	25976	H2AFX	TIPARP	0.0288363862573833	0.639648919836881	1
3014	5888	H2AFX	RAD51	0.40819172007515	4.20047918780272e-12	7.9846908880942e-08
3014	142	H2AFX	PARP1	0.0367247471867985	0.550946154255082	1
3014	7520	H2AFX	XRCC5	-0.0447077373803503	0.467783393025835	1
3014	7001	H2AFX	PRDX2	0.238496972815558	8.55540494693658e-05	1
3014	4297	H2AFX	KMT2A	-0.0246304686992615	0.689245176206122	1
3014	8914	H2AFX	TIMELESS	0.187633462163019	0.00211820883727805	1
3014	5426	H2AFX	POLE	0.147790187757209	0.0158524563343703	1
3014	899	H2AFX	CCNF	0.312185752001616	2.01323898787211e-07	0.00364617713093517
2996	50836	GYPE	TAS2R8	-0.0241977871389629	0.694428131805852	1
2996	51350	GYPE	KRT76	0.0132074441446619	0.83023373700997	1
2994	6005	GYPB	RHAG	-0.0155637655434804	0.800533118767899	1
2994	4986	GYPB	OPRK1	-0.0181250885368797	0.768572027078057	1
29127	10051	RACGAP1	SMC4	0.596137365499893	5.50284539733176e-27	1.10733757930507e-22
51512	8883	GTSE1	NAE1	0.0334628222427108	0.586892920439935	1
51512	28234	GTSE1	SLCO1B3	0.00723477041952509	0.906510295718765	1
51512	4137	GTSE1	MAPT	0.0589704387416554	0.338020729738695	1
51512	4133	GTSE1	MAP2	0.0702190228508369	0.25376447073582	1
51512	4134	GTSE1	MAP4	0.0204759110413517	0.739576569328587	1
51512	8856	GTSE1	NR1I2	-0.00661011368147885	0.914550072572989	1
51512	81027	GTSE1	TUBB1	0.0917495676126253	0.13557003447054	1
51512	6598	GTSE1	SMARCB1	0.146379297535394	0.0168936977658881	1
51512	57650	GTSE1	KIAA1524	0.579752506544332	2.75898309256806e-25	5.53507188031004e-21
51512	29127	GTSE1	RACGAP1	0.640591481174276	3.97698872801095e-32	8.05777686182299e-28
51512	4605	GTSE1	MYBL2	0.555982929348199	5.53965492857257e-23	1.1060475030388e-18
7341	7317	SUMO1	UBA1	-0.0386660491173427	0.53007656150457	1
9329	4609	GTF3C4	MYC	0.0496388051666901	0.420087820610114	1
9329	6835	GTF3C4	SURF2	0.178810611185052	0.00343132477197464	1
9329	5887	GTF3C4	RAD23B	0.421473786886059	7.02861376789535e-13	1.34394123855927e-08
9329	7341	GTF3C4	SUMO1	-0.0286549484452627	0.641757683491967	1
9329	6120	GTF3C4	RPE	0.0230377225561345	0.708393874400736	1
9329	56902	GTF3C4	PNO1	0.174575912564325	0.00429284828235644	1
9329	9330	GTF3C4	GTF3C3	0.0835673312897532	0.174177867065344	1
9329	4179	GTF3C4	CD46	0.0163904035295187	0.790178873919569	1
2965	8883	GTF2H1	NAE1	0.0712799305608702	0.246643818517078	1
2965	7516	GTF2H1	XRCC2	0.0355580561162206	0.56367885873042	1
2965	8493	GTF2H1	PPM1D	-0.0314982692896745	0.609050823969412	1
2965	2475	GTF2H1	MTOR	-0.0112065408222025	0.855646997427529	1
2965	4501	GTF2H1	MT1X	0.0339810732973678	0.581110139677912	1
2965	6300	GTF2H1	MAPK12	-0.0353176799932186	0.566319618447679	1
2965	3508	GTF2H1	IGHMBP2	-0.0565903109344004	0.357912335412516	1
2965	5970	GTF2H1	RELA	0.0056331551789595	0.927141365928897	1
2965	3791	GTF2H1	KDR	-0.0180020931997732	0.770098371861799	1
2965	5883	GTF2H1	RAD9A	-0.058611763778374	0.340972265181303	1
2965	3486	GTF2H1	IGFBP3	0.0572448708804366	0.352370280868412	1
2965	8359	GTF2H1	HIST1H4A	0.0613360908218975	0.318964111551957	1
2965	27434	GTF2H1	POLM	-0.0871614826346203	0.156317747398645	1
2965	8795	GTF2H1	TNFRSF10B	0.0318378955613844	0.605193844802825	1
2965	5430	GTF2H1	POLR2A	-0.0977687590401104	0.111640134479131	1
2965	57804	GTF2H1	POLD4	-0.0516902471292031	0.401113842352953	1
2965	7398	GTF2H1	USP1	-0.101380966596373	0.0989551533528286	1
2965	5887	GTF2H1	RAD23B	0.0480472173115538	0.435163242614679	1
2965	5424	GTF2H1	POLD1	-0.0343711708934249	0.576774893649594	1
2965	10038	GTF2H1	PARP2	0.0883008487705364	0.150954619528936	1
2965	7374	GTF2H1	UNG	0.0257178540842407	0.676284038382117	1
2965	55651	GTF2H1	NHP2	0.0114067937480874	0.85309643595387	1
2965	27033	GTF2H1	ZBTB32	-0.0554626878261805	0.367586840230231	1
2965	83667	GTF2H1	SESN2	1.88691605270686e-05	0.999755610054441	1
2965	9978	GTF2H1	RBX1	-0.0078214190831261	0.898968358364785	1
2965	5426	GTF2H1	POLE	-0.0376262182417659	0.541205251311947	1
2965	5395	GTF2H1	PMS2	-0.00263690659465187	0.965857630272426	1
2965	142	GTF2H1	PARP1	-0.0771620396397019	0.209689712408417	1
2965	3012	GTF2H1	HIST1H2AE	-0.0551553483008512	0.370251507406336	1
2965	55135	GTF2H1	WRAP53	0.0119042808002807	0.846766753216451	1
2965	4193	GTF2H1	MDM2	0.0188611868372591	0.759456036529502	1
2965	23521	GTF2H1	RPL13A	0.0199596137907207	0.745914819825659	1
2965	6742	GTF2H1	SSBP1	0.0467110581573329	0.448055542620342	1
2965	6240	GTF2H1	RRM1	0.13749580510358	0.0249233082459519	1
2965	3479	GTF2H1	IGF1	0.0513460506973699	0.404261130482173	1
2965	5888	GTF2H1	RAD51	-0.0227170283963219	0.712272139426887	1
2965	5702	GTF2H1	PSMC3	0.083603300744046	0.173991919995787	1
2965	4076	GTF2H1	CAPRIN1	0.0929389892306639	0.130553023323932	1
2959	4609	GTF2B	MYC	0.0246316717051699	0.689230785837729	1
2959	4893	GTF2B	NRAS	0.166415566597415	0.00652091857568367	1
2959	3845	GTF2B	KRAS	-0.0250605400971464	0.684107816134136	1
2959	3265	GTF2B	HRAS	0.0912627602692363	0.13766559644802	1
2959	11097	GTF2B	NUPL2	0.125399986542958	0.0409877425036881	1
2958	4893	GTF2A2	NRAS	0.070994548379839	0.248545428830201	1
2958	3845	GTF2A2	KRAS	-0.0572583441378074	0.352256775178385	1
2958	3265	GTF2A2	HRAS	0.173840175722069	0.00446101063201259	1
2958	5683	GTF2A2	PSMA2	0.540413748777181	1.42794331663351e-21	2.84003646245239e-17
2958	5716	GTF2A2	PSMD10	0.453196983050096	7.06069832683431e-15	1.36645694719224e-10
2958	3608	GTF2A2	ILF2	0.375096906552953	2.59653176497067e-10	4.86226538308408e-06
2934	8883	GSN	NAE1	-0.145840165435647	0.0173070641323158	1
2934	284119	GSN	PTRF	0.0875076816435987	0.154673165982979	1
2934	4000	GSN	LMNA	0.29448599455644	1.01272895057931e-06	0.0181339245890732
83743	11100	GRWD1	HNRNPUL1	0.292342750284076	1.22271342533233e-06	0.0218596706180914
83743	10432	GRWD1	RBM14	0.0322257517477588	0.600802504801027	1
79977	4893	GRHL2	NRAS	-0.00566493987046906	0.926731413760277	1
79977	3845	GRHL2	KRAS	0.0266896661728225	0.664780500941562	1
79977	3265	GRHL2	HRAS	0.0121130383229404	0.8441135669125	1
79977	79774	GRHL2	GRTP1	0.208275068691964	0.000629835332588074	1
79977	9053	GRHL2	MAP7	0.172696303037164	0.00473426506901661	1
79977	415117	GRHL2	STX19	0.187406488676733	0.00214523172356754	1
79977	57402	GRHL2	S100A14	0.109929165943365	0.0734739735012378	1
79977	3691	GRHL2	ITGB4	-0.0278527113196024	0.651115980360031	1
1942	79774	EFNA1	GRTP1	0.157985954805626	0.00985814081368678	1
1942	9053	EFNA1	MAP7	-0.0450875673009164	0.46400662897816	1
1942	57530	EFNA1	CGN	0.116721779013271	0.0572741390003462	1
79774	4893	GRTP1	NRAS	-0.0178127956690843	0.772449241316229	1
79774	3845	GRTP1	KRAS	-0.05678137570264	0.356289012395823	1
79774	3265	GRTP1	HRAS	0.218048462138089	0.000340035432210389	1
79774	688	GRTP1	KLF5	0.0389753197061462	0.52678906930437	1
79774	57530	GRTP1	CGN	0.0321793815153307	0.601326758510266	1
2897	7066	GRIK1	THPO	0.110612728659501	0.0716912745435145	1
57822	8883	GRHL3	NAE1	-0.0927985555861686	0.131137810217934	1
57822	3664	GRHL3	IRF6	0.0628281592534133	0.307311558234599	1
57822	54961	GRHL3	SSH3	0.061157660107422	0.320376599687297	1
57822	5017	GRHL3	OVOL1	0.123916559720514	0.0434571672041899	1
2886	3728	GRB7	JUP	0.0359106312954904	0.559816193380828	1
2886	3691	GRB7	ITGB4	-0.0550281919882819	0.371357446620959	1
2886	79977	GRB7	GRHL2	0.0840807481868071	0.171537666208076	1
2886	2064	GRB7	ERBB2	0.483241390363076	5.6924623012535e-17	1.11424257084736e-12
2886	2707	GRB7	GJB3	-0.0536689598513273	0.383306300347003	1
2886	259173	GRB7	ALS2CL	-0.0255435464814477	0.678355419873687	1
2886	83451	GRB7	ABHD11	0.00379631643576727	0.950861723168592	1
9402	4893	GRAP2	NRAS	0.0933037780327797	0.129043386985641	1
9402	3845	GRAP2	KRAS	-0.0498766356711123	0.417861605245535	1
9402	3265	GRAP2	HRAS	-0.0168383924756197	0.784582709277365	1
9402	7066	GRAP2	THPO	-0.0460046475346625	0.45495778732649	1
5523	9180	PPP2R3A	OSMR	0.0434380639781943	0.480530223849033	1
5523	9637	PPP2R3A	FEZ2	0.108411099979532	0.0775620558229152	1
5523	51421	PPP2R3A	AMOTL2	0.253058563503945	2.96687166012594e-05	0.513387472068192
4323	4313	MMP14	MMP2	0.679521685523128	2.22107567691076e-37	4.52410904629953e-33
4323	80019	MMP14	UBTD1	0.185122801308618	0.00243514381443654	1
4323	284119	MMP14	PTRF	0.448917175500315	1.35111513782233e-14	2.61035444627274e-10
115290	8883	FBXO17	NAE1	0.282836538280899	2.76890500091077e-06	0.0491895973411798
115290	4893	FBXO17	NRAS	0.00102972123435875	0.986663854565424	1
115290	3845	FBXO17	KRAS	0.0515705880761521	0.402206326794944	1
115290	3265	FBXO17	HRAS	0.0368725077114896	0.549343660099421	1
115290	493869	FBXO17	GPX8	0.104511110056383	0.0889131585295927	1
8111	8111	GPR68	GPR68	1	0	0
8111	5544	GPR68	PRB3	-0.0553387149061536	0.368660266489062	1
2827	6869	GPR3	TACR1	-0.0793337367591933	0.197108143887016	1
4332	4893	MNDA	NRAS	0.06450602992539	0.294546953814775	1
4332	63973	MNDA	NEUROG2	-0.0300082430512624	0.626099254108081	1
1880	4332	GPR183	MNDA	0.636669695243124	1.22214022638227e-31	2.47458953037881e-27
199	9450	AIF1	LY86	0.902190279773162	2.12326865987065e-98	4.36947457514781e-94
199	63940	AIF1	GPSM3	0.698071062058173	3.52147971905128e-40	7.18769225455556e-36
199	2841	AIF1	GPR18	0.669200165435422	6.56007918563139e-36	1.33412330398186e-31
199	3111	AIF1	HLA-DOA	0.422063779404168	6.48010343183576e-13	1.23931978133859e-08
199	2978	AIF1	GUCA1A	-0.0509166953672277	0.408207626132636	1
199	221472	AIF1	FGD2	0.445638593430094	2.20772967634776e-14	4.26069750238354e-10
3673	6513	ITGA2	SLC2A1	0.172271318371574	0.00483956534745443	1
3673	8412	ITGA2	BCAR3	0.169047007482716	0.00570959451685928	1
57211	3673	GPR126	ITGA2	0.0274646986853453	0.655662052823956	1
57211	7984	GPR126	ARHGEF5	0.00189338678258534	0.97548103563566	1
2799	4609	GNS	MYC	-0.270773639040153	7.48721212932175e-06	0.131677599718382
2799	4893	GNS	NRAS	0.18591289757305	0.00233103615924969	1
2799	3845	GNS	KRAS	0.0769246048901673	0.21109956341416	1
2799	3265	GNS	HRAS	-0.173892794346995	0.00444878976330211	1
2799	9604	GNS	RNF14	-0.0446741372372065	0.468118302829426	1
2799	28962	GNS	OSTM1	0.21852358535581	0.000329765308196282	1
2799	81533	GNS	ITFG1	0.150739001593424	0.0138558621246974	1
2799	1601	GNS	DAB2	0.194246628535581	0.00145494200930006	1
2799	145389	GNS	SLC38A6	-0.0338574195016686	0.582487490908886	1
55970	4853	GNG12	NOTCH2	0.0496013435400942	0.42043911118678	1
55970	54741	GNG12	LEPROT	0.542801464360082	8.77049136052617e-22	1.74541548565831e-17
55970	2152	GNG12	F3	0.0200504124324347	0.744798889496503	1
55970	64750	GNG12	SMURF2	0.0110091935991849	0.858162017731896	1
55970	284119	GNG12	PTRF	0.322807696157713	7.24900289271991e-08	0.0013211307771982
55970	27122	GNG12	DKK3	-0.00757077453169935	0.902189567301987	1
55970	6274	GNG12	S100A3	0.0155269065793234	0.800995631512583	1
55970	6284	GNG12	S100A13	0.144702883570515	0.01820806868708	1
55970	649	GNG12	BMP1	0.0752069245496091	0.221502209754763	1
2779	83714	GNAT1	NRIP2	0.0159117557982817	0.796169924274319	1
2779	924	GNAT1	CD7	-0.0379689795242308	0.537524097264038	1
51053	8883	GMNN	NAE1	0.237061761763228	9.46371380046306e-05	1
51053	142	GMNN	PARP1	0.240187092348962	7.59086758246279e-05	1
51053	9656	GMNN	MDC1	0.401836909933082	9.61239717175961e-12	1.82116476816158e-07
55863	7770	TMEM126B	ZNF227	-0.199690032047457	0.0010583024749514	1
27165	128218	GLS2	TMEM125	-0.0838314378889653	0.17281597795699	1
27165	55540	GLS2	IL17RB	0.33114980905757	3.16001918727226e-08	0.000578631113381423
1292	11010	COL6A2	GLIPR1	0.488596253100571	2.2914255384857e-17	4.49142319798581e-13
11010	6582	GLIPR1	SLC22A2	0.0971266962908245	0.114022861954607	1
11010	6580	GLIPR1	SLC22A1	-0.0647768826123937	0.292520021569057	1
11010	5159	GLIPR1	PDGFRB	0.394429690406851	2.46821049787519e-11	4.66343691468539e-07
11010	5156	GLIPR1	PDGFRA	0.492626880213612	1.14299457739361e-17	2.24335545705043e-13
11010	4914	GLIPR1	NTRK1	0.143619381233313	0.0191041780787138	1
11010	5979	GLIPR1	RET	-0.073313253965325	0.233388242197891	1
11010	3815	GLIPR1	KIT	0.14486483532378	0.0180773202200488	1
11010	5742	GLIPR1	PTGS1	-0.187629408620845	0.0021186887071401	1
11010	5004	GLIPR1	ORM1	-0.0678776538881541	0.269979329023042	1
2733	10558	GLE1	SPTLC1	0.383701245537976	9.28491622712448e-11	1.74565709986167e-06
2733	54107	GLE1	POLE3	0.448444539547246	1.45069511788616e-14	2.80216268970892e-10
2733	10959	GLE1	TMED2	-0.0269845972027252	0.661304656777103	1
2733	79718	GLE1	TBL1XR1	0.0171462119865836	0.780743895450234	1
2733	2747	GLE1	GLUD2	0.0314011616184623	0.610155626980242	1
2720	4893	GLB1	NRAS	0.0735891173634301	0.231629289320931	1
2720	3845	GLB1	KRAS	-0.0822386470367652	0.181150424052639	1
2720	3265	GLB1	HRAS	-0.0869249428107353	0.157448965327192	1
2720	8992	GLB1	ATP6V0E1	0.219240404662161	0.000314815692528437	1
2706	3694	GJB2	ITGB6	0.277788930143849	4.22246145348234e-06	0.0747037880350095
2706	26298	GJB2	EHF	-0.0888123639127876	0.148592701623024	1
51659	8883	GINS2	NAE1	0.390839319199664	3.86601922378865e-11	7.29247206183253e-07
51659	4678	GINS2	NASP	0.255517999190631	2.46506307724594e-05	0.427441937594446
7534	5440	YWHAZ	POLR2K	0.733615628924762	3.41030733563683e-46	6.98328633118354e-42
7534	10247	YWHAZ	HRSP12	0.413861617189367	1.97711974063256e-12	3.76858793761973e-08
7534	10092	YWHAZ	ARPC5	0.283758719830781	2.56116564051893e-06	0.0455452085853482
7534	7360	YWHAZ	UGP2	0.201102490484892	0.000973084393832649	1
7534	1385	YWHAZ	CREB1	-0.18396944634973	0.00259472346378581	1
26058	55167	GIGYF2	MSL2	0.238255868152401	8.70203767068113e-05	1
54518	84329	APBB1IP	HVCN1	0.405791629239296	5.75418026934058e-12	1.09237358233162e-07
54518	2688	APBB1IP	GH1	-0.0656554171017737	0.286009714100809	1
10250	5424	SRRM1	POLD1	0.069530601703452	0.258460468107658	1
10250	904	SRRM1	CCNT1	0.136737346838392	0.0257407480862188	1
10250	899	SRRM1	CCNF	0.151937893476303	0.0131094762560364	1
56949	1877	XAB2	E4F1	0.114705145667471	0.0617419220924036	1
26088	8883	GGA1	NAE1	-0.0873932852050568	0.155215142118176	1
26088	4609	GGA1	MYC	0.117921181670009	0.054746084439399	1
26088	27037	GGA1	TRMT2A	0.25470642733173	2.62102962572142e-05	0.454145803248751
26088	83746	GGA1	L3MBTL2	0.364833757721764	8.51614658342336e-10	1.58758004608178e-05
26088	56949	GGA1	XAB2	0.157456853930239	0.0101109042546872	1
26088	10868	GGA1	USP20	0.153305692126705	0.0123013122175921	1
50628	6573	GEMIN4	SLC19A1	0.104213429088025	0.0898315734725723	1
4247	6582	MGAT2	SLC22A2	0.0180410911744365	0.769614319479352	1
4247	6580	MGAT2	SLC22A1	-0.122574021261699	0.0457986400090384	1
4247	5159	MGAT2	PDGFRB	0.0801093635023094	0.192750524464332	1
4247	5156	MGAT2	PDGFRA	0.0499176674323142	0.417478227075173	1
4247	4914	MGAT2	NTRK1	0.135018756569177	0.0276786958973906	1
4247	5979	MGAT2	RET	0.0263635964420917	0.668631678916861	1
4247	5742	MGAT2	PTGS1	-0.00803975944935283	0.896163659452982	1
4247	5004	MGAT2	ORM1	-0.00931765153381875	0.879775429660829	1
4247	7360	MGAT2	UGP2	0.0405576750057035	0.510132402331567	1
10175	2665	CNIH	GDI2	0.279602507993002	3.63192107072276e-06	0.0643285860046415
10175	5868	CNIH	RAB5A	-0.0425420152118864	0.48963810808188	1
2665	6726	GDI2	SRP9	0.24504901508076	5.35500251426368e-05	0.91977523184993
2665	51715	GDI2	RAB23	0.238680651675523	8.44525819308674e-05	1
2665	11102	GDI2	RPP14	0.152019941619231	0.0130597135124016	1
2665	8780	GDI2	RIOK3	0.107813740783554	0.0792204044760385	1
2665	387	GDI2	RHOA	0.282135062885154	2.93759114214251e-06	0.0521598683198824
2665	4247	GDI2	MGAT2	0.0735414733759754	0.231932405044261	1
7247	7520	TSN	XRCC5	0.296678694501552	8.33839516820249e-07	0.0149582470922384
51360	5716	MBTPS2	PSMD10	0.170481299840852	0.00530659151776426	1
51573	81555	GDE1	YIPF5	0.0204058469537529	0.740435681448114	1
51573	54499	GDE1	TMCO1	0.167911561053594	0.00604786551767402	1
51573	5884	GDE1	RAD17	0.156210127159566	0.0107293112114677	1
51573	5861	GDE1	RAB1A	0.266349057827959	1.06584667774005e-05	0.186693704072947
51573	55699	GDE1	IARS2	0.0296648554572675	0.630056977929682	1
51573	10092	GDE1	ARPC5	0.0961005007788393	0.117913566287056	1
51573	7360	GDE1	UGP2	0.161344048520915	0.00838047231883825	1
51573	9694	GDE1	EMC2	-0.219528815005016	0.000308980692315492	1
51573	7247	GDE1	TSN	0.245422976389531	5.21165132300888e-05	0.895622279859075
51573	6814	GDE1	STXBP3	-0.0280066099120175	0.649316413279996	1
51573	51360	GDE1	MBTPS2	0.114854802062687	0.0614007942055432	1
51573	1654	GDE1	DDX3X	-0.0642048875602641	0.296811523233622	1
51573	10159	GDE1	ATP6AP2	0.103361440681083	0.0925021742401989	1
94104	3150	PAXBP1	HMGN1	0.317064559079055	1.26552958833017e-07	0.0022985813912841
94104	4678	PAXBP1	NASP	0.242128286721212	6.60941620992399e-05	1
317781	7064	DDX51	THOP1	0.0867380329598207	0.15834718894799	1
317781	2639	DDX51	GCDH	0.107221069869072	0.0808939561472937	1
317781	80324	DDX51	PUS1	0.687480881904231	1.48218550792815e-38	3.0218798135639e-34
2639	84705	GCDH	GTPBP3	0.227062115096526	0.000187917646530724	1
2635	51474	GBP3	LIMA1	0.0905074113278173	0.140966186860984	1
10025	5976	MED16	UPF1	0.126445506440483	0.0393192211073096	1
10025	5442	MED16	POLRMT	0.668220477142883	8.98267219825115e-36	1.82644673807041e-31
10025	23396	MED16	PIP5K1C	0.392518440338529	3.13628679822399e-11	5.91942770296796e-07
10025	56926	MED16	NCLN	0.506782809269003	9.22638141181196e-19	1.81842751245402e-14
10025	1639	MED16	DCTN1	0.20863027570497	0.000616177715272875	1
8729	10025	GBF1	MED16	0.08994849713904	0.143447118054745	1
8729	23770	GBF1	FKBP8	0.0481610352412267	0.43407496663155	1
10634	7132	GAS2L1	TNFRSF1A	0.151518493627714	0.013366458119504	1
10634	9578	GAS2L1	CDC42BPB	0.129290925625739	0.03506609265257	1
55299	4893	BRIX1	NRAS	0.110444660831165	0.0721262871682799	1
55299	3845	BRIX1	KRAS	-0.0204740207945089	0.739599742930165	1
55299	3265	BRIX1	HRAS	0.137417238098003	0.0250069341846877	1
55299	3608	BRIX1	ILF2	0.282958654558704	2.7405002357246e-06	0.0486986891888261
55299	9319	BRIX1	TRIP13	0.537560411913068	2.54378304399256e-21	5.05500566502202e-17
55299	5810	BRIX1	RAD1	0.723149045833067	2.51833034804652e-44	5.15200022603357e-40
2618	5902	GART	RANBP1	0.177526134890692	0.00367445291763615	1
2618	11222	GART	MRPL3	0.150267772382965	0.014159293053875	1
2618	54663	GART	WDR74	0.0240149362500743	0.69662273935269	1
2618	5702	GART	PSMC3	0.107734040795357	0.0794438141663688	1
2618	55299	GART	BRIX1	-0.00439751844856027	0.943092196759359	1
57337	79718	SENP7	TBL1XR1	0.0321935899602263	0.601166098510211	1
2551	6726	GABPA	SRP9	0.130088333666257	0.0339466952111438	1
2551	57337	GABPA	SENP7	0.183043406274923	0.00272966906252115	1
9908	8615	G3BP2	USO1	0.895176751168493	1.22625999672617e-94	2.52339782126311e-90
9908	25898	G3BP2	RCHY1	0.775491480091118	1.18266456404618e-54	2.4280103499868e-50
9908	51574	G3BP2	LARP7	0.0336684158904346	0.584595681810293	1
9908	9908	G3BP2	G3BP2	1	0	0
51343	8883	FZR1	NAE1	-0.129383632051042	0.0349343628079653	1
51343	55658	FZR1	RNF126	0.411219473762087	2.81387269182532e-12	5.35648805615868e-08
7976	3329	FZD3	HSPD1	0.018703370611075	0.761407716235637	1
2525	4893	FUT3	NRAS	-0.200648652725792	0.000999751024850555	1
2525	3845	FUT3	KRAS	-0.0367827190145211	0.550317165041354	1
2525	3265	FUT3	HRAS	0.114859670295972	0.0613897236307793	1
2525	5017	FUT3	OVOL1	0.000768165359623888	0.990051117751598	1
2810	5792	SFN	PTPRF	-0.0675853978282754	0.27205183489773	1
2810	1956	SFN	EGFR	0.0123023533005618	0.841709002785324	1
2810	375790	SFN	AGRN	-0.145547379308731	0.017535225185756	1
2810	54658	SFN	UGT1A1	-0.0474547757862835	0.440853126578284	1
2810	80320	SFN	SP6	-0.0619935383253072	0.313794681857617	1
2810	5017	SFN	OVOL1	0.0427001208825634	0.488024360357484	1
2810	79767	SFN	ELMO3	0.108268353912156	0.0779557588436542	1
2810	3993	SFN	LLGL2	0.224444789989949	0.000223778996707398	1
2523	27165	FUT1	GLS2	0.100330815619435	0.102519022330144	1
2523	2810	FUT1	SFN	-0.0451253869066593	0.463631503528641	1
375790	10272	AGRN	FSTL3	0.0630386960843429	0.305690189561761	1
375790	2707	AGRN	GJB3	-0.027060420599571	0.660412225193046	1
10272	9180	FSTL3	OSMR	0.176661399112271	0.00384679299904676	1
23401	6239	FRAT2	RREB1	0.215142867351751	0.000409599328962337	1
55681	7334	SCYL2	UBE2N	0.341342583631197	1.1072266516078e-08	0.000203652198030222
55681	11171	SCYL2	STRAP	0.0612195389672997	0.319886296227501	1
55681	55681	SCYL2	SCYL2	1	0	0
55681	10728	SCYL2	PTGES3	0.18344568687791	0.00267028295427549	1
55681	284323	SCYL2	ZNF780A	0.17103576045087	0.00515777721253991	1
55681	7328	SCYL2	UBE2H	0.358280695438669	1.77916217299172e-09	3.30390415524563e-05
55681	55972	SCYL2	SLC25A40	0.175126206928035	0.00417083071991719	1
55681	9861	SCYL2	PSMD6	-0.0552690267422479	0.369264515788574	1
2309	8883	FOXO3	NAE1	-0.0851386183724443	0.166191770326847	1
2309	55681	FOXO3	SCYL2	0.0486726049932715	0.429202917610872	1
2309	51495	FOXO3	PTPLAD1	-0.109912303933565	0.0735184003066398	1
2309	5440	FOXO3	POLR2K	-0.238942167039215	8.29073233698047e-05	1
2309	10247	FOXO3	HRSP12	-0.238342881129108	8.64884878899935e-05	1
2309	10092	FOXO3	ARPC5	-0.152820805879664	0.0125826414541231	1
11065	1894	UBE2C	ECT2	0.513689728041483	2.58835927944369e-19	5.10993888947773e-15
11065	116092	UBE2C	DNTTIP1	0.579281562126511	3.07757398227038e-25	6.17330565103616e-21
2305	6839	FOXM1	SUV39H1	0.218608450339025	0.000327961553862412	1
2305	11065	FOXM1	UBE2C	0.525890331211213	2.5511841453551e-20	5.05466114719205e-16
2688	3211	GH1	HOXB1	-0.0158730649243084	0.796654730508601	1
2300	2688	FOXL1	GH1	-0.0562253925094217	0.361025588558492	1
3169	2877	FOXA1	GPX2	0.096087411504359	0.117963853427799	1
3169	3169	FOXA1	FOXA1	1	0	0
3169	57530	FOXA1	CGN	0.0599484058959121	0.330056221577833	1
6281	9180	S100A10	OSMR	0.129346357800467	0.0349872765251997	1
6281	4000	S100A10	LMNA	0.302114723641279	5.11424304868197e-07	0.00920666033623729
2353	6418	FOS	SET	0.0612390350489007	0.319731918178358	1
2353	5594	FOS	MAPK1	-0.0626862842063288	0.308407341670886	1
2353	688	FOS	KLF5	0.231412833188357	0.000139939004945198	1
2353	6281	FOS	S100A10	0.0871482714599666	0.156380765899056	1
2339	2959	FNTA	GTF2B	0.100353428105777	0.102441227532981	1
2339	7419	FNTA	VDAC3	0.702548412204753	6.89400540014684e-41	1.40761802260198e-36
2339	7336	FNTA	UBE2V2	0.324903833899236	5.89780583422324e-08	0.00107605467445403
2339	55145	FNTA	THAP1	0.688310503697991	1.11219256614405e-38	2.26787186162433e-34
2339	51125	FNTA	GOLGA7	0.550480226287278	1.78111286173907e-22	3.55047037859066e-18
2339	10959	FNTA	TMED2	0.169651065637062	0.00553663688564949	1
2339	3183	FNTA	HNRNPC	0.105824336389952	0.0849509775549265	1
5792	28234	PTPRF	SLCO1B3	0.0239240932652269	0.697713993240509	1
5792	81027	PTPRF	TUBB1	-0.0848340177454646	0.167718120763749	1
5792	10509	PTPRF	SEMA4B	0.177059652804433	0.00376653469187869	1
2317	5792	FLNB	PTPRF	0.234719825841879	0.000111427278101845	1
3569	4609	IL6	MYC	-0.00632502012584491	0.918222370843373	1
3569	6774	IL6	STAT3	-0.0516920192951855	0.401097675843501	1
3569	3717	IL6	JAK2	0.0244862796617405	0.690970775186231	1
2316	10046	FLNA	MAMLD1	0.161121653535621	0.00847186518433674	1
2316	2316	FLNA	FLNA	1	0	0
2316	3569	FLNA	IL6	0.0951543492820252	0.121591839096104	1
2316	960	FLNA	CD44	0.0104647984893738	0.865107213382556	1
221078	8028	NSUN6	MLLT10	0.569080501084004	3.14535246053799e-24	6.29573748501284e-20
55056	221078	FLJ10038	NSUN6	0.314506671841822	1.61595879114851e-07	0.00293021807598959
2313	7341	FLI1	SUMO1	-0.157509154337959	0.0100856661151771	1
2313	10653	FLI1	SPINT2	-0.0956542058968653	0.119637625976411	1
2313	6756	FLI1	SSX1	-0.0361508019463107	0.55719231394938	1
2313	6146	FLI1	RPL22	-0.0860325652968017	0.161772198677806	1
2313	5465	FLI1	PPARA	0.281489987639241	3.10133058285974e-06	0.0550269085316803
2313	124540	FLI1	MSI2	-0.173271800137586	0.00459495894289245	1
2313	7486	FLI1	WRN	-0.158156319105501	0.00977795390659465	1
