Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
7057	4000	THBS1	LMNA	-0.0386252860420038	0.378940946433413	1
7057	63971	THBS1	KIF13A	0.294494909182808	6.95863489205197e-12	1.15736015524608e-07
9265	7057	CYTH3	THBS1	0.471517568393574	3.38332986927054e-30	6.42697341966632e-26
55742	3611	PARVA	ILK	0.515844190002826	9.18045525216176e-37	1.78275260541729e-32
55742	64750	PARVA	SMURF2	0.411718600018296	9.82954985974687e-23	1.80323092177056e-18
55742	5351	PARVA	PLOD1	0.428754520047712	1.03591757631691e-24	1.92121273703734e-20
26524	1601	LATS2	DAB2	0.557538637641367	6.89562067768326e-44	1.35940266039848e-39
51167	23118	CYB5R4	TAB2	0.209458025196772	1.41353056520108e-06	0.0207053957190655
51167	79718	CYB5R4	TBL1XR1	0.12292418666441	0.00495845602154249	1
80231	6626	CXorf21	SNRPA	-0.187769567942504	1.60286196575995e-05	0.222252840172275
80231	6339	CXorf21	SCNN1D	-0.123733210738828	0.00467878258529824	1
23644	8241	EDC4	RBM10	0.338919075348828	1.80581167837024e-15	3.13795895350397e-11
23644	63925	EDC4	ZNF335	0.261126945287192	1.43663767787158e-09	2.29402304402534e-05
23644	7014	EDC4	TERF2	0.464844240133406	2.73753656748674e-29	5.17941918568491e-25
23644	3735	EDC4	KARS	0.379595213198064	2.65930235136018e-19	4.77318179045639e-15
30827	23126	CXXC1	POGZ	-0.00710055898608102	0.871553106713407	1
30827	1775	CXXC1	DNASE1L2	0.12676481247581	0.00375298157058831	1
30827	6601	CXXC1	SMARCC2	0.0537073481863881	0.221015618541015	1
30827	23644	CXXC1	EDC4	0.0955705632147388	0.0291690816580312	1
10663	22953	CXCR6	P2RX2	0.0745334889842594	0.0892180790781895	1
6385	3856	SDC4	KRT8	0.0130292943909271	0.766697503791409	1
6385	928	SDC4	CD9	-0.118787377248927	0.00663805564637036	1
2920	6385	CXCL2	SDC4	0.359218894684656	2.58880315449515e-17	4.57907501967103e-13
57111	23650	RAB25	TRIM29	0.590350363108039	3.01953883140025e-50	6.01763893709756e-46
57111	195814	RAB25	SDR16C5	0.470512256278192	4.6495998945725e-30	8.82773035983534e-26
57111	3898	RAB25	LAD1	0.682438122210471	1.1608848142183e-72	2.35984665034296e-68
58191	4893	CXCL16	NRAS	-0.15564636107015	0.000362587541039473	1
58191	3845	CXCL16	KRAS	-0.00157969417555722	0.971305795822784	1
58191	3265	CXCL16	HRAS	-0.156434375402139	0.000338119885318652	1
58191	54869	CXCL16	EPS8L1	-0.00279109451319639	0.949324546902256	1
58191	57619	CXCL16	SHROOM3	0.129839153850604	0.00298680196506159	1
58191	5639	CXCL16	PRRG2	-0.0177865627604452	0.685446083276001	1
58191	147798	CXCL16	TMC4	0.118439248384204	0.00680037653071074	1
58191	57111	CXCL16	RAB25	-0.039266579577134	0.371071228578388	1
27181	6688	SIGLEC8	SPI1	0.538711292545278	1.51008475380117e-40	2.9575009903196e-36
10563	1758	CXCL13	DMP1	-0.0319158458996928	0.467269957391346	1
10563	27181	CXCL13	SIGLEC8	0.415072106631329	4.09450132132344e-23	7.52692177898888e-19
4055	8883	LTBR	NAE1	0.0817775396218377	0.0621465418070024	1
4055	9052	LTBR	GPRC5A	0.252111575190008	5.37101138298287e-09	8.46149133275121e-05
4055	307	LTBR	ANXA4	-0.0251847237717105	0.56626405638355	1
4055	26499	LTBR	PLEK2	0.14551229358249	0.000864884267314436	1
4055	2582	LTBR	GALE	0.0466729653980858	0.287622806711028	1
4055	1476	LTBR	CSTB	0.0444923765997635	0.310764048074085	1
2919	4055	CXCL1	LTBR	0.0285448221681091	0.515617798323689	1
55280	10539	CWF19L1	GLRX3	0.411034240965002	1.17387832315302e-22	2.15265806899801e-18
55280	5433	CWF19L1	POLR2D	0.322959092841223	4.11128518611461e-14	7.0455094234446e-10
55280	10576	CWF19L1	CCT2	0.104608913798872	0.0169143466876005	1
8454	8883	CUL1	NAE1	0.134249119181255	0.00213453895019854	1
8454	23118	CUL1	TAB2	0.0190200324854386	0.664915431458531	1
8454	79718	CUL1	TBL1XR1	0.107703943869269	0.0139075688715307	1
8454	51715	CUL1	RAB23	0.0198167833971514	0.651784606292321	1
8454	51164	CUL1	DCTN4	0.0694780562404215	0.11320018302937	1
55917	4893	CTTNBP2NL	NRAS	0.518210234687473	3.84211895714528e-37	7.46715819321186e-33
55917	3845	CTTNBP2NL	KRAS	0.254846559047506	3.6193244042891e-09	5.72975246443008e-05
55917	3265	CTTNBP2NL	HRAS	-0.367302710704025	4.37694256404169e-18	7.78658082143017e-14
55917	55323	CTTNBP2NL	LARP6	-0.235018591895507	5.70786682726946e-08	0.000879239806072588
55917	302	CTTNBP2NL	ANXA2	-0.121298951863818	0.00556628745334287	1
1509	7132	CTSD	TNFRSF1A	0.273358323607739	2.21284014019378e-10	3.59320981964666e-06
1509	2052	CTSD	EPHX1	0.0692197610971881	0.114549816455797	1
857	1508	CAV1	CTSB	0.0546299986026402	0.213173052073093	1
857	26872	CAV1	STEAP1	-0.0140985096575305	0.748174405303454	1
857	56975	CAV1	FAM20C	-0.0614782743353573	0.161147428559615	1
4758	4893	NEU1	NRAS	0.00930641927810982	0.832171519650572	1
5476	4609	CTSA	MYC	-0.185504492468886	2.03434537177704e-05	0.280495539860619
5476	2799	CTSA	GNS	0.162070741946749	0.000203173745778005	1
5476	4758	CTSA	NEU1	0.325071216003379	2.7472254109008e-14	4.71671130797559e-10
51496	6421	CTDSPL2	SFPQ	0.172000811478543	7.94651878343167e-05	1
51496	4171	CTDSPL2	MCM2	0.403044433657766	9.0486302606472e-22	1.65037967323944e-17
51631	8805	LUC7L2	TRIM24	0.560997918009159	1.589900287797e-44	3.13798619802494e-40
51631	23165	LUC7L2	NUP205	0.647596950350036	2.89278594316148e-63	5.84140265502598e-59
51631	84316	LUC7L2	LSMD1	-0.29371601283373	7.94603826934813e-12	1.3201547980695e-07
51631	4176	LUC7L2	MCM7	0.161360228054056	0.000216848837757388	1
51631	55342	LUC7L2	STRBP	0.449481644076355	2.83913995999577e-27	5.32679439294406e-23
51631	7988	LUC7L2	ZNF212	0.330901879926523	8.88007129544135e-15	1.533055508445e-10
51631	51631	LUC7L2	LUC7L2	1	0	0
10155	126208	TRIM28	ZNF787	0.626181161455738	4.46763501191521e-58	8.98396724546029e-54
10155	51545	TRIM28	ZNF581	0.517278570000406	5.41856123431912e-37	1.05266389099117e-32
10155	9040	TRIM28	UBE2M	0.688745518989486	1.66564880277643e-74	3.39009500829087e-70
10155	11284	TRIM28	PNKP	0.542718051257388	3.06002109569544e-41	6.00253738131618e-37
10155	3978	TRIM28	LIG1	0.507911584443289	1.62079800119953e-35	3.13494749392013e-31
10155	55094	TRIM28	GPATCH1	0.279081623195977	8.92465984150365e-11	1.45900339088902e-06
29894	6582	CPSF1	SLC22A2	0.102868353994841	0.0188437513387237	1
29894	6580	CPSF1	SLC22A1	-0.0210767973181144	0.631238307716523	1
29894	5159	CPSF1	PDGFRB	-0.0400351909705585	0.361773454000327	1
29894	780	CPSF1	DDR1	-0.0739442525681413	0.0917835063507436	1
29894	5156	CPSF1	PDGFRA	-0.0953424052781367	0.0295580460061011	1
29894	1436	CPSF1	CSF1R	-0.0388696603066905	0.375930075676158	1
29894	4914	CPSF1	NTRK1	-0.00658364019392245	0.880831626213738	1
29894	5979	CPSF1	RET	0.148380140613503	0.000679971317248327	1
29894	3815	CPSF1	KIT	0.0156677731186557	0.721251642469085	1
29894	5742	CPSF1	PTGS1	-0.0164284612247119	0.708321605797909	1
29894	1557	CPSF1	CYP2C19	-0.207536775560888	1.77175641161754e-06	0.0258339802377954
29894	1565	CPSF1	CYP2D6	0.175849100558352	5.44444897230625e-05	0.730917274532115
29894	1559	CPSF1	CYP2C9	-0.160695935000361	0.000230409520532588	1
29894	1544	CPSF1	CYP1A2	-0.0328263445872667	0.45465495426054	1
29894	1551	CPSF1	CYP3A7	0.0158917767219502	0.717435614969877	1
29894	1577	CPSF1	CYP3A5	-0.0694508820904926	0.113341581603149	1
29894	1576	CPSF1	CYP3A4	-0.0771957852246375	0.0783362746718724	1
29894	5004	CPSF1	ORM1	0.0781515782236214	0.0747027578359571	1
29894	1455	CPSF1	CSNK1G2	0.366485771070238	5.25024481739786e-18	9.33388523636992e-14
8913	4609	CACNA1G	MYC	-0.089940660788099	0.040153775454986	1
1455	7297	CSNK1G2	TYK2	0.407435777339634	2.96522484615763e-22	5.4230997211377e-18
1455	29985	CSNK1G2	SLC39A3	0.50846364876797	1.33048730065027e-35	2.5747590242184e-31
1455	55658	CSNK1G2	RNF126	0.587134080347441	1.36621118937851e-49	2.71998985693367e-45
1455	5442	CSNK1G2	POLRMT	0.647767368053403	2.62027099376715e-63	5.29137524481339e-59
1455	23396	CSNK1G2	PIP5K1C	0.275487471621937	1.58238291239369e-10	2.57659409625065e-06
1455	51588	CSNK1G2	PIAS4	0.394147032681349	8.24980395701232e-21	1.49626694368333e-16
1455	53615	CSNK1G2	MBD3	0.602769621484827	7.55292315109221e-53	1.51005592559786e-48
1455	23162	CSNK1G2	MAPK8IP3	0.146051962372746	0.000826878854637596	1
1455	10155	CSNK1G2	TRIM28	0.311735381501012	3.32329663815309e-13	5.63431712032475e-09
1455	6601	CSNK1G2	SMARCC2	0.114588407248045	0.00884792458733131	1
1455	10432	CSNK1G2	RBM14	0.31893438004117	8.78666427212492e-14	1.50023505782261e-09
1455	8913	CSNK1G2	CACNA1G	0.0969249542033578	0.0269493778253316	1
23031	9667	MAST3	SAFB2	0.177672131920155	4.53872317770534e-05	0.61259146729489
1445	3177	CSK	SLC29A2	0.126738580482655	0.00376022341924706	1
1445	9154	CSK	SLC28A1	0.179114643520842	3.92507333531641e-05	0.532043690602139
1445	2030	CSK	SLC29A1	-0.100200002939143	0.0221740385361737	1
1445	7298	CSK	TYMS	0.0766372807011407	0.0805250297931897	1
1445	6240	CSK	RRM1	-0.0470497714389167	0.283744620648924	1
1445	1633	CSK	DCK	0.0473352795872562	0.2808297129996	1
1445	23031	CSK	MAST3	0.283787018433534	4.16374835105413e-11	6.84353678979258e-07
1408	4893	CRY2	NRAS	-0.0136350343860868	0.756186573517985	1
1408	3845	CRY2	KRAS	0.0138165602190569	0.753045339874878	1
1408	3265	CRY2	HRAS	-0.150718039857312	0.000557114400226498	1
1408	7317	CRY2	UBA1	0.04349353627067	0.321762317966263	1
1408	7341	CRY2	SUMO1	-0.178184716644582	4.31095323623586e-05	0.582957598502242
1408	4174	CRY2	MCM5	-0.020347992900962	0.643089150124299	1
1408	51191	CRY2	HERC5	-0.0587349036427164	0.180705868444265	1
1408	1647	CRY2	GADD45A	0.0826753915793072	0.0593222170456128	1
1408	6829	CRY2	SUPT5H	0.0464911132081015	0.289507175378556	1
1408	6601	CRY2	SMARCC2	0.167170150926663	0.000126294887493551	1
10491	284119	CRTAP	PTRF	0.169568604092685	0.000100500676968816	1
10491	253827	CRTAP	MSRB3	0.510060783609795	7.50139795936044e-36	1.45257070085056e-31
89941	6601	RHOT2	SMARCC2	-0.0679861652090815	0.121170455591893	1
9696	23352	CROCC	UBR4	-0.103785635208707	0.0178042763676305	1
9696	89941	CROCC	RHOT2	0.304660315802258	1.18644627567167e-12	1.99655179270029e-08
9696	1775	CROCC	DNASE1L2	0.0843633941650373	0.0542998350526199	1
9437	5568	NCR1	PRKACG	0.0589814249496635	0.178879552047974	1
167	9437	CRISP1	NCR1	-0.0322421131506059	0.462727400000156	1
167	2660	CRISP1	MSTN	-0.0125389120371869	0.775238292096175	1
23369	152006	PUM2	RNF38	0.425707095896391	2.38420896510845e-24	4.41388605710528e-20
23369	10773	PUM2	ZBTB6	0.36543754089209	6.62562025135587e-18	1.17704143765337e-13
5451	339500	POU2F1	ZNF678	0.3233772940623	3.79681812279298e-14	6.50774626246717e-10
5451	27005	POU2F1	USP21	0.25653958551274	2.82814531454751e-09	4.48883224324981e-05
5451	1108	POU2F1	CHD4	0.270951151811542	3.22172883438124e-10	5.21694550151355e-06
58487	9789	CREBZF	SPCS2	0.270433649145553	3.49101396428122e-10	5.65020610118915e-06
58487	23369	CREBZF	PUM2	0.224781453906497	2.16124340500829e-07	0.00327169026650154
58487	5451	CREBZF	POU2F1	-0.0335151368238021	0.445240226613089	1
58487	9657	CREBZF	IQCB1	0.314762648052602	1.90776192130901e-13	3.24224138526466e-09
7168	11034	TPM1	DSTN	0.173973920415102	6.55259010522665e-05	0.874049994136182
3491	8883	CYR61	NAE1	0.000338785519925283	0.993844900363163	1
3491	7126	CYR61	TNFAIP1	-0.048243017126142	0.271697172480782	1
3491	6560	CYR61	SLC12A4	0.241640560370149	2.33325389009938e-08	0.00036272764975485
3491	284119	CYR61	PTRF	0.315370782662157	1.70517602091015e-13	2.90067492917026e-09
3491	3976	CYR61	LIF	0.475934156662957	8.26628579518007e-31	1.57323951253867e-26
3491	11135	CYR61	CDC42EP1	0.042296555405494	0.335271985419594	1
3491	29775	CYR61	CARD10	-0.00200220098463652	0.963635952406485	1
3491	9853	CYR61	RUSC2	0.422292900452135	6.005920246903e-24	1.1088730551857e-19
3491	55742	CYR61	PARVA	0.423578711408285	4.24628337451112e-24	7.84967944612126e-20
3491	26524	CYR61	LATS2	0.39168449957964	1.50316436613706e-20	2.72117845201792e-16
3491	2034	CYR61	EPAS1	0.0612582421594943	0.162654748621558	1
10488	7168	CREB3	TPM1	0.113423223364623	0.00956749207827738	1
10488	3491	CREB3	CYR61	0.0422494176143202	0.335811354344668	1
10558	84272	SPTLC1	YIPF4	0.187311128726012	1.68247848189271e-05	0.232972795387684
10558	7316	SPTLC1	UBC	0.0252741004307377	0.56488666774348	1
10558	5756	SPTLC1	TWF1	0.33008171018411	1.04243022103211e-14	1.79808788825828e-10
10558	10959	SPTLC1	TMED2	0.255826531170484	3.13844201785089e-09	4.97631366350438e-05
10558	9440	SPTLC1	MED17	0.116836358864816	0.00759456164682652	1
10558	10247	SPTLC1	HRSP12	0.104153432747973	0.0174017685309994	1
10558	2773	SPTLC1	GNAI3	0.333013118282523	5.86423676361899e-15	1.01392653642972e-10
10558	1737	SPTLC1	DLAT	0.243954840813698	1.69617984824372e-08	0.000264536209132091
1385	2475	CREB1	MTOR	0.351754071290219	1.27826029136204e-16	2.24692594015619e-12
1385	9874	CREB1	TLK1	0.280370330522468	7.25319078811922e-11	1.18763745964664e-06
1385	1387	CREB1	CREBBP	0.402903294295567	9.37640887370975e-22	1.71006945038718e-17
1385	1982	CREB1	EIF4G2	0.450476760086294	2.11684748412481e-27	3.97416946669593e-23
1385	5229	CREB1	PGGT1B	0.181068653801518	3.21811766069545e-05	0.438275444210113
1385	23039	CREB1	XPO7	0.27947280035879	8.38114255174162e-11	1.37048443006079e-06
1385	9330	CREB1	GTF3C3	0.341621569280312	1.0445187416395e-15	1.81955164793601e-11
1385	10558	CREB1	SPTLC1	0.256802444984702	2.72144842243602e-09	4.32057151545943e-05
54961	54795	SSH3	TRPM4	0.117769032764393	0.00712292275120377	1
54961	25987	SSH3	TSKU	0.206692340501931	1.95537578512346e-06	0.028444851546191
2125	81607	EVPL	PVRL4	0.523996603267025	4.43404098618272e-38	8.63573822468946e-34
2125	157638	EVPL	FAM84B	0.190330598212006	1.21997081426265e-05	0.170124930048926
2125	9982	EVPL	FGFBP1	0.25025205566808	7.00595150224866e-09	0.000110098527857838
10236	51441	HNRNPR	YTHDF2	0.295247170221802	6.11929634831347e-12	1.01916880681161e-07
10236	90378	HNRNPR	SAMD1	0.136032160694006	0.00185817246046232	1
10236	4172	HNRNPR	MCM3	0.417936506429077	1.92277146312521e-23	3.54097592649139e-19
10236	10432	HNRNPR	RBM14	0.257517624230281	2.45055557433226e-09	3.89417786317139e-05
10236	10664	HNRNPR	CTCF	0.480109904502969	2.13991386661527e-31	4.08509557136855e-27
2521	3148	FUS	HMGB2	0.365340133478405	6.77013853681095e-18	1.20257970829373e-13
2521	7334	FUS	UBE2N	0.07878186185514	0.0723826789158287	1
2521	3183	FUS	HNRNPC	0.316424268664948	1.4029614637497e-13	2.39008514964398e-09
10465	127396	PPIH	ZNF684	0.315844883598504	1.56200541345479e-13	2.65884561478275e-09
10465	10465	PPIH	PPIH	1	0	0
51692	10465	CPSF3	PPIH	0.439518757181558	5.09041058814445e-26	9.4971790343011e-22
22849	149420	CPEB3	PDIK1L	0.424701458252371	3.13330601514341e-24	5.79786945042136e-20
50848	3918	F11R	LAMC2	0.0179438228711432	0.682815233221021	1
50848	286077	F11R	FAM83H	-0.0044704634255424	0.918918882638878	1
50848	2706	F11R	GJB2	-0.0901876405696797	0.0396072378782643	1
50848	79977	F11R	GRHL2	0.356805887419277	4.35802856160266e-17	7.69584263693414e-13
50848	50848	F11R	F11R	1	0	0
50848	23607	F11R	CD2AP	0.140147678063706	0.0013408578844171	1
7464	50848	CORO2A	F11R	0.393142264414733	1.05444439689926e-20	1.9112859138196e-16
10987	4893	COPS5	NRAS	0.075425217787697	0.0854455103255543	1
10987	3845	COPS5	KRAS	-0.120994190551559	0.00568746204496626	1
10987	3265	COPS5	HRAS	0.248648961168439	8.79473749957058e-09	0.000137848715568269
10987	23039	COPS5	XPO7	-0.153298721416262	0.000445617550106268	1
10987	7157	COPS5	TP53	-0.169667836725111	9.9548558566143e-05	1
10987	6502	COPS5	SKP2	-0.0560404323309605	0.201574694858286	1
10987	5715	COPS5	PSMD9	0.344913917078917	5.32249256615984e-16	9.29892676233786e-12
10987	4609	COPS5	MYC	0.212339181301099	1.00338410844708e-06	0.0148099494406789
10987	3688	COPS5	ITGB1	-0.00518126373065075	0.906082492449667	1
10987	6643	COPS5	SNX2	-0.0913153069980729	0.0371911675008871	1
10987	5440	COPS5	POLR2K	0.711405198553579	1.55292648427332e-81	3.16967824705026e-77
10987	22919	COPS5	MAPRE1	0.162604764499068	0.000193431879982277	1
10987	54928	COPS5	IMPAD1	0.266277045353895	6.61135387394461e-10	1.06409740601139e-05
10987	10247	COPS5	HRSP12	0.613341336574409	3.72896396759425e-55	7.47508116943943e-51
79718	79876	TBL1XR1	UBA5	0.285708322874813	3.03729063256941e-11	5.00272140090508e-07
79718	56993	TBL1XR1	TOMM22	0.0266068852865811	0.544539963614756	1
79718	79718	TBL1XR1	TBL1XR1	1	0	0
79718	10059	TBL1XR1	DNM1L	0.0624035378428597	0.154923929899825	1
9318	4893	COPS2	NRAS	0.344634132957206	5.63809654947587e-16	9.8480632429695e-12
9318	3845	COPS2	KRAS	0.115424584718834	0.008361662016024	1
9318	3265	COPS2	HRAS	-0.130359546006911	0.00287219287471317	1
9318	79718	COPS2	TBL1XR1	0.0859419216155575	0.0499282966986462	1
54951	6646	COMMD8	SOAT1	0.031220602829108	0.477031424726498	1
54951	27249	COMMD8	MMADHC	0.466322033945902	1.72982312044181e-29	3.27542007855657e-25
51397	5917	COMMD10	RARS	0.230413299966565	1.04698436299653e-07	0.0015989545191683
51397	9782	COMMD10	MATR3	0.264888011611147	8.16416552399136e-10	1.31051184991109e-05
51397	5601	COMMD10	MAPK9	0.363216356570642	1.08173260886959e-17	1.9185609550911e-13
51397	54826	COMMD10	GIN1	0.440935067565707	3.39674909787047e-26	6.34342894027311e-22
51397	55198	COMMD10	APPL2	-0.0753502902855365	0.0857574696915134	1
51397	51377	COMMD10	UCHL5	0.162568231135188	0.000194084134829838	1
84168	1284	ANTXR1	COL4A2	0.509597774278995	8.85981545038345e-36	1.71534886934874e-31
11167	11167	FSTL1	FSTL1	1	0	0
11167	131566	FSTL1	DCBLD2	0.190265469452934	1.22852450130731e-05	0.171280885972266
1303	11167	COL12A1	FSTL1	0.691685832822735	2.2187478878358e-75	4.51870194836638e-71
10137	3177	RBM12	SLC29A2	0.0639641866926562	0.144841569980584	1
10137	9154	RBM12	SLC28A1	-0.109303316147547	0.0125466097387768	1
10137	2030	RBM12	SLC29A1	0.0151690571865336	0.729772318637462	1
10137	7298	RBM12	TYMS	0.0459552122217626	0.295108351928486	1
10137	6240	RBM12	RRM1	0.272252702083601	2.63075121285171e-10	4.26786769260932e-06
10137	6294	RBM12	SAFB	-0.211585092172282	1.09805314847796e-06	0.0161798131428227
10137	9880	RBM12	ZBTB39	0.462082506816939	6.41694655178147e-29	1.21222537309704e-24
10137	6741	RBM12	SSB	0.0582627637686239	0.184242126636239	1
10137	6726	RBM12	SRP9	-0.0340696781160496	0.437741708542407	1
8161	11011	COIL	TLK2	0.263594479231397	9.92565289208316e-10	1.59048661942741e-05
8161	25926	COIL	NOL11	0.463176959289709	4.58264528088827e-29	8.66257437446309e-25
8161	5469	COIL	MED1	0.158529998906865	0.000280339128541143	1
8161	10137	COIL	RBM12	0.30467613812878	1.18311961432942e-12	1.99107199895499e-08
1269	5739	CNR2	PTGIR	0.0800161484844528	0.0680096658913212	1
1269	147746	CNR2	HIPK4	0.0695896023552695	0.112621213002678	1
5861	64924	RAB1A	SLC30A5	0.0422183625836333	0.336167002233523	1
5861	373	RAB1A	TRIM23	0.0207829125346308	0.636005926409652	1
5861	6643	RAB1A	SNX2	-0.0141576006332759	0.747154816397075	1
5861	6500	RAB1A	SKP1	0.0749082951758153	0.0876164294120589	1
5861	23190	RAB1A	UBXN4	0.181471631229252	3.08817587398532e-05	0.420949253382939
5861	11342	RAB1A	RNF13	0.173290223032388	7.00715707117897e-05	0.933283250310327
5861	5562	RAB1A	PRKAA1	0.178182424893028	4.31194709257044e-05	0.583018366386449
5861	56902	RAB1A	PNO1	0.438907030540233	6.05871655358495e-26	1.12995063724359e-21
5861	5281	RAB1A	PIGF	0.323023005234573	4.06162395599233e-14	6.96081113577965e-10
5861	10972	RAB1A	TMED10	0.235414679249231	5.41448360559065e-08	0.000834426068457576
5861	8780	RAB1A	RIOK3	0.263509406878639	1.00536382341405e-09	1.61069338149164e-05
5861	5747	RAB1A	PTK2	0.0594513157274957	0.175436410724315	1
5861	54928	RAB1A	IMPAD1	0.104132380737057	0.0174245907687788	1
5861	3459	RAB1A	IFNGR1	0.188302049882662	1.51488176461403e-05	0.210401928287243
5861	10987	RAB1A	COPS5	0.150938894148735	0.000546643538412595	1
246175	55167	CNOT6L	MSL2	0.280729871672402	6.84413940670569e-11	1.12113847621246e-06
26504	153562	CNNM4	MARVELD2	0.158209011697212	0.00028854627156195	1
56034	90203	PDGFC	SNX21	0.099926486477734	0.0225426458509892	1
56034	5352	PDGFC	PLOD2	0.386980216544801	4.66350075385472e-20	8.4199506110847e-16
56034	3685	PDGFC	ITGAV	0.390684639816962	1.91504250387871e-20	3.46412038526619e-16
1266	56034	CNN3	PDGFC	0.347789357781035	2.93454115101893e-16	5.14072918835496e-12
1266	308	CNN3	ANXA5	0.424157831942661	3.63062317965872e-24	6.71447450846084e-20
6643	7316	SNX2	UBC	-0.0211329638807081	0.63032886249484	1
6643	373	SNX2	TRIM23	0.41262492739806	7.76545274105929e-23	1.42558181420366e-18
6643	54826	SNX2	GIN1	0.498724743245134	4.10603403884578e-34	7.9074003520092e-30
6643	1456	SNX2	CSNK1G3	0.600777410280826	2.00988451324559e-52	4.01554826901337e-48
6643	3998	SNX2	LMAN1	0.31667670110014	1.33873560165284e-13	2.28107159165628e-09
6643	29058	SNX2	TMEM230	-0.0562305955418453	0.200046730282426	1
571	5621	BACH1	PRNP	0.302044391976228	1.88296651850873e-12	3.1598061147095e-08
7555	53371	CNBP	NUP54	0.175821785382709	5.45923675064712e-05	0.732793349039363
7555	7334	CNBP	UBE2N	0.189912882595753	1.27583111496851e-05	0.177736032626264
7555	25913	CNBP	POT1	-0.00842285605237423	0.847901306009413	1
7555	7360	CNBP	UGP2	0.144217636890288	0.000962738013534593	1
7555	7247	CNBP	TSN	0.233862781622788	6.65447209544694e-08	0.00102272581634924
7555	5718	CNBP	PSMD12	0.222279750644551	2.96427861238445e-07	0.00446331430666727
7555	55167	CNBP	MSL2	0.156411244998434	0.000338815581676829	1
7555	5594	CNBP	MAPK1	-0.0215297686002029	0.623919793682387	1
7555	53833	CNBP	IL20RB	0.340590718715461	1.28789731451836e-15	2.24171406565067e-11
7555	373	CNBP	TRIM23	0.0384630450448279	0.380948023699841	1
7555	6643	CNBP	SNX2	0.0733814120125965	0.0942888776780222	1
7555	571	CNBP	BACH1	-0.0536973180498277	0.221101993465957	1
1824	79767	DSC2	ELMO3	0.0507088192653074	0.247921058821788	1
146223	79767	CMTM4	ELMO3	-0.0656662720307997	0.134425425487312	1
146223	55314	CMTM4	TMEM144	0.0680793014741796	0.120660404806127	1
146223	23086	CMTM4	EXPH5	0.210506283018303	1.24851348545377e-06	0.0183431601282868
146223	1824	CMTM4	DSC2	-0.0680810722935633	0.120650723359462	1
55907	8883	CMAS	NAE1	0.156405892202084	0.000338976768631315	1
55907	10959	CMAS	TMED2	0.0736257064964383	0.0931948160752763	1
55907	79718	CMAS	TBL1XR1	0.0620537517963401	0.157254908674656	1
55907	22919	CMAS	MAPRE1	-0.0165747934027213	0.705843728279935	1
55907	10059	CMAS	DNM1L	0.41167846873804	9.93251236195492e-23	1.82202006767701e-18
55907	54826	CMAS	GIN1	-0.0485699191577902	0.268458510600345	1
63967	8883	CLSPN	NAE1	-0.14208983385265	0.00114601990953397	1
63967	10592	CLSPN	SMC2	0.723300331247925	1.66335910107436e-85	3.40040501032631e-81
5327	5327	PLAT	PLAT	1	0	0
5327	967	PLAT	CD63	-0.019953167603403	0.649547540789132	1
79745	390	CLIP4	RND3	0.134883181624227	0.00203222247372251	1
79745	9180	CLIP4	OSMR	0.0895763271273369	0.040971639072093	1
79745	5327	CLIP4	PLAT	0.0627508697889382	0.152635288736907	1
9685	81555	CLINT1	YIPF5	0.198160517442159	5.17647950919906e-06	0.073645773977375
9685	23118	CLINT1	TAB2	0.254230144077926	3.95766962730228e-09	6.25826298165309e-05
9685	9403	CLINT1	SEPT15	-0.120036214755049	0.0060839598038825	1
9685	11051	CLINT1	NUDT21	0.136814065801646	0.00174765374882883	1
9685	81847	CLINT1	RNF146	0.0634649169850596	0.148010988135841	1
9685	10640	CLINT1	EXOC5	0.135634332017218	0.00191682806004331	1
9022	9536	CLIC3	PTGES	0.131325291606788	0.00267005084568718	1
9022	140576	CLIC3	S100A16	0.657686923027314	7.39330570476662e-66	1.49559181101724e-61
23122	11052	CLASP2	CPSF6	0.199533462411858	4.43820409270636e-06	0.0634086218724957
1164	3177	CKS2	SLC29A2	0.140495000371923	0.00130391792563675	1
1164	9154	CKS2	SLC28A1	0.117306956243241	0.00735320740816008	1
1164	2030	CKS2	SLC29A1	0.159089327892639	0.000266556916977217	1
1164	51727	CKS2	CMPK1	-0.115514254174385	0.00831095837308754	1
1164	7298	CKS2	TYMS	0.388533602572805	3.21531047863476e-20	5.81070909698874e-16
1164	6240	CKS2	RRM1	0.202529799127411	3.1604823875699e-06	0.0455204278281693
1164	1633	CKS2	DCK	0.237455130968925	4.11958691543522e-08	0.000636517374303895
1164	9928	CKS2	KIF14	0.10760092509985	0.0139995265408348	1
7913	10051	DEK	SMC4	0.646959178188235	4.18681416734661e-63	8.45275912245608e-59
7913	3150	DEK	HMGN1	0.17395810167517	6.56278542742067e-05	0.875344320309369
26586	675	CKAP2	BRCA2	0.499465042191763	3.17600662832532e-34	6.11984717212007e-30
26586	9787	CKAP2	DLGAP5	0.421308913006387	7.82292627889164e-24	1.44317343992993e-19
26586	7913	CKAP2	DEK	0.28606221111423	2.86508867145006e-11	4.72052009508112e-07
92421	3664	CHMP4C	IRF6	0.130620856072529	0.00281616586166174	1
92421	1829	CHMP4C	DSG2	-0.0464959384096188	0.289457069387706	1
57132	7328	CHMP1B	UBE2H	0.168575214129991	0.000110516234111324	1
